HN120021220114029030000000000000000000Doctor Dolittle                                                             Doctor Dolittle                                                                 1928110090000　　　　　　　　　　1130106900000000
HN120021220114029130000000000000000000Sun King                                                                    Sun King                                                                        1939110090000　　　　　　　　　　1130041712402962
HN120021220114029230000000000000000000Dancing Pirate                                                              Dancing Pirate                                                                  1983110090000　　　　　　　　　　1140292112410788
HN120021220114029330000000000000000000Soplido                                                                     Soplido                                                                         1922110090000　　　　　　　　　　1140103900000000
HN120021220114029430000000000000000000Foul Shot                                                                   Foul Shot                                                                       1882110090000　　　　　　　　　　1130134700000000
HN120021220114029530000000000000000000Lackford                                                                    Lackford                                                                        1895110090000　　　　　　　　　　1140172200000000
HN120021220114029630000000000000000000Lee O. Cotner                                                               Lee O. Cotner                                                                   1922110090000　　　　　　　　　　1140107400000000
HN120021220114029730000000000000000000Coldstream                                                                  Coldstream                                                                      1933110090000　　　　　　　　　　1130112400000000
HN120021220114029830000000000000000000Brazado                                                                     Brazado                                                                         1936110090000　　　　　　　　　　1140104100000000
HN120021220114029930000000000000000000Peach Brandy                                                                Peach Brandy                                                                    1921110090000　　　　　　　　　　0000000000000000
HN120021220114030030000000000000000000Little Missouri                                                             Little Missouri                                                                 1982110090000　　　　　　　　　　1140094512411125
HN120021220114030130000000000000000000Quest for Fame                                                              Quest for Fame                                                                  1987110090000　　　　　　　　　　1140237612410015
HN120021220114030230000000000000000000Frari                                                                       Frari                                                                           1970110090000　　　　　　　　　　1130126512411178
HN120021220114030330000000000000000000Great Circle                                                                Great Circle                                                                    1947110090000　　　　　　　　　　1130100212401298
HN120021220114030430000000000000000000Pine Echo                                                                   Pine Echo                                                                       1953110090000　　　　　　　　　　1140304012411246
HN120021220114030530000000000000000000Time Supply                                                                 Time Supply                                                                     1931110090000　　　　　　　　　　1140212100000000
HN120021220114030630000000000000000000Smiling Jack                                                                Smiling Jack                                                                    1969110090000　　　　　　　　　　1130123612411299
HN120021220114030730000000000000000000Yeats                                                                       Yeats                                                                           1976110090000　　　　　　　　　　1130009612411348
HN120021220114030830000000000000000000Town Crier                                                                  Town Crier                                                                      1965110090000　　　　　　　　　　1130008212411433
HN120021220114030930000000000000000000Remand                                                                      Remand                                                                          1965110090000　　　　　　　　　　1130001012403231
HN120021220114031030000000000000000000True Knight                                                                 True Knight                                                                     1969110090000　　　　　　　　　　1140008912411536
HN120021220114031130000000000000000000Booby Trap                                                                  Booby Trap                                                                      1940110090000　　　　　　　　　　1130100900000000
HN120021220114031230000000000000000000Ivor Prince                                                                 Ivor Prince                                                                     1975110090000　　　　　　　　　　1130005412302552
HN120021220114031330000000000000000000Thunderer                                                                   Thunderer                                                                       1918110090000　　　　　　　　　　1130090000000000
HN120021220114031430000000000000000000Dancing Champ                                                               Dancing Champ                                                                   1972110090000　　　　　　　　　　1130009612408028
HN120021220114031530000000000000000000Johns Chic                                                                  Johns Chic                                                                      1953110090000　　　　　　　　　　1130043000000000
HN120021220114031630000000000000000000Beaudesert                                                                  Beaudesert                                                                      1877110090000　　　　　　　　　　0000000000000000
HN120021220114031730000000000000000000Jaddo                                                                       Jaddo                                                                           1951110090000　　　　　　　　　　1130032112411849
HN120021220114031830000000000000000000Charaxus                                                                    Charaxus                                                                        1876110090000　　　　　　　　　　1140318200000000
HN120021220114031930000000000000000000Gold Barn                                                                   Gold Barn                                                                       1951110090000　　　　　　　　　　1140300412405497
HN120021220114032030000000000000000000Scotch Broom                                                                Scotch Broom                                                                    1920110090000　　　　　　　　　　1140098900000000
HN120021220114032130000000000000000000Coax Me Chad                                                                Coax Me Chad                                                                    1981110090000　　　　　　　　　　1130088512411996
HN120021220114032230000000000000000000For The Moment                                                              For The Moment                                                                  1974110090000　　　　　　　　　　1130133012403836
HN120021220114032330000000000000000000Reasonably Fair                                                             Reasonably Fair                                                                 1962110090000　　　　　　　　　　1130039812412060
HN120021220114032530000000000000000000In the Gloaming                                                             In the Gloaming                                                                 1960110090000　　　　　　　　　　1130030012404011
HN120021220114032630000000000000000000Primo Dominie                                                               Primo Dominie                                                                   1982110090000　　　　　　　　　　1140244212408679
HN120021220114032730000000000000000000Gold Meridian                                                               Gold Meridian                                                                   1982110090000　　　　　　　　　　1140093612410496
HN120021220114032830000000000000000000The Irishman                                                                The Irishman                                                                    1956110090000　　　　　　　　　　1130049312400364
HN120021220114033030000000000000000000Banquet Table                                                               Banquet Table                                                                   1974110090000　　　　　　　　　　1130015812403797
HN120021220114033130000000000000000000Roman Bout                                                                  Roman Bout                                                                      1946110090000　　　　　　　　　　1130122312413279
HN120021220114033230000000000000000000Varick                                                                      Varick                                                                          1982110090000　　　　　　　　　　1140094812412442
HN120021220114033330000000000000000000Hoist Bar                                                                   Hoist Bar                                                                       1962110090000　　　　　　　　　　1140333212412464
HN120021220114033430000000000000000000British Roman                                                               British Roman                                                                   1957110090000　　　　　　　　　　1130034312413240
HN120021220114033530000000000000000000Fritz Maisel                                                                Fritz Maisel                                                                    1945110090000　　　　　　　　　　1140335200000000
HN120021220114033630000000000000000000Arvakur                                                                     Arvakur                                                                         1935110090000　　　　　　　　　　1130100200000000
HN120021220114033730000000000000000000Prince Ippi                                                                 Prince Ippi                                                                     1969110090000　　　　　　　　　　1140337112412645
HN120021220114033830000000000000000000Ansitz                                                                      Ansitz                                                                          1940110090000　　　　　　　　　　0000000000000000
HN120021220114033930000000000000000000Fountain of Gold                                                            Fountain of Gold                                                                1977110090000　　　　　　　　　　1140094812408612
HN120021220114034030000000000000000000Golden Souvenir                                                             Golden Souvenir                                                                 1941110090000　　　　　　　　　　1140027612413356
HN120021220114034130000000000000000000Simply Majestic                                                             Simply Majestic                                                                 1984110090000　　　　　　　　　　1140106912408808
HN120021220114034230000000000000000000Silver Ghost                                                                Silver Ghost                                                                    1982110090000　　　　　　　　　　1140094812412982
HN120021220114034330000000000000000000Pantheon                                                                    Pantheon                                                                        1957110090000　　　　　　　　　　1140343112413008
HN120021220114034430000000000000000000Richer                                                                      Richer                                                                          1949110090000　　　　　　　　　　1130058612403963
HN120021220114034530000000000000000000Brocco                                                                      Brocco                                                                          1991110090000　　　　　　　　　　1140119912409297
HN120021220114034630000000000000000000Spectrum                                                                    Spectrum                                                                        1948110090000　　　　　　　　　　1130049300000000
HN120021220114034730000000000000000000Pentathlon                                                                  Pentathlon                                                                      1964110090000　　　　　　　　　　1130034512413271
HN120021220114034830000000000000000000Boundary                                                                    Boundary                                                                        1990110090000　　　　　　　　　　1140115512413304
HN120021220114034930000000000000000000Silver Kite                                                                 Silver Kite                                                                     1989110090000　　　　　　　　　　1140194812407829
HN120021220114035030000000000000000000Sail On-Sail On                                                             Sail On-Sail On                                                                 1964110090000　　　　　　　　　　1130068612400106
HN120021220114035130000000000000000000Corporate Report                                                            Corporate Report                                                                1988110090000　　　　　　　　　　1140151812411199
HN120021220114035230000000000000000000Blue Times                                                                  Blue Times                                                                      1971110090000　　　　　　　　　　1130002412413592
HN120021220114035330000000000000000000Decies                                                                      Decies                                                                          1967110090000　　　　　　　　　　1130052812413630
HN120021220114035430000000000000000000Howe                                                                        Howe                                                                            1943110090000　　　　　　　　　　1130110200000000
HN120021220114035530000000000000000000Call Over                                                                   Call Over                                                                       1947110090000　　　　　　　　　　1130072712413701
HN120021220114035630000000000000000000Exit to Nowhere                                                             Exit to Nowhere                                                                 1988110090000　　　　　　　　　　1140143012409419
HN120021220114035730000000000000000000Tarbes                                                                      Tarbes                                                                          1968110090000　　　　　　　　　　1140357212300378
HN120021220114035830000000000000000000Colonel Mike                                                                Colonel Mike                                                                    1946110090000　　　　　　　　　　1130040312413875
HN120021220114035930000000000000000000Blue Reading                                                                Blue Reading                                                                    1947110090000　　　　　　　　　　1130057400000000
HN120021220114036030000000000000000000Great Sun                                                                   Great Sun                                                                       1967110090000　　　　　　　　　　1130024712407776
HN120021220114036130000000000000000000Admiral Drake                                                               Admiral Drake                                                                   1947110090000　　　　　　　　　　1130070300000000
HN120021220114036230000000000000000000Free State                                                                  Free State                                                                      1973110090000　　　　　　　　　　1130013612414066
HN120021220114036330000000000000000000Golden Trend                                                                Golden Trend                                                                    1948110090000　　　　　　　　　　1130124012414158
HN120021220114036630000000000000000000Vaigly Great                                                                Vaigly Great                                                                    1975110090000　　　　　　　　　　1130079812414347
HN120021220114036730000000000000000000De Niro                                                                     De Niro                                                                         1992110090000　　　　　　　　　　1140281012411675
HN120021220114036830000000000000000000Balmerino                                                                   Balmerino                                                                       1972110090000　　　　　　　　　　1130068012407336
HN120021220114036930000000000000000000Belong to Me                                                                Belong to Me                                                                    1989110090000　　　　　　　　　　1140115512410628
HN120021220114037030000000000000000000Leone                                                                       Leone                                                                           1988110090000　　　　　　　　　　1140169612406360
HN120021220114037130000000000000000000Diagramatic                                                                 Diagramatic                                                                     1973110090000　　　　　　　　　　1140306812414605
HN120021220114037230000000000000000000Aloha Prospector                                                            Aloha Prospector                                                                1985110090000　　　　　　　　　　1140372212414677
HN120021220114037330000000000000000000Matahawk                                                                    Matahawk                                                                        1972110090000　　　　　　　　　　1140047712414756
HN120021220114037430000000000000000000Wolf Power                                                                  Wolf Power                                                                      1978110090000　　　　　　　　　　1140374212414818
HN120021220114037530000000000000000000Landing                                                                     Landing                                                                         1956110090000　　　　　　　　　　1130107512300716
HN120021220114037630000000000000000000Tel Quel                                                                    Tel Quel                                                                        1988110090000　　　　　　　　　　1140133212409572
HN120021220114037730000000000000000000Mister Jive                                                                 Mister Jive                                                                     1954110090000　　　　　　　　　　1140034412414982
HN120021220114037830000000000000000000Tunerup                                                                     Tunerup                                                                         1976110090000　　　　　　　　　　1140378112415072
HN120021220114037930000000000000000000Kahyasi                                                                     Kahyasi                                                                         1985110090000　　　　　　　　　　1140151012406287
HN120021220114038030000000000000000000Rolfe                                                                       Rolfe                                                                           1973110090000　　　　　　　　　　1130067112405852
HN120021220114038130000000000000000000Good Manners                                                                Good Manners                                                                    1966110090000　　　　　　　　　　1130049212415292
HN120021220114038230000000000000000000Gric                                                                        Gric                                                                            1956110090000　　　　　　　　　　1130017212415343
HN120021220114038330000000000000000000Fleet Path                                                                  Fleet Path                                                                      1952110090000　　　　　　　　　　1130123712403324
HN120021220114038430000000000000000000Cherokee Colony                                                             Cherokee Colony                                                                 1985110090000米　　　　　　　　　1140096512406314
HN120021220114038530000000000000000000Malambo                                                                     Malambo                                                                         1954110090000　　　　　　　　　　1130052212415496
HN120021220114038630000000000000000000Hennessy                                                                    Hennessy                                                                        1993110090000米　　　　　　　　　1140218312413242
HN120021220114038730000000000000000000Deploy                                                                      Deploy                                                                          1987110090000　　　　　　　　　　1130155012410222
HN120021220114038830000000000000000000Catrail                                                                     Catrail                                                                         1990110090000　　　　　　　　　　1140218312413538
HN120021220114038930000000000000000000Peaks and Valleys                                                           Peaks and Valleys                                                               1992110090000　　　　　　　　　　1140157212415632
HN120021220114039030000000000000000000Isopach                                                                     Isopach                                                                         1977110090000　　　　　　　　　　1130017012409838
HN120021220114039130000000000000000000Peteski                                                                     Peteski                                                                         1990110090000　　　　　　　　　　1140135412414316
HN120021220114039230000000000000000000Sezyou                                                                      Sezyou                                                                          1978110090000　　　　　　　　　　1140182412413902
HN120021220114039330000000000000000000Roanoke                                                                     Roanoke                                                                         1987110090000　　　　　　　　　　1140096512408922
HN120021220114039430000000000000000000Twining                                                                     Twining                                                                         1991110090000　　　　　　　　　　1140267612406025
HN120021220114039530000000000000000000Waquoit                                                                     Waquoit                                                                         1983110090000　　　　　　　　　　1140236512415113
HN120021220114039630000000000000000000Simply Great                                                                Simply Great                                                                    1979110090000　　　　　　　　　　1130014912407590
HN120021220114039730000000000000000000Abendfrieden                                                                Abendfrieden                                                                    1934110090000　　　　　　　　　　0000000000000000
HN120021220114039830000000000000000000Medieval Man                                                                Medieval Man                                                                    1974110090000　　　　　　　　　　1130050812405382
HN120021220114039930000000000000000000Up and At'em                                                                Up and At'em                                                                    1990110090000　　　　　　　　　　1140375012416140
HN120021220114040030000000000000000000Stayer                                                                      Stayer                                                                          1919110090000　　　　　　　　　　1140400200000000
HN120021220114040130000000000000000000Corn Belt                                                                   Corn Belt                                                                       1928110090000　　　　　　　　　　0000000000000000
HN120021220114040230000000000000000000Shimatoree                                                                  Shimatoree                                                                      1979110090000　　　　　　　　　　1140141212415246
HN120021220114040330000000000000000000Dr Devious                                                                  Dr Devious                                                                      1989110090000　　　　　　　　　　1140132612410025
HN120021220114040430000000000000000000Corporal                                                                    Corporal                                                                        1952110090000　　　　　　　　　　1130029612400475
HN120021220114040530000000000000000000Truxton King                                                                Truxton King                                                                    1965110090000　　　　　　　　　　1130024712406758
HN120021220114040630000000000000000000Saint Ballado                                                               Saint Ballado                                                                   1989110090000　　　　　　　　　　1130135812405907
HN120021220114040730000000000000000000Great Union                                                                 Great Union                                                                     1935110090000　　　　　　　　　　1130117100000000
HN120021220114040830000000000000000000Political Coverup                                                           Political Coverup                                                               1972110090000　　　　　　　　　　1130011212403783
HN120021220114040930000000000000000000Cherokee Run                                                                Cherokee Run                                                                    1990110090000　　　　　　　　　　1140307012416625
HN120021220114041030000000000000000000Burglar                                                                     Burglar                                                                         1966110090000　　　　　　　　　　1140010612400035
HN120021220114041130000000000000000000Dolphin Street                                                              Dolphin Street                                                                  1990110090000　　　　　　　　　　1140259412411153
HN120021220114041230000000000000000000Boone's Mill                                                                Boone's Mill                                                                    1992110090000　　　　　　　　　　1140328512416748
HN120021220114041330000000000000000000Jet General                                                                 Jet General                                                                     1951110090000　　　　　　　　　　1130122200000000
HN120021220114041430000000000000000000Sahib                                                                       Sahib                                                                           1966110090000　　　　　　　　　　1130005512416925
HN120021220114041530000000000000000000Payant                                                                      Payant                                                                          1984110090000　　　　　　　　　　1140147612416989
HN120021220114041630000000000000000000Weimar                                                                      Weimar                                                                          1968110090000　　　　　　　　　　1130004912417033
HN120021220114041730000000000000000000Altrek                                                                      Altrek                                                                          1952110090000　　　　　　　　　　1130020400000000
HN120021220114041830000000000000000000Lend Lease                                                                  Lend Lease                                                                      1973110090000　　　　　　　　　　1130011212409847
HN120021220114041930000000000000000000Fight Over                                                                  Fight Over                                                                      1981110090000　　　　　　　　　　1130039412405767
HN120021220114042030000000000000000000Radar                                                                       Radar                                                                           1945110090000　　　　　　　　　　1140016400000000
HN120021220114042130000000000000000000Birdonthewire                                                               Birdonthewire                                                                   1989110090000　　　　　　　　　　1140338612417277
HN120021220114042230000000000000000000Nasomo                                                                      Nasomo                                                                          1956110090000　　　　　　　　　　1130049312300204
HN120021220114042330000000000000000000Royal Living                                                                Royal Living                                                                    1955110090000　　　　　　　　　　1130077012400847
HN120021220114042430000000000000000000Forest Wildcat                                                              Forest Wildcat                                                                  1991110090000　　　　　　　　　　1140218312406183
HN120021220114042530000000000000000000Lite the Fuse                                                               Lite the Fuse                                                                   1991110090000　　　　　　　　　　1140143212417407
HN120021220114042630000000000000000000Classic Go Go                                                               Classic Go Go                                                                   1978110090000　　　　　　　　　　1130052312409985
HN120021220114042730000000000000000000Maporal                                                                     Maporal                                                                         1961110090000　　　　　　　　　　1140171112417440
HN120021220114042830000000000000000000Marchons                                                                    Marchons                                                                        1944110090000　　　　　　　　　　1140428400000000
HN120021220114042930000000000000000000Limit to Reason                                                             Limit to Reason                                                                 1968110090000　　　　　　　　　　1130039812407230
HN120021220114043030000000000000000000Egotistical                                                                 Egotistical                                                                     1954110090000　　　　　　　　　　1140003912401647
HN120021220114043130000000000000000000Sunset Hue                                                                  Sunset Hue                                                                      1960110090000　　　　　　　　　　1130118312417715
HN120021220114043230000000000000000000Kublai Khan                                                                 Kublai Khan                                                                     1968110090000　　　　　　　　　　1130119012417744
HN120021220114043330000000000000000000Panacean                                                                    Panacean                                                                        1953110090000　　　　　　　　　　1130122300000000
HN120021220114043430000000000000000000Sir Cat                                                                     Sir Cat                                                                         1993110090000　　　　　　　　　　1140218312414008
HN120021220114043530000000000000000000El Cacique                                                                  El Cacique                                                                      1922110090000　　　　　　　　　　1130107012417884
HN120021220114043630000000000000000000Tampero                                                                     Tampero                                                                         1979110090000　　　　　　　　　　1140094712417909
HN120021220114043730000000000000000000Al Mamoon                                                                   Al Mamoon                                                                       1981110090000　　　　　　　　　　1140143112407217
HN120021220114043830000000000000000000Venerador                                                                   Venerador                                                                       1947110090000　　　　　　　　　　1140128312417996
HN120021220114043930000000000000000000Rush                                                                        Rush                                                                            1948110090000　　　　　　　　　　1130032100000000
HN120021220114044030000000000000000000Forestry                                                                    Forestry                                                                        1996110090000　　　　　　　　　　1140218312418092
HN120021220114044130000000000000000000Golden Gear                                                                 Golden Gear                                                                     1991110090000　　　　　　　　　　1140281012418128
HN120021220114044230000000000000000000Troy Weight                                                                 Troy Weight                                                                     1951110090000　　　　　　　　　　1140042412405669
HN120021220114044330000000000000000000Fifth Marine                                                                Fifth Marine                                                                    1973110090000　　　　　　　　　　1130135712405626
HN120021220114044430000000000000000000Lord Vancouver                                                              Lord Vancouver                                                                  1968110090000　　　　　　　　　　1140444412418320
HN120021220114044530000000000000000000Holst                                                                       Holst                                                                           1984110090000　　　　　　　　　　1140081112418344
HN120021220114044630000000000000000000White Fir                                                                   White Fir                                                                       1972110090000　　　　　　　　　　1130007512418427
HN120021220114044730000000000000000000Maltster                                                                    Maltster                                                                        1897110090000　　　　　　　　　　1140176300000000
HN120021220114044830000000000000000000Valdina Orphan                                                              Valdina Orphan                                                                  1939110090000　　　　　　　　　　1140290012418516
HN120021220114044930000000000000000000Tamarisk                                                                    Tamarisk                                                                        1995110090000　　　　　　　　　　1140144012418556
HN220180115114045030000000000000000000Fusaichi Pegasus                                                            Fusaichi Pegasus                                                                1997110090000米　　　　　　　　　1140094812418684
HN120021220114045130000000000000000000King Apollo                                                                 King Apollo                                                                     1967110090000　　　　　　　　　　1130118312418731
HN220180115114045230000000000000000000Giant's Causeway                                                            Giant's Causeway                                                                1997110090000米　　　　　　　　　1140218312418764
HN120021220114045330000000000000000000Subordination                                                               Subordination                                                                   1994110090000　　　　　　　　　　1140157212418807
HN120021220114045430000000000000000000Ups                                                                         Ups                                                                             1968110090000　　　　　　　　　　1140454412418854
HN120021220114045530000000000000000000Screen King                                                                 Screen King                                                                     1976110090000　　　　　　　　　　1130005612418903
HN120021220114045630000000000000000000Case Law                                                                    Case Law                                                                        1987110090000　　　　　　　　　　1140132612418968
HN220170525114045730000000000000000000Winged T.                                                                   Winged T.                                                                       1965110090000　　　　　　　　　　1130067012300156
HN120021220114045830000000000000000000Exploit                                                                     Exploit                                                                         1996110090000　　　　　　　　　　1140218312410266
HN120021220114045930000000000000000000Sardanapale                                                                 Sardanapale                                                                     1911110090000　　　　　　　　　　1140172012415532
HN120021220114046030000000000000000000Sinndar                                                                     Sinndar                                                                         1997110090000　　　　　　　　　　1140348112419231
HN120021220114053530000000000000000000Saratoga Fleet                                                              Saratoga Fleet                                                                  1978110090000　　　　　　　　　　1130005512302064
HN120021220212000030000000000000000000ランドプリンス　　　　　　　　　　　ﾗﾝﾄﾞﾌﾟﾘﾝｽ                               Land Prince                                                                     1969120300000門別町　　　　　　　1110079522100594
HN120021220510000030000000000000000000第三玉盃　　　　　　　　　　　　　　                                                                                                                        1933150000000　　　　　　　　　　1100004472000006
HN120021220510000130000000000000000000サンチユリオンドウー　　　　　　　　ｻﾝﾁﾕﾘｵﾝﾄﾞｳｰ                                                                                                             1927150030000仏　　　　　　　　　0000000000000000
HN120021220511000430000000000000000000シマチカラ　　　　　　　　　　　　　ｼﾏﾁｶﾗ                                   Shima Chikara                                                                   1945150100000　　　　　　　　　　1110018252000023
HN120021220511000630000000000000000000ホウセイ　　　　　　　　　　　　　　ﾎｳｾｲ                                    Hosei                                                                           1945150100000　　　　　　　　　　5110021652000026
HN120021220511000930000000000000000000タカミドリ　　　　　　　　　　　　　ﾀｶﾐﾄﾞﾘ                                  Taka Midori                                                                     1945150300000　　　　　　　　　　1110001972100028
HN120021220511001130000000000000000000グツドニユース　　　　　　　　　　　ｸﾞﾂﾄﾞﾆﾕｰｽ                               Good News                                                                       1943150100000　　　　　　　　　　5110021652100144
HN120021220511001330000000000000000000チクママート　　　　　　　　　　　　ﾁｸﾏﾏｰﾄ                                  Chikuma Mart                                                                    1938150400000　　　　　　　　　　5100000522100785
