HN120021220113001210000000000000000000Fighting Charlie                                                            Fighting Charlie                                                                1961110090000英　　　　　　　　　1130065212404209
HN120021220113001310000000000000000000Hasty Road                                                                  Hasty Road                                                                      1951110090000米　　　　　　　　　1130122312402977
HN120021220113001410000000000000000000March Past                                                                  March Past                                                                      1950110090000　　　　　　　　　　1130053712401769
HN120021220113001510000000000000000000Major Portion                                                               Major Portion                                                                   1955110090000英　　　　　　　　　1130029612400297
HN120021220113001610000000000000000000Linacre                                                                     Linacre                                                                         1960110090000英　　　　　　　　　1130058612402998
HN120021220113001710000000000000000000Red God                                                                     Red God                                                                         1954110090000米　　　　　　　　　1130049312301204
HN120021220113001810000000000000000000Above Suspicion                                                             Above Suspicion                                                                 1956110090000　　　　　　　　　　1130029612400008
HN120021220113001910000000000000000000Al Dakhil                                                                   Al Dakhil                                                                       1943110090000　　　　　　　　　　1130041700000000
HN120021220113002010000000000000000000Amerigo                                                                     Amerigo                                                                         1955110090000　　　　　　　　　　1130049612402528
HN120021220113002110000000000000000000Ardan                                                                       Ardan                                                                           1941110090000　　　　　　　　　　1130053912400021
HN120021220113002210000000000000000000Battle-Waggon                                                               Battle-Waggon                                                                   1962110090000　　　　　　　　　　1130010012300269
HN120021220113002310000000000000000000Better Boy                                                                  Better Boy                                                                      1951110090000　　　　　　　　　　1130049012400298
HN120021220113002410000000000000000000Blue Peter                                                                  Blue Peter                                                                      1936110090000　　　　　　　　　　1130104112400965
HN120021220113002510000000000000000000Botticelli                                                                  Botticelli                                                                      1951110090000　　　　　　　　　　1130024112400421
HN120021220113002610000000000000000000Callander                                                                   Callander                                                                       1946110090000　　　　　　　　　　1130049300000000
HN120021220113002710000000000000000000Chief                                                                       Chief                                                                           1953110090000　　　　　　　　　　1130049612402049
HN120021220113002810000000000000000000Coastal Traffic                                                             Coastal Traffic                                                                 1941110090000　　　　　　　　　　1130041712402454
HN120021220113002910000000000000000000Count Amber                                                                 Count Amber                                                                     1957110090000　　　　　　　　　　1130020012402360
HN120021220113003010000000000000000000Crest of the Wave                                                           Crest of the Wave                                                               1961110090000　　　　　　　　　　1130030012401967
HN120021220113003110000000000000000000Della Porta                                                                 Della Porta                                                                     1958110090000　　　　　　　　　　1130024100000000
HN120021220113003210000000000000000000Djebel                                                                      Djebel                                                                          1937110090000　　　　　　　　　　1130109812401685
HN120021220113003310000000000000000000Doubtless                                                                   Doubtless                                                                       1944110090000　　　　　　　　　　1130125200000000
HN120021220113003410000000000000000000Empire Ruler                                                                Empire Ruler                                                                    1951110090000　　　　　　　　　　1130125912404416
HN120021220113003510000000000000000000Espresso                                                                    Espresso                                                                        1958110090000　　　　　　　　　　1130018212400197
HN120021220113003610000000000000000000Faubourg                                                                    Faubourg                                                                        1949110090000　　　　　　　　　　1130107200000000
HN120021220113003710000000000000000000Flying Halo                                                                 Flying Halo                                                                     1947110090000　　　　　　　　　　1130126300000000
HN120021220113003810000000000000000000Gay Lad                                                                     Gay Lad                                                                         1942110090000　　　　　　　　　　1130137300000000
HN120021220113003910000000000000000000Gratitude                                                                   Gratitude                                                                       1953110090000　　　　　　　　　　1130038612403089
HN120021220113004010000000000000000000Hasty Cloud                                                                 Hasty Cloud                                                                     1958110090000　　　　　　　　　　1130073412400586
HN120021220113004110000000000000000000His Highness                                                                His Highness                                                                    1936110090000　　　　　　　　　　0000000000000000
HN120021220113004210000000000000000000Imbros                                                                      Imbros                                                                          1950110090000　　　　　　　　　　1130101312404110
HN120021220113004310000000000000000000Karimkhan                                                                   Karimkhan                                                                       1942110090000　　　　　　　　　　1130109100000000
HN120021220113004410000000000000000000Kythnos                                                                     Kythnos                                                                         1957110090000　　　　　　　　　　1130049812403291
HN120021220113004510000000000000000000Lighthouse                                                                  Lighthouse                                                                      1937110090000　　　　　　　　　　1130101712406845
HN120021220113004610000000000000000000Luminary                                                                    Luminary                                                                        1946110090000　　　　　　　　　　1130035612401704
HN120021220113004710000000000000000000Masthead                                                                    Masthead                                                                        1944110090000　　　　　　　　　　1130024112402561
HN120021220113004810000000000000000000Migoli                                                                      Migoli                                                                          1944110090000　　　　　　　　　　1130024512401735
HN120021220113004910000000000000000000Nagea                                                                       Nagea                                                                           1957110090000　　　　　　　　　　1130049312401361
HN120021220113005010000000000000000000New Policy                                                                  New Policy                                                                      1957110090000　　　　　　　　　　1130043212401000
HN120021220113005110000000000000000000Nyangal                                                                     Nyangal                                                                         1948110090000　　　　　　　　　　1130032112403954
HN120021220113005210000000000000000000Our Love                                                                    Our Love                                                                        1951110090000　　　　　　　　　　1130049300000000
HN120021220113005310000000000000000000Pelegrin                                                                    Pelegrin                                                                        1961110090000　　　　　　　　　　1130020000000000
HN120021220113005410000000000000000000Pilgrims Journey                                                            Pilgrims Journey                                                                1961110090000　　　　　　　　　　1130010812400191
HN120021220113005510000000000000000000Premonition                                                                 Premonition                                                                     1950110090000　　　　　　　　　　1130054912402983
HN120021220113005610000000000000000000Propontis                                                                   Propontis                                                                       1941110090000　　　　　　　　　　1130040400000000
HN120021220113005710000000000000000000Radiotherapy                                                                Radiotherapy                                                                    1943110090000　　　　　　　　　　1130041700000000
HN120021220113005810000000000000000000Ribot                                                                       Ribot                                                                           1952110090000　　　　　　　　　　1130065212402440
HN120021220113005910000000000000000000Royal Avenue                                                                Royal Avenue                                                                    1958110090000　　　　　　　　　　1130059412403148
HN120021220113006010000000000000000000Sallymount                                                                  Sallymount                                                                      1956110090000　　　　　　　　　　1130008912404118
HN120021220113006110000000000000000000Sicambre                                                                    Sicambre                                                                        1948110090000　　　　　　　　　　1130055412402646
HN120021220113006210000000000000000000Someo                                                                       Someo                                                                           1943110090000　　　　　　　　　　1130100100000000
HN120021220113006310000000000000000000Straight Deal                                                               Straight Deal                                                                   1940110090000　　　　　　　　　　1130100112401221
HN120021220113006410000000000000000000Swoon's Son                                                                 Swoon's Son                                                                     1953110090000　　　　　　　　　　1130130412402855
HN120021220113006510000000000000000000Tehran                                                                      Tehran                                                                          1941110090000　　　　　　　　　　1130024512301208
HN120021220113006610000000000000000000Three Star                                                                  Three Star                                                                      1948110090000　　　　　　　　　　1130062900000000
HN120021220113006710000000000000000000Tom Rolfe                                                                   Tom Rolfe                                                                       1962110090000　　　　　　　　　　1130058112402266
HN120021220113006810000000000000000000Tropique                                                                    Tropique                                                                        1952110090000　　　　　　　　　　1130117412400185
HN120021220113006910000000000000000000Umberto                                                                     Umberto                                                                         1951110090000　　　　　　　　　　1130111212402618
HN120021220113007010000000000000000000Vitriolic                                                                   Vitriolic                                                                       1965110090000　　　　　　　　　　1130024712402541
HN120021220113007110000000000000000000Wilkes                                                                      Wilkes                                                                          1952110090000　　　　　　　　　　1130029612402532
HN120021220113007210000000000000000000Zimone                                                                      Zimone                                                                          1953110090000　　　　　　　　　　1130053512404012
HN120021220113007310000000000000000000Aliheim                                                                     Aliheim                                                                         1953110090000　　　　　　　　　　1130049300000000
HN120021220113007510000000000000000000Stunning                                                                    Stunning                                                                        1955110090000　　　　　　　　　　1130062912402500
HN120021220113007610000000000000000000Mourne                                                                      Mourne                                                                          1954110090000　　　　　　　　　　1130069612400212
HN120021220113007710000000000000000000Yorick                                                                      Yorick                                                                          1951110090000　　　　　　　　　　1130063712401566
HN120021220113007910000000000000000000Damascus                                                                    Damascus                                                                        1964110090000　　　　　　　　　　1130064212401487
HN120021220113008010000000000000000000Decidedly                                                                   Decidedly                                                                       1959110090000　　　　　　　　　　1130031712401186
HN120021220113008110000000000000000000Majority Blue                                                               Majority Blue                                                                   1961110090000　　　　　　　　　　1130015112401225
HN120021220113008210000000000000000000Tambel                                                                      Tambel                                                                          1959110090000　　　　　　　　　　1130064712300690
HN120021220113008310000000000000000000Nigromante                                                                  Nigromante                                                                      1944110090000　　　　　　　　　　1130119412402048
HN120021220113008410000000000000000000Tirreno                                                                     Tirreno                                                                         1957110090000　　　　　　　　　　1130126512402982
HN120021220113008510000000000000000000Dewan                                                                       Dewan                                                                           1965110090000　　　　　　　　　　1130024712402817
HN120021220113008610000000000000000000Beau Brummel                                                                Beau Brummel                                                                    1966110090000　　　　　　　　　　1130015812402702
HN120021220113008710000000000000000000Shoemaker                                                                   Shoemaker                                                                       1966110090000　　　　　　　　　　1140046812404268
HN120021220113008810000000000000000000King of the Castle                                                          King of the Castle                                                              1966110090000　　　　　　　　　　1130024712400096
HN120021220113008910000000000000000000Royal Levee                                                                 Royal Levee                                                                     1959110090000　　　　　　　　　　1130101812301884
HN120021220113009010000000000000000000Sundridge                                                                   Sundridge                                                                       1898110090000　　　　　　　　　　1130090200000000
HN120021220113009110000000000000000000King Fergus                                                                 King Fergus                                                                     1775110090000　　　　　　　　　　1130091200000000
HN120021220113009210000000000000000000John o'Gaunt                                                                John o'Gaunt                                                                    1901110090000　　　　　　　　　　1130092200000000
HN120021220113009310000000000000000000Diophon                                                                     Diophon                                                                         1921110090000　　　　　　　　　　1130093212404344
HN120021220113009410000000000000000000The Tetrarch                                                                The Tetrarch                                                                    1911110090000　　　　　　　　　　1130094200000000
HN120021220113009510000000000000000000Woodpecker                                                                  Woodpecker                                                                      1773110090000　　　　　　　　　　1130095200000000
HN120021220113009610000000000000000000Bona Vista                                                                  Bona Vista                                                                      1889110090000　　　　　　　　　　1130093600000000
HN120021220113009710000000000000000000Rocksavage                                                                  Rocksavage                                                                      1915110090000　　　　　　　　　　1130097200000000
HN120021220113009810000000000000000000Fair Play                                                                   Fair Play                                                                       1905110090000　　　　　　　　　　1130098200000000
HN120021220113009910000000000000000000Conductor                                                                   Conductor                                                                       1767110090000　　　　　　　　　　1130099200000000
HN120021220113010010000000000000000000Solario                                                                     Solario                                                                         1922110090000　　　　　　　　　　1130096312404340
HN120021220113010110000000000000000000Bosworth                                                                    Bosworth                                                                        1926110090000　　　　　　　　　　1130100512402599
HN120021220113010310000000000000000000Alarm                                                                       Alarm                                                                           1869110090000　　　　　　　　　　1130103200000000
HN120021220113010410000000000000000000Fairway                                                                     Fairway                                                                         1925110090000　　　　　　　　　　1130095812404342
HN120021220113010510000000000000000000Prince Chimay                                                               Prince Chimay                                                                   1915110090000　　　　　　　　　　1130105200000000
HN120021220113010610000000000000000000Cambyse                                                                     Cambyse                                                                         1884110090000　　　　　　　　　　1130106200000000
HN120021220113010710000000000000000000Culverhill                                                                  Culverhill                                                                      1940110090000　　　　　　　　　　1130104412404331
HN120021220113010810000000000000000000King's Counsel                                                              King's Counsel                                                                  1945110090000　　　　　　　　　　1130035612401500
HN120021220113010910000000000000000000Dastur                                                                      Dastur                                                                          1929110090000　　　　　　　　　　1130100112404660
HN120021220113011010000000000000000000Footmark                                                                    Footmark                                                                        1934110090000　　　　　　　　　　1130110212404304
HN120021220113011110000000000000000000Near Way                                                                    Near Way                                                                        1946110090000　　　　　　　　　　1130049612404301
HN120021220113011210000000000000000000Oleander                                                                    Oleander                                                                        1924110090000　　　　　　　　　　1130112212407652
HN120021220113011410000000000000000000Royal Gem                                                                   Royal Gem                                                                       1942110090000　　　　　　　　　　1130114212404295
HN120021220113011510000000000000000000Stephen Paul                                                                Stephen Paul                                                                    1948110090000　　　　　　　　　　1130052612402163
HN120021220113011610000000000000000000Craig an Eran                                                               Craig an Eran                                                                   1918110090000　　　　　　　　　　1130090012407628
HN120021220113011710000000000000000000Sir Gallahad                                                                Sir Gallahad                                                                    1920110090000　　　　　　　　　　1130109012402258
HN120021220113011810000000000000000000Rio Marin                                                                   Rio Marin                                                                       1956110090000　　　　　　　　　　1130118212404230
HN120021220113011910000000000000000000Seductor                                                                    Seductor                                                                        1943110090000　　　　　　　　　　1130119212402796
HN120021220113012010000000000000000000Chingacgook                                                                 Chingacgook                                                                     1952110090000　　　　　　　　　　1130067712401532
HN120021220113012110000000000000000000The Rhymer                                                                  The Rhymer                                                                      1938110090000　　　　　　　　　　1130121212402414
HN120021220113012210000000000000000000Jet Action                                                                  Jet Action                                                                      1951110090000　　　　　　　　　　1130122212400426
HN120021220113012310000000000000000000Armageddon                                                                  Armageddon                                                                      1949110090000　　　　　　　　　　1130123212405287
HN120021220113012510000000000000000000Bold Venture                                                                Bold Venture                                                                    1933110090000　　　　　　　　　　1130121212410179
HN120021220113012610000000000000000000Noor                                                                        Noor                                                                            1945110090000　　　　　　　　　　1130049312402345
HN120021220113012710000000000000000000Best Man                                                                    Best Man                                                                        1890110090000　　　　　　　　　　1130127200000000
HN120021220113012810000000000000000000Espadin                                                                     Espadin                                                                         1940110090000　　　　　　　　　　1130119212400897
HN120021220113012910000000000000000000Trimdon                                                                     Trimdon                                                                         1926110090000　　　　　　　　　　1130100512402985
HN120021220113013010000000000000000000Equestrian                                                                  Equestrian                                                                      1936110090000　　　　　　　　　　0000000000000000
HN120021220113013110000000000000000000Valais                                                                      Valais                                                                          1913110090000　　　　　　　　　　1130131200000000
HN120021220113013210000000000000000000My Host                                                                     My Host                                                                         1948110090000　　　　　　　　　　1130107512400385
HN120021220113013310000000000000000000Advocate                                                                    Advocate                                                                        1940110090000　　　　　　　　　　0000000000000000
HN120021220113013410000000000000000000Battlefield                                                                 Battlefield                                                                     1948110090000　　　　　　　　　　0000000000000000
HN120021220113013510000000000000000000Sir Nigel                                                                   Sir Nigel                                                                       1925110090000　　　　　　　　　　1130096300000000
HN120021220113013610000000000000000000Lysander                                                                    Lysander                                                                        1957110090000　　　　　　　　　　1130049612300804
HN120021220113013710000000000000000000All Blue                                                                    All Blue                                                                        1947110090000　　　　　　　　　　1130112312400341
HN120021220113013810000000000000000000Dedimoud                                                                    Dedimoud                                                                        1959110090000　　　　　　　　　　1130138400000000
HN120021220113013910000000000000000000Wisdom                                                                      Wisdom                                                                          1873110090000　　　　　　　　　　1130139200000000
HN120021220113014010000000000000000000Kendal                                                                      Kendal                                                                          1883110090000英　　　　　　　　　1130093600000000
HN120021220113014110000000000000000000Spanish Prince                                                              Spanish Prince                                                                  1907110090000米　　　　　　　　　1130141200000000
HN120021220113014210000000000000000000Alleged                                                                     Alleged                                                                         1974110090000米　　　　　　　　　1130135712404208
HN120021220113014310000000000000000000Sayani                                                                      Sayani                                                                          1943110090000英　　　　　　　　　0000000000000000
HN120021220113014510000000000000000000Kasiro                                                                      Kasiro                                                                          1944110090000豪　　　　　　　　　1130109100000000
HN120021220113014610000000000000000000Watling Street                                                              Watling Street                                                                  1939110090000英　　　　　　　　　0000000000000000
HN120021220113014810000000000000000000Mirthmaker                                                                  Mirthmaker                                                                      1919110090000　　　　　　　　　　0000000000000000
HN120021220113014910000000000000000000Cylgad                                                                      Cylgad                                                                          1909110090000英　　　　　　　　　1130096000000000
HN120021220113015010000000000000000000Shetland                                                                    Shetland                                                                        1908110090000英　　　　　　　　　1130150200000000
HN120021220113015110000000000000000000Blushing Groom                                                              Blushing Groom                                                                  1974110090000米　　　　　　　　　1130017112402497
HN120021220113015210000000000000000000Luciano                                                                     Luciano                                                                         1964110390000　　　　　　　　　　1130013212405284
HN120021220113015310000000000000000000Court Recess                                                                Court Recess                                                                    1965110090000　　　　　　　　　　1130067812403736
HN120021220113015510000000000000000000Music Boy                                                                   Music Boy                                                                       1973110090000　　　　　　　　　　1140080512403093
HN120021220113015610000000000000000000ロードエイビー　　　　　　　　　　　ﾛｰﾄﾞｴｲﾋﾞｰ                               Lord Avie                                                                       0000110090000　　　　　　　　　　0000000000000000
HN120021220113015710000000000000000000ヒズマジエステイー　　　　　　　　　ﾋｽﾞﾏｼﾞｴｽﾃｲｰ                             His Majesty                                                                     0000110090000　　　　　　　　　　0000000000000000
HN120021220113016010000000000000000000Colonus                                                                     Colonus                                                                         1938110090000　　　　　　　　　　0000000000000000
HN120021220113016110000000000000000000Beau Pere                                                                   Beau Pere                                                                       1927110090000　　　　　　　　　　0000000000000000
HN120021220113016210000000000000000000Tombeur                                                                     Tombeur                                                                         1955110090000仏　　　　　　　　　1130162200000000
HN120021220113016310000000000000000000Mosaic                                                                      Mosaic                                                                          1935110090000　　　　　　　　　　0000000000000000
HN120021220113016410000000000000000000Battant                                                                     Battant                                                                         1942110090000　　　　　　　　　　0000000000000000
HN120021220114000010000000000000000000Abbot's Speed                                                               Abbot's Speed                                                                   1923110090000　　　　　　　　　　1130106900000000
HN120021220114000110000000000000000000Amber Rama                                                                  Amber Rama                                                                      1967110090000　　　　　　　　　　1130042712402247
HN120021220114000210000000000000000000Baber Shah                                                                  Baber Shah                                                                      1933110090000　　　　　　　　　　1130091900000000
HN120021220114000310000000000000000000Beau Max                                                                    Beau Max                                                                        1947110090000　　　　　　　　　　1130112312400259
HN120021220114000410000000000000000000Bizerte                                                                     Bizerte                                                                         1941110090000　　　　　　　　　　1130070400000000
HN120021220114000510000000000000000000Blue Train                                                                  Blue Train                                                                      1944110090000　　　　　　　　　　1130024112301442
HN120021220114000610000000000000000000Boswell                                                                     Boswell                                                                         1933110090000　　　　　　　　　　1130101112411802
HN120021220114000710000000000000000000Bulandshar                                                                  Bulandshar                                                                      1929110090000　　　　　　　　　　1130091900000000
HN120021220114000810000000000000000000Cace Ace                                                                    Cace Ace                                                                        0000110090000　　　　　　　　　　0000000000000000
HN120021220114000910000000000000000000Clever Fella                                                                Clever Fella                                                                    1967110090000　　　　　　　　　　0000000000000000
HN120021220114001010000000000000000000Contact                                                                     Contact                                                                         1931110090000　　　　　　　　　　1130106812408349
HN120021220114001110000000000000000000Cyclotron                                                                   Cyclotron                                                                       1948110090000　　　　　　　　　　1140040312401678
HN120021220114001210000000000000000000Destino                                                                     Destino                                                                         1947110090000　　　　　　　　　　1130100212402809
HN120021220114001310000000000000000000Divine Gift                                                                 Divine Gift                                                                     1967110090000　　　　　　　　　　0000000000000000
HN120021220114001410000000000000000000Dust Commander                                                              Dust Commander                                                                  1967110090000　　　　　　　　　　1130119312301702
HN120021220114001510000000000000000000Eternal Reward                                                              Eternal Reward                                                                  1943110090000　　　　　　　　　　1140070812401080
HN120021220114001610000000000000000000Fathers Image                                                               Fathers Image                                                                   1963110090000　　　　　　　　　　1130007512400635
HN120021220114001710000000000000000000Flushing                                                                    Flushing                                                                        1939110090000　　　　　　　　　　1130097812406921
HN120021220114001810000000000000000000Galcador                                                                    Galcador                                                                        1947110090000　　　　　　　　　　1130032112403699
HN120021220114001910000000000000000000Goodwood                                                                    Goodwood                                                                        1964110090000　　　　　　　　　　0000000000000000
HN120021220114002010000000000000000000Gun Bow                                                                     Gun Bow                                                                         1960110090000　　　　　　　　　　1130003412402415
HN120021220114002110000000000000000000Hampden                                                                     Hampden                                                                         1943110090000　　　　　　　　　　1130040312405436
HN120021220114002210000000000000000000He Did                                                                      He Did                                                                          1933110090000　　　　　　　　　　1130110400000000
HN120021220114002310000000000000000000Hoop  Jr.                                                                   Hoop  Jr.                                                                       1942110090000　　　　　　　　　　1130117100000000
HN120021220114002410000000000000000000Insco                                                                       Insco                                                                           1928110090000　　　　　　　　　　1130117112404915
HN120021220114002510000000000000000000Jerry Honor                                                                 Jerry Honor                                                                     1954110090000　　　　　　　　　　1130029612402124
HN120021220114002610000000000000000000Karad                                                                       Karad                                                                           1972110090000　　　　　　　　　　0000000000000000
HN120021220114002710000000000000000000King's Company                                                              King's Company                                                                  1968110090000　　　　　　　　　　0000000000000000
HN120021220114002810000000000000000000Lawrin                                                                      Lawrin                                                                          1935110090000　　　　　　　　　　1140024112401774
HN120021220114002910000000000000000000Libribot                                                                    Libribot                                                                        1970110090000　　　　　　　　　　0000000000000000
HN120021220114003010000000000000000000Lord Bobs                                                                   Lord Bobs                                                                       1941110090000　　　　　　　　　　1130049612402679
HN120021220114003110000000000000000000Malka's Boy                                                                 Malka's Boy                                                                     1948110090000　　　　　　　　　　1130049312401496
HN120021220114003210000000000000000000Messenger                                                                   Messenger                                                                       1920110090000　　　　　　　　　　1130098112404916
HN120021220114003310000000000000000000Monet                                                                       Monet                                                                           1957110090000　　　　　　　　　　1130070912401215
