HN120021220110000020000000000000000000昭慶　　　　　　　　　　　　　　　　                                                                                                                        1927110100000早来町　　　　　　　1100000300000000
HN120021220114016420000000000000000000Misty Flight                                                                Misty Flight                                                                    1955110090000　　　　　　　　　　1130055912401244
HN120021220114016520000000000000000000Kai-Sang                                                                    Kai-Sang                                                                        1919110090000　　　　　　　　　　1140165100000000
HN120021220114016620000000000000000000Sir Paul                                                                    Sir Paul                                                                        1803110090000　　　　　　　　　　1140166100000000
HN120021220114016720000000000000000000Zuccarello                                                                  Zuccarello                                                                      1938110090000　　　　　　　　　　1130115412406761
HN120021220114016820000000000000000000National                                                                    National                                                                        1961110090000　　　　　　　　　　1130049212301777
HN120021220114016920000000000000000000Pataud                                                                      Pataud                                                                          1910110090000　　　　　　　　　　1140169100000000
HN120021220114017020000000000000000000Ladas                                                                       Ladas                                                                           1891110090000　　　　　　　　　　1130096600000000
HN120021220114017120000000000000000000Jauja                                                                       Jauja                                                                           1959110090000　　　　　　　　　　1140171112406872
HN120021220114017220000000000000000000Juggler                                                                     Juggler                                                                         1885110090000　　　　　　　　　　1140172100000000
HN120021220114017320000000000000000000The Rover                                                                   The Rover                                                                       1874110090000　　　　　　　　　　1140173100000000
HN120021220114017420000000000000000000Parwiz                                                                      Parwiz                                                                          1929110090000　　　　　　　　　　1130095800000000
HN120021220114017520000000000000000000Ruffinal                                                                    Ruffinal                                                                        1968110090000　　　　　　　　　　1130067112403430
HN120021220114017620000000000000000000Naevus                                                                      Naevus                                                                          1980110090000　　　　　　　　　　1140094812407066
HN120021220114017720000000000000000000Friar's Balsam                                                              Friar's Balsam                                                                  1885110090000　　　　　　　　　　1130112000000000
HN120021220114017820000000000000000000Collaborator                                                                Collaborator                                                                    1919110090000　　　　　　　　　　1130131200000000
HN120021220114017920000000000000000000Robellino                                                                   Robellino                                                                       1978110090000　　　　　　　　　　1130137212407132
HN120021220114018020000000000000000000Polar Star                                                                  Polar Star                                                                      1904110090000　　　　　　　　　　1140180100000000
HN120021220114018120000000000000000000St. Amant                                                                   St. Amant                                                                       1900110090000　　　　　　　　　　1130149500000000
HN120021220114018220000000000000000000General                                                                     General                                                                         1974110090000　　　　　　　　　　1130153712407211
HN120021220114018320000000000000000000Irish Lad                                                                   Irish Lad                                                                       1900110090000　　　　　　　　　　1140183100000000
HN120021220114018420000000000000000000Ace Marine                                                                  Ace Marine                                                                      1952110090000　　　　　　　　　　1140184012407258
HN120021220114018520000000000000000000Zivato                                                                      Zivato                                                                          1975110090000　　　　　　　　　　1140059812402497
HN120021220114018620000000000000000000Mussorgsky                                                                  Mussorgsky                                                                      1974110090000　　　　　　　　　　1130009012407297
HN120021220114018720000000000000000000Lashkari                                                                    Lashkari                                                                        1981110090000　　　　　　　　　　1130014912407323
HN120021220114018820000000000000000000Lochinvar                                                                   Lochinvar                                                                       1939110090000　　　　　　　　　　1140061712405337
HN120021220114018920000000000000000000Clandestine                                                                 Clandestine                                                                     1955110090000　　　　　　　　　　1130008612404505
HN120021220114019020000000000000000000Deep Roots                                                                  Deep Roots                                                                      1980110090000　　　　　　　　　　1140117112407414
HN120021220114019120000000000000000000Electioneer                                                                 Electioneer                                                                     1904110090000　　　　　　　　　　1140177300000000
HN120021220114019320000000000000000000Pilgrim                                                                     Pilgrim                                                                         1979110090000　　　　　　　　　　1130010212403885
HN120021220114019420000000000000000000Star Choice                                                                 Star Choice                                                                     1979110090000　　　　　　　　　　1130085212407494
HN120021220114019520000000000000000000Verdun                                                                      Verdun                                                                          1906110090000　　　　　　　　　　1130113100000000
HN120021220114019620000000000000000000Percentage                                                                  Percentage                                                                      1923110090000　　　　　　　　　　1140196100000000
HN120021220114019720000000000000000000Maximum                                                                     Maximum                                                                         1899110090000　　　　　　　　　　1140197100000000
HN120021220114019920000000000000000000Marchmont                                                                   Marchmont                                                                       1900110090000　　　　　　　　　　1140178500000000
HN120021220114020020000000000000000000Allenby                                                                     Allenby                                                                         1917110090000　　　　　　　　　　1130096412407632
HN120021220114020120000000000000000000Macaroni                                                                    Macaroni                                                                        1860110090000　　　　　　　　　　1140201100000000
HN120021220114020220000000000000000000Corcyra                                                                     Corcyra                                                                         1911110090000　　　　　　　　　　1130095900000000
HN120021220114020320000000000000000000Glasgerion                                                                  Glasgerion                                                                      1906110090000　　　　　　　　　　1130138600000000
HN120021220114020420000000000000000000Masetto                                                                     Masetto                                                                         1888110090000　　　　　　　　　　1130091700000000
HN120021220114020520000000000000000000Grebe                                                                       Grebe                                                                           1897110090000　　　　　　　　　　1130093600000000
HN120021220114020620000000000000000000Poet Laureate                                                               Poet Laureate                                                                   1908110090000　　　　　　　　　　1140206100000000
HN120021220114020720000000000000000000St. Anton                                                                   St. Anton                                                                       1908110090000　　　　　　　　　　1130149500000000
HN120021220114020820000000000000000000Sans le Sou                                                                 Sans le Sou                                                                     1910110090000　　　　　　　　　　1130111700000000
HN120021220114020920000000000000000000Harkaway                                                                    Harkaway                                                                        1834110090000　　　　　　　　　　1140209100000000
HN120021220114021020000000000000000000Caithness                                                                   Caithness                                                                       1931110090000　　　　　　　　　　1130129200000000
HN120021220114021120000000000000000000Saint Just                                                                  Saint Just                                                                      1907110090000　　　　　　　　　　1130149500000000
HN120021220114021220000000000000000000Symington                                                                   Symington                                                                       1893110090000　　　　　　　　　　1140162400000000
HN120021220114021320000000000000000000Big George!                                                                 Big George!                                                                     1911110090000　　　　　　　　　　1140213100000000
HN120021220114021420000000000000000000Rapallo                                                                     Rapallo                                                                         1894110090000　　　　　　　　　　1130093600000000
HN120021220114021520000000000000000000Rube the Great                                                              Rube the Great                                                                  1971110090000　　　　　　　　　　1140005712407983
HN120021220114021620000000000000000000Master Willie                                                               Master Willie                                                                   1977110090000　　　　　　　　　　1140169612400955
HN120021220114021720000000000000000000Devil's Bag                                                                 Devil's Bag                                                                     1981110090000米　　　　　　　　　1130135812405907
HN120021220114021820000000000000000000Soviet Star                                                                 Soviet Star                                                                     1984110090000　　　　　　　　　　1140106312302318
HN120021220114021920000000000000000000Bambure                                                                     Bambure                                                                         1963110090000　　　　　　　　　　1130117312406051
HN120021220114022020000000000000000000Mr. Standfast                                                               Mr. Standfast                                                                   1931110090000　　　　　　　　　　1130089900000000
HN120021220114022220000000000000000000Best Seller                                                                 Best Seller                                                                     1938110090000　　　　　　　　　　1130131812408187
HN120021220114022420000000000000000000Sporting Doc                                                                Sporting Doc                                                                    1937110090000　　　　　　　　　　1140224100000000
HN120021220114022620000000000000000000Red Tempo                                                                   Red Tempo                                                                       1979110090000　　　　　　　　　　1140186212408307
HN120021220114022720000000000000000000Equator                                                                     Equator                                                                         1921110090000　　　　　　　　　　1140164700000000
HN120021220114022820000000000000000000Martian                                                                     Martian                                                                         1901110090000　　　　　　　　　　1140178500000000
HN120021220114022920000000000000000000Rosewing                                                                    Rosewing                                                                        1921110090000　　　　　　　　　　1130090000000000
HN120021220114023020000000000000000000Pericles                                                                    Pericles                                                                        1900110090000　　　　　　　　　　1130096200000000
HN120021220114023120000000000000000000Head For Heights                                                            Head For Heights                                                                1981110090000　　　　　　　　　　1130155012408420
HN120021220114023220000000000000000000Orestes                                                                     Orestes                                                                         1941110090000　　　　　　　　　　1130032812404748
HN120021220114023320000000000000000000Hard Work                                                                   Hard Work                                                                       1967110090000　　　　　　　　　　1140114312408506
HN120021220114023420000000000000000000Jim J.                                                                      Jim J.                                                                          1964110090000　　　　　　　　　　1130036812408561
HN120021220114023520000000000000000000Los Curros                                                                  Los Curros                                                                      1951110090000　　　　　　　　　　1140235112408578
HN120021220114023620000000000000000000Mendez                                                                      Mendez                                                                          1981110090000　　　　　　　　　　1140113512405109
HN120021220114023720000000000000000000Doyoun                                                                      Doyoun                                                                          1985110090000　　　　　　　　　　1130014912404276
HN120021220114023820000000000000000000Enquirer                                                                    Enquirer                                                                        1867110090000　　　　　　　　　　1140199400000000
HN120021220114023920000000000000000000Lanfranco                                                                   Lanfranco                                                                       1982110090000　　　　　　　　　　1130017312408656
HN120021220114024020000000000000000000Straight Strike                                                             Straight Strike                                                                 1977110090000　　　　　　　　　　1140094812408676
HN120021220114024120000000000000000000Parmesan                                                                    Parmesan                                                                        1857110090000　　　　　　　　　　1140201100000000
HN120021220114024220000000000000000000Bold Laddie                                                                 Bold Laddie                                                                     1973110090000　　　　　　　　　　1140080712408707
HN120021220114024320000000000000000000Cremorne                                                                    Cremorne                                                                        1869110090000　　　　　　　　　　1140241200000000
HN120021220114024420000000000000000000Dominion                                                                    Dominion                                                                        1972110090000　　　　　　　　　　1130031612408753
HN120021220114024520000000000000000000Wenlock                                                                     Wenlock                                                                         1869110090000　　　　　　　　　　1130096700000000
HN120021220114024620000000000000000000San Jorge                                                                   San Jorge                                                                       1909110090000　　　　　　　　　　1140246100000000
HN120021220114024720000000000000000000Royal Ascot                                                                 Royal Ascot                                                                     1960110090000　　　　　　　　　　1130055912302074
HN120021220114024820000000000000000000Sparkler                                                                    Sparkler                                                                        1968110090000　　　　　　　　　　1130010612408932
HN120021220114024920000000000000000000Alto Ribot                                                                  Alto Ribot                                                                      1964110090000　　　　　　　　　　1130058112402169
HN120021220114025020000000000000000000Ramillies                                                                   Ramillies                                                                       1939110090000　　　　　　　　　　1130097912407465
HN120021220114025120000000000000000000Tibaldo                                                                     Tibaldo                                                                         1960110090000　　　　　　　　　　1130065012404593
HN120021220114025220000000000000000000Our Colonel                                                                 Our Colonel                                                                     1957110090000　　　　　　　　　　1130129812402441
HN120021220114025320000000000000000000Danzig Connection                                                           Danzig Connection                                                               1983110090000　　　　　　　　　　1140115512404837
HN120021220114025420000000000000000000Java Gold                                                                   Java Gold                                                                       1984110090000米　　　　　　　　　1130087712409187
HN120021220114025520000000000000000000Seeking the Gold                                                            Seeking the Gold                                                                1985110090000米　　　　　　　　　1140094812406357
HN120021220114025620000000000000000000Grand Revival                                                               Grand Revival                                                                   1968110090000　　　　　　　　　　1130049412408979
HN120021220114025720000000000000000000Ajdal                                                                       Ajdal                                                                           1984110090000　　　　　　　　　　1130010212406789
HN120021220114025820000000000000000000Orsino                                                                      Orsino                                                                          1942110090000　　　　　　　　　　1130049612400116
HN120021220114025920000000000000000000Posen                                                                       Posen                                                                           1985110090000　　　　　　　　　　1140115512409360
HN120021220114026020000000000000000000Muncaster                                                                   Muncaster                                                                       1877110090000　　　　　　　　　　1130093700000000
HN120021220114026120000000000000000000Snake Lightning                                                             Snake Lightning                                                                 1934110090000　　　　　　　　　　1140216812409452
HN120021220114026220000000000000000000Desert Wine                                                                 Desert Wine                                                                     1980110090000　　　　　　　　　　1130079112409490
HN120021220114026320000000000000000000Gold and Ivory                                                              Gold and Ivory                                                                  1981110090000　　　　　　　　　　1130087712408984
HN120021220114026420000000000000000000Bull Reigh                                                                  Bull Reigh                                                                      1938110090000　　　　　　　　　　1130112412408781
HN120021220114026520000000000000000000Nebelwerfer                                                                 Nebelwerfer                                                                     1944110090000　　　　　　　　　　1140031012409672
HN120021220114026620000000000000000000Linacre                                                                     Linacre                                                                         1904110090000　　　　　　　　　　1140266800000000
HN120021220114026720000000000000000000Wavering Monarch                                                            Wavering Monarch                                                                1979110090000　　　　　　　　　　1140106912409776
HN120021220114026820000000000000000000Slip Anchor                                                                 Slip Anchor                                                                     1982110090000　　　　　　　　　　1130155012406143
HN120021220114026920000000000000000000Grosvenor                                                                   Grosvenor                                                                       1979110090000　　　　　　　　　　1140157612409851
HN120021220114027020000000000000000000Vesington Star                                                              Vesington Star                                                                  1921110090000　　　　　　　　　　1140129700000000
HN120021220114027120000000000000000000Sunny Trace                                                                 Sunny Trace                                                                     1925110090000　　　　　　　　　　1130106900000000
HN120021220114027220000000000000000000Last Reveille                                                               Last Reveille                                                                   1920110090000　　　　　　　　　　1140098900000000
HN120021220114027320000000000000000000Copper Plate                                                                Copper Plate                                                                    1943110090000　　　　　　　　　　1130035500000000
HN120021220114027420000000000000000000The Wag                                                                     The Wag                                                                         1900110090000　　　　　　　　　　1130093400000000
HN120021220114027520000000000000000000Soleil                                                                      Soleil                                                                          1963110090000　　　　　　　　　　1130015112400186
HN120021220114027620000000000000000000Admiral Byrd                                                                Admiral Byrd                                                                    1952110090000　　　　　　　　　　1130049612403921
HN120021220114027720000000000000000000Alzao                                                                       Alzao                                                                           1980110090000　　　　　　　　　　1130115312408968
HN120021220114027820000000000000000000Cerfeuil                                                                    Cerfeuil                                                                        1920110090000　　　　　　　　　　1140132000000000
HN120021220114027920000000000000000000Solford                                                                     Solford                                                                         1980110090000　　　　　　　　　　1130009612406952
HN120021220114028020000000000000000000Unbridled                                                                   Unbridled                                                                       1987110090000米　　　　　　　　　1140121712408621
HN120021220114028120000000000000000000Ben Battle                                                                  Ben Battle                                                                      1871110090000　　　　　　　　　　1130139300000000
HN120021220114028220000000000000000000General Latour                                                              General Latour                                                                  1908110090000　　　　　　　　　　1140230600000000
HN120021220114028320000000000000000000Albert Rocks                                                                Albert Rocks                                                                    1981110090000　　　　　　　　　　1140267012408025
HN120021220114028420000000000000000000Imperialist                                                                 Imperialist                                                                     1968110090000　　　　　　　　　　1130024712401934
HN120021220114028520000000000000000000Stepniak                                                                    Stepniak                                                                        1889110090000　　　　　　　　　　1140285100000000
HN120021220114028620000000000000000000Dalray                                                                      Dalray                                                                          1948110090000　　　　　　　　　　1130107812410519
HN120021220114028720000000000000000000Artist's Son                                                                Artist's Son                                                                    1936110090000　　　　　　　　　　1130096312404935
HN120021220114028820000000000000000000Spearwort                                                                   Spearwort                                                                       1917110090000　　　　　　　　　　1130134500000000
HN120021220114028920000000000000000000Nearco Jr.                                                                  Nearco Jr.                                                                      1954110090000　　　　　　　　　　1130049612403993
HN120021220114029020000000000000000000Lesterlin                                                                   Lesterlin                                                                       1892110090000　　　　　　　　　　1130138600000000
HN120021220114029220000000000000000000Okapi                                                                       Okapi                                                                           1930110090000　　　　　　　　　　1140112500000000
HN120021220114029320000000000000000000Larrea                                                                      Larrea                                                                          1907110090000　　　　　　　　　　1140290900000000
HN120021220114029520000000000000000000Golden Guinea                                                               Golden Guinea                                                                   1917110090000　　　　　　　　　　1130095900000000
HN120021220114029720000000000000000000Menifee                                                                     Menifee                                                                         1922110090000　　　　　　　　　　1140099700000000
HN120021220114029920000000000000000000Roman Soldier                                                               Roman Soldier                                                                   1932110090000　　　　　　　　　　1140009300000000
HN120021220114030020000000000000000000Crapom                                                                      Crapom                                                                          1930110090000　　　　　　　　　　1140206300000000
HN120021220114030120000000000000000000Sagace                                                                      Sagace                                                                          1980110090000　　　　　　　　　　1130016312407590
HN120021220114030220000000000000000000Egg Toss                                                                    Egg Toss                                                                        1977110090000　　　　　　　　　　1130011212411176
HN120021220114030320000000000000000000Native Royalty                                                              Native Royalty                                                                  1967110090000　　　　　　　　　　1130016912406930
HN120021220114030520000000000000000000Hemarco                                                                     Hemarco                                                                         1943110090000　　　　　　　　　　1130049600000000
HN120021220114030620000000000000000000Noble Nashua                                                                Noble Nashua                                                                    1978110090000　　　　　　　　　　1130049212411287
HN120021220114030720000000000000000000Take Your Partner                                                           Take Your Partner                                                               1982110090000　　　　　　　　　　1140227512411347
HN120021220114030820000000000000000000Pagan Pan                                                                   Pagan Pan                                                                       1918110090000　　　　　　　　　　1140127100000000
HN120021220114030920000000000000000000Die Hard                                                                    Die Hard                                                                        1957110090000　　　　　　　　　　1130010012401914
HN120021220114031020000000000000000000Top Coat                                                                    Top Coat                                                                        1937110090000　　　　　　　　　　1140098400000000
HN120021220114031120000000000000000000Sharp Victor                                                                Sharp Victor                                                                    1984110090000　　　　　　　　　　1140106512411601
HN120021220114031220000000000000000000Antivari                                                                    Antivari                                                                        1913110090000　　　　　　　　　　1140195600000000
HN120021220114031320000000000000000000Le Dieu d'Or                                                                Le Dieu d'Or                                                                    1952110090000　　　　　　　　　　1130053712401176
HN120021220114031420000000000000000000Bold Aussie                                                                 Bold Aussie                                                                     1972110090000　　　　　　　　　　1130024712407173
HN120021220114031520000000000000000000Kalaglow                                                                    Kalaglow                                                                        1978110090000　　　　　　　　　　1140114612411783
HN120021220114031620000000000000000000Dimaggio                                                                    Dimaggio                                                                        1972110090000　　　　　　　　　　1130083612411815
HN120021220114031720000000000000000000Heroic's Double                                                             Heroic's Double                                                                 1935110090000　　　　　　　　　　1130131000000000
HN120021220114031820000000000000000000Distin                                                                      Distin                                                                          1864110090000　　　　　　　　　　1140196700000000
HN120021220114031920000000000000000000Roi Danzig                                                                  Roi Danzig                                                                      1986110090000　　　　　　　　　　1140115512404837
HN120021220114032020000000000000000000Escoba                                                                      Escoba                                                                          1915110090000　　　　　　　　　　1130110600000000
HN120021220114032120000000000000000000Platter                                                                     Platter                                                                         1941110090000　　　　　　　　　　1130124112411992
HN120021220114032220000000000000000000Samurai                                                                     Samurai                                                                         1937110090000　　　　　　　　　　1130112100000000
HN120021220114032320000000000000000000Pensive                                                                     Pensive                                                                         1941110090000　　　　　　　　　　1130041700000000
HN120021220114032420000000000000000000Fayriland                                                                   Fayriland                                                                       1969110090000　　　　　　　　　　0000000000000000
HN120021220114032520000000000000000000Practicante                                                                 Practicante                                                                     1966110090000　　　　　　　　　　1130056012412157
HN120021220114032720000000000000000000Bet Big                                                                     Bet Big                                                                         1980110090000米　　　　　　　　　1140135812412237
HN120021220114032820000000000000000000Glitterman                                                                  Glitterman                                                                      1985110090000　　　　　　　　　　1130085112410442
HN120021220114032920000000000000000000Tisab                                                                       Tisab                                                                           1971110090000　　　　　　　　　　1130016412411579
HN120021220114033020000000000000000000Crusader Sword                                                              Crusader Sword                                                                  1985110090000　　　　　　　　　　1130079112407049
HN120021220114033120000000000000000000Blazing Count                                                               Blazing Count                                                                   1952110090000　　　　　　　　　　1130123712402098
HN120021220114033220000000000000000000Blenban                                                                     Blenban                                                                         1942110090000　　　　　　　　　　0000000000000000
HN120021220114033320000000000000000000Hoist Away                                                                  Hoist Away                                                                      1956110090000　　　　　　　　　　1130068612404796
HN120021220114033420000000000000000000Wind and Wuthering                                                          Wind and Wuthering                                                              1979110090000　　　　　　　　　　1130010412412487
HN120021220114033520000000000000000000Little Beans                                                                Little Beans                                                                    1938110090000　　　　　　　　　　1140335100000000
HN120021220114033620000000000000000000Prized                                                                      Prized                                                                          1986110090000　　　　　　　　　　1140119912410266
HN120021220114033720000000000000000000Agamemnon                                                                   Agamemnon                                                                       1941110090000　　　　　　　　　　1130132712412642
HN120021220114033820000000000000000000Boucher                                                                     Boucher                                                                         1969110090000　　　　　　　　　　1130058112302074
HN120021220114033920000000000000000000Lightning Leap                                                              Lightning Leap                                                                  1982110090000　　　　　　　　　　1130009612403796
HN120021220114034020000000000000000000Sam's Shipahoy                                                              Sam's Shipahoy                                                                  1955110090000　　　　　　　　　　1140340112411987
HN120021220114034120000000000000000000Hymettus                                                                    Hymettus                                                                        1954110090000　　　　　　　　　　1130040312401878
HN120021220114034220000000000000000000Cortil                                                                      Cortil                                                                          1948110090000　　　　　　　　　　1130053912414011
HN120021220114034320000000000000000000Adil                                                                        Adil                                                                            1951110090000　　　　　　　　　　1130035012413006
HN120021220114034420000000000000000000Devon                                                                       Devon                                                                           1958110090000　　　　　　　　　　1130017612413088
HN120021220114034520000000000000000000Dehere                                                                      Dehere                                                                          1991110090000　　　　　　　　　　1140157012413173
HN120021220114034620000000000000000000Artillery                                                                   Artillery                                                                       1943110090000　　　　　　　　　　1130107500000000
HN120021220114034720000000000000000000Forum                                                                       Forum                                                                           1967110090000　　　　　　　　　　1130042712413258
HN120021220114034820000000000000000000Brief Truce                                                                 Brief Truce                                                                     1989110090000　　　　　　　　　　1140143012409506
HN120021220114034920000000000000000000Polar Falcon                                                                Polar Falcon                                                                    1987110090000　　　　　　　　　　1140106312413337
HN120021220114035020000000000000000000Cornwall                                                                    Cornwall                                                                        1947110090000　　　　　　　　　　1140050112413419
HN120021220114035120000000000000000000Don't Say Halo                                                              Don't Say Halo                                                                  1982110090000　　　　　　　　　　1130135812413616
