HN120021220112014070000000019861050480センリョウヤクシャ　　　　　　　　　ｾﾝﾘｮｳﾔｸｼｬ                               Senryo Yakusha                                                                  1986110300000千歳市　　　　　　　1120029112213504
HN120021220112014170000000019871053680メジロライアン　　　　　　　　　　　ﾒｼﾞﾛﾗｲｱﾝ                                Mejiro Ryan                                                                     1987110300000伊達市　　　　　　　1120071512218309
HN120021220112014270000000019841028630ノーストウシヨウ　　　　　　　　　　ﾉｰｽﾄｳｼﾖｳ                                North Tosho                                                                     1984110100000静内町　　　　　　　1120041412218036
HN120021220112014370000000019871056210レッツゴーターキン　　　　　　　　　ﾚｯﾂｺﾞｰﾀｰｷﾝ                              Let's Go Tarquin                                                                1987110300000早来町　　　　　　　1120055812220281
HN120021220112014470000000000000000000オールドヴィック　　　　　　　　　　ｵｰﾙﾄﾞｳﾞｨｯｸ                              Old Vic                                                                         1986110331993英　　　　　　　　　1140159112407515
HN120021220112014570000000019841016480アメリカンミツル　　　　　　　　　　ｱﾒﾘｶﾝﾐﾂﾙ                                American Mitsuru                                                                1984110700000新冠町　　　　　　　1120049912215510
HN120021220112014670000000000000000000リファーズウィッシュ　　　　　　　　ﾘﾌｧｰｽﾞｳｨｯｼｭ                             Lyphard's Wish                                                                  1976110331994仏　　　　　　　　　1130115312405709
HN120021220112014770000000019901061530アクションドラマ　　　　　　　　　　ｱｸｼｮﾝﾄﾞﾗﾏ                               Action Drama                                                                    1990110300000平取町　　　　　　　1120095612217986
HN120021220112014870000000019891072410セントビートル　　　　　　　　　　　ｾﾝﾄﾋﾞｰﾄﾙ                                Saint Beatle                                                                    1989110310000鵡川町　　　　　　　1140143312227387
HN120021220112014970000000000000000000シルヴァーエンディング　　　　　　　ｼﾙｳﾞｧｰｴﾝﾃﾞｨﾝｸﾞ                          Silver Ending                                                                   1987110531994米　　　　　　　　　1140194812411643
HN120021220112015070000000000000000000アフリート　　　　　　　　　　　　　ｱﾌﾘｰﾄ                                   Afleet                                                                          1984110131994加　　　　　　　　　1140094812409172
HN120021220112015170000000019861025840スイフトセイダイ　　　　　　　　　　ｽｲﾌﾄｾｲﾀﾞｲ                               Swift Say Die                                                                   1986110300000門別町　　　　　　　1120059712209983
HN120021220112015270000000019871059740ホワイトストーン　　　　　　　　　　ﾎﾜｲﾄｽﾄｰﾝ                                White Stone                                                                     1987110700000厚真町　　　　　　　1120067612223564
HN120021220112015370000000019881064030インターハーケン　　　　　　　　　　ｲﾝﾀｰﾊｰｹﾝ                                Inter Haken                                                                     1988110300000静内町　　　　　　　1120044012215654
HN120021220112015470000000019901044590エイシンオーシャン　　　　　　　　　ｴｲｼﾝｵｰｼｬﾝ                               Eishin Ocean                                                                    1990110300000早来町　　　　　　　1120029112213487
HN120021220112015570000000000000000000カーネギー　　　　　　　　　　　　　ｶｰﾈｷﾞｰ                                  Carnegie                                                                        1991110331995愛　　　　　　　　　1140159112411719
HN120021220112015670000000019911071100エプソムアシュラ　　　　　　　　　　ｴﾌﾟｿﾑｱｼｭﾗ                               Epsom Ashura                                                                    1991110100000門別町　　　　　　　1120095612224073
HN120021220112015770000000019901090990ヒシアリダー　　　　　　　　　　　　ﾋｼｱﾘﾀﾞｰ                                 Hishi Alydar                                                                    1990110331991米　　　　　　　　　1140130812409422
HN120021220112015870000000000000000000ジェイドハンター　　　　　　　　　　ｼﾞｪｲﾄﾞﾊﾝﾀｰ                              Jade Hunter                                                                     1984110131996米　　　　　　　　　1140094812408645
HN120021220112015970000000019881079350ヒットザマーク　　　　　　　　　　　ﾋｯﾄｻﾞﾏｰｸ                                Hit The Mark                                                                    1988110331990新　　　　　　　　　1140240212407828
HN120021220112016070000000000000000000ソウルオブザマター　　　　　　　　　ｿｳﾙｵﾌﾞｻﾞﾏﾀｰ                             Soul of the Matter                                                              1991110631996米　　　　　　　　　1140362912414132
HN120021220112016170000000019891074160トロットサンダー　　　　　　　　　　ﾄﾛｯﾄｻﾝﾀﾞｰ                               Trot Thunder                                                                    1989110300000鵡川町　　　　　　　1120094012202620
HN120021220112016270000000019901033590エルジェネシス　　　　　　　　　　　ｴﾙｼﾞｪﾈｼｽ                                El Genesis                                                                      1990110310000神奈川県　　　　　　1140198612229411
HN120021220112016370000000019901092080エーピーダンサー　　　　　　　　　　ｴｰﾋﾟｰﾀﾞﾝｻｰ                              A. P. Dancer                                                                    1990110331993米　　　　　　　　　1140106312410654
HN120021220112016470000000019911011880テイエムジャンボ　　　　　　　　　　ﾃｲｴﾑｼﾞｬﾝﾎﾞ                              T.M.Jumbo                                                                       1991110300000浦河町　　　　　　　1120105012212433
HN120021220112016570000000019921094500ジェニュイン　　　　　　　　　　　　ｼﾞｪﾆｭｲﾝ                                 Genuine                                                                         1992110500000千歳市　　　　　　　1120123212231134
HN120021220112016670000000019911034980サクラローレル　　　　　　　　　　　ｻｸﾗﾛｰﾚﾙ                                 Sakura Laurel                                                                   1991110210000静内町　　　　　　　1140237612230982
HN120021220112016770000000019931098940レオンプライド　　　　　　　　　　　ﾚｵﾝﾌﾟﾗｲﾄﾞ                               Leon Pride                                                                      1993110331995米　　　　　　　　　1140115512412369
HN120021220112016870000000019901056610マルタカトウコウ　　　　　　　　　　ﾏﾙﾀｶﾄｳｺｳ                                Marutaka Toko                                                                   1990110300000門別町　　　　　　　1120101112215440
HN120021220112016970000000019941084090メジロディザイヤー　　　　　　　　　ﾒｼﾞﾛﾃﾞｨｻﾞｲﾔｰ                            Mejiro Desire                                                                   1994110500000伊達市　　　　　　　1120123212226480
HN120021220112017070000000019911033570デュークグランプリ　　　　　　　　　ﾃﾞｭｰｸｸﾞﾗﾝﾌﾟﾘ                            Duke Grand Prix                                                                 1991110400000静内町　　　　　　　1120095812224457
HN120021220112017170000000019911091280オフサイドトラップ　　　　　　　　　ｵﾌｻｲﾄﾞﾄﾗｯﾌﾟ                             Offside Trap                                                                    1991110100000新冠町　　　　　　　1120113112230377
HN120021220112017270000000019931094830イブキフロンティア　　　　　　　　　ｲﾌﾞｷﾌﾛﾝﾃｨｱ                              Ibuki Frontier                                                                  1993110100000新冠町　　　　　　　1120116412233193
HN120021220112017370000000000000000000トレジャーアイランド　　　　　　　　ﾄﾚｼﾞｬｰｱｲﾗﾝﾄﾞ                            Treasure Island                                                                 1996110331999米　　　　　　　　　1140115512417128
HN120021220112017470000000019951066670タックスパラダイス　　　　　　　　　ﾀｯｸｽﾊﾟﾗﾀﾞｲｽ                             Tax Paradise                                                                    1995110310000三石町　　　　　　　1140115512237535
HN120021220112017570000000019921097290タイキシャーロック　　　　　　　　　ﾀｲｷｼｬｰﾛｯｸ                               Taiki Sherlock                                                                  1992110400000大樹町　　　　　　　1120126112231111
HN120021220112017670000000019941079850ユートカイザー　　　　　　　　　　　ﾕｰﾄｶｲｻﾞｰ                                Uto Kaiser                                                                      1994110100000鵡川町　　　　　　　1120123212235281
HN120021220112017770000000019901027570マイヨジョンヌ　　　　　　　　　　　ﾏｲﾖｼﾞｮﾝﾇ                                Maillot Jaune                                                                   1990110300000新冠町　　　　　　　1120106212226667
HN120021220112017870000000019921028440タイガーチャンプ　　　　　　　　　　ﾀｲｶﾞｰﾁｬﾝﾌﾟ                              Tiger Champ                                                                     1992110300000新冠町　　　　　　　1120099912219682
HN120021220112017970000000019941096290ヤシマジャパン　　　　　　　　　　　ﾔｼﾏｼﾞｬﾊﾟﾝ                               Yashima Japan                                                                   1994110331996米　　　　　　　　　1140267612411947
HN120021220112018070000000019921081980ホッカイルソー　　　　　　　　　　　ﾎｯｶｲﾙｿｰ                                 Hokkai Rousseau                                                                 1992110400000門別町　　　　　　　1120126012228864
HN120021220112018170000000019971102580マルターズライオン　　　　　　　　　ﾏﾙﾀｰｽﾞﾗｲｵﾝ                              Maltese Lion                                                                    1997110131999米　　　　　　　　　1140157012411769
HN120021220112018270000000019961011310アイランドキング　　　　　　　　　　ｱｲﾗﾝﾄﾞｷﾝｸﾞ                              Island King                                                                     1996110400000新冠町　　　　　　　1120123212226996
HN120021220112018370000000019931098980ザフォリア　　　　　　　　　　　　　ｻﾞﾌｫﾘｱ                                  Zafolia                                                                         1993110231995米　　　　　　　　　1140254012412385
HN120021220112018470000000019981015160アグネスタキオン　　　　　　　　　　ｱｸﾞﾈｽﾀｷｵﾝ                               Agnes Tachyon                                                                   1998110100000千歳市　　　　　　　1120123212233314
HN120021220112018570000000019941015220マイネルマックス　　　　　　　　　　ﾏｲﾈﾙﾏｯｸｽ                                Meiner Max                                                                      1994110300000静内町　　　　　　　1120116412230707
HN120021220112018670000000019931094590ナリタアトラス　　　　　　　　　　　ﾅﾘﾀｱﾄﾗｽ                                 Narita Atlas                                                                    1993110700000新冠町　　　　　　　1120041512223632
HN120021220112018770000000019971059080マックスアンサー　　　　　　　　　　ﾏｯｸｽｱﾝｻｰ                                Max Answer                                                                      1997110400000門別町　　　　　　　1120123212238899
HN120021220112018870000000019941094700フィールドアスカ　　　　　　　　　　ﾌｨｰﾙﾄﾞｱｽｶ                               Field Asuka                                                                     1994110231996米　　　　　　　　　1140267612413477
HN120021220112018970000000019951037120ゴールドヘッド　　　　　　　　　　　ｺﾞｰﾙﾄﾞﾍｯﾄﾞ                              Gold Head                                                                       1995110300000平取町　　　　　　　1120139012231700
HN120021220113000070000000000000000000Abernant                                                                    Abernant                                                                        1946110090000英　　　　　　　　　1130052212402503
HN120021220113000170000000000000000000Val de Loir                                                                 Val de Loir                                                                     1959110090000仏　　　　　　　　　1130069612403057
HN120021220113000270000000000000000000O'Grady                                                                     O'Grady                                                                         1953110090000仏　　　　　　　　　1130017212400122
HN120021220113000370000000000000000000Cambremer                                                                   Cambremer                                                                       1953110090000仏　　　　　　　　　1130026712402955
HN120021220113000470000000000000000000Grand Roi                                                                   Grand Roi                                                                       1962110090000英　　　　　　　　　1130006500000000
HN120021220113000570000000000000000000Sassafras                                                                   Sassafras                                                                       1967110090000愛　　　　　　　　　1130006312302044
HN120021220113000670000000000000000000Shantung                                                                    Shantung                                                                        1956110090000仏　　　　　　　　　1130061112400232
HN120021220113000770000000000000000000St. Chad                                                                    St. Chad                                                                        1964110090000英　　　　　　　　　1130007812400438
HN120021220113000870000000000000000000Double Jump                                                                 Double Jump                                                                     1962110090000英　　　　　　　　　1130059812301891
HN120021220113000970000000000000000000Neanderthal                                                                 Neanderthal                                                                     1958110090000英　　　　　　　　　1130049812401787
HN120021220113001070000000000000000000Hermes                                                                      Hermes                                                                          1963110090000英　　　　　　　　　1130002812400151
HN120021220113001170000000000000000000Pampered King                                                               Pampered King                                                                   1954110090000英　　　　　　　　　1130055512402030
HN120021220113001270000000000000000000Blakeney                                                                    Blakeney                                                                        1966110090000英　　　　　　　　　1130040612403181
HN120021220113001370000000000000000000Bald Eagle                                                                  Bald Eagle                                                                      1955110090000米　　　　　　　　　1130049312301167
HN120021220113001470000000000000000000Midsummer Night                                                             Midsummer Night                                                                 1957110090000米　　　　　　　　　1130032212402046
HN120021220113001570000000000000000000Right Royal                                                                 Right Royal                                                                     1958110090000仏　　　　　　　　　1130052212400237
HN120021220113001670000000000000000000Le Fabuleux                                                                 Le Fabuleux                                                                     1961110090000米　　　　　　　　　1130017712300111
HN120021220113001770000000000000000000Wild Risk                                                                   Wild Risk                                                                       1940110090000仏　　　　　　　　　1130114412403178
HN120021220113001870000000000000000000Agincourt                                                                   Agincourt                                                                       1935110090000　　　　　　　　　　1130101100000000
HN120021220113001970000000000000000000Alycidon                                                                    Alycidon                                                                        1945110090000　　　　　　　　　　1130032812400184
HN120021220113002070000000000000000000Arctic Explorer                                                             Arctic Explorer                                                                 1954110090000　　　　　　　　　　1130020812401052
HN120021220113002170000000000000000000Ballylinan                                                                  Ballylinan                                                                      1950110090000　　　　　　　　　　1130123012404015
HN120021220113002270000000000000000000Beau Son                                                                    Beau Son                                                                        1938110090000　　　　　　　　　　1130100212400218
HN120021220113002370000000000000000000Biscailuz                                                                   Biscailuz                                                                       1941110090000　　　　　　　　　　1130123800000000
HN120021220113002470000000000000000000Bold Ruler                                                                  Bold Ruler                                                                      1954110090000　　　　　　　　　　1130049312401871
HN120021220113002570000000000000000000Buisson Ardent                                                              Buisson Ardent                                                                  1953110090000　　　　　　　　　　1130017212402455
HN120021220113002670000000000000000000Chamossaire                                                                 Chamossaire                                                                     1942110090000　　　　　　　　　　1130054912402699
HN120021220113002770000000000000000000Citation                                                                    Citation                                                                        1945110090000　　　　　　　　　　1130112312401362
HN120021220113002870000000000000000000Connaught                                                                   Connaught                                                                       1965110090000　　　　　　　　　　1130007812401994
HN120021220113002970000000000000000000Cover Up                                                                    Cover Up                                                                        1943110090000　　　　　　　　　　1130107512400267
HN120021220113003070000000000000000000Darius                                                                      Darius                                                                          1951110090000　　　　　　　　　　1130030612301412
HN120021220113003170000000000000000000Determine                                                                   Determine                                                                       1951110090000　　　　　　　　　　1130107512401519
HN120021220113003270000000000000000000Dogpatch                                                                    Dogpatch                                                                        1939110090000　　　　　　　　　　1130112412402451
HN120021220113003370000000000000000000El Relicario                                                                El Relicario                                                                    1953110090000　　　　　　　　　　1130017212405182
HN120021220113003470000000000000000000Enviado                                                                     Enviado                                                                         1968110090000　　　　　　　　　　1130034812401051
HN120021220113003570000000000000000000Fair Truckle                                                                Fair Truckle                                                                    1943110090000　　　　　　　　　　1130035612301328
HN120021220113003670000000000000000000First Fiddle                                                                First Fiddle                                                                    1939110090000　　　　　　　　　　1130126212402488
HN120021220113003770000000000000000000Frontin                                                                     Frontin                                                                         1960110090000　　　　　　　　　　1130076112404468
HN120021220113003870000000000000000000Golden Horus                                                                Golden Horus                                                                    1964110090000　　　　　　　　　　1130009012402215
HN120021220113003970000000000000000000Habitat                                                                     Habitat                                                                         1966110090000　　　　　　　　　　1130005512302009
HN120021220113004070000000000000000000High Perch                                                                  High Perch                                                                      1956110090000　　　　　　　　　　1130019712402226
HN120021220113004170000000000000000000Hyperion                                                                    Hyperion                                                                        1930110090000　　　　　　　　　　1130096312402588
HN120021220113004270000000000000000000Jaipur                                                                      Jaipur                                                                          1959110090000　　　　　　　　　　1130049312402378
HN120021220113004370000000000000000000Klairon                                                                     Klairon                                                                         1952110090000　　　　　　　　　　1130115212401476
HN120021220113004470000000000000000000Le Petit Prince                                                             Le Petit Prince                                                                 1951110090000　　　　　　　　　　1130055400000000
HN120021220113004570000000000000000000Lomond                                                                      Lomond                                                                          1960110090000　　　　　　　　　　1130073412401896
HN120021220113004670000000000000000000Marco Polo                                                                  Marco Polo                                                                      1946110090000　　　　　　　　　　1130044612402202
HN120021220113004770000000000000000000Middle Brother                                                              Middle Brother                                                                  1956110090000　　　　　　　　　　1130077012400043
HN120021220113004870000000000000000000Mr. Busher                                                                  Mr. Busher                                                                      1946110090000　　　　　　　　　　1130070312400196
HN120021220113004970000000000000000000Nearctic                                                                    Nearctic                                                                        1954110090000　　　　　　　　　　1130049612401544
HN120021220113005070000000000000000000Nilo                                                                        Nilo                                                                            1945110090000　　　　　　　　　　1130049612400783
HN120021220113005170000000000000000000On-And-On                                                                   On-And-On                                                                       1956110090000　　　　　　　　　　1130049300000000
HN120021220113005270000000000000000000Pappa's All                                                                 Pappa's All                                                                     1958110090000　　　　　　　　　　1130129612402344
HN120021220113005370000000000000000000Petition                                                                    Petition                                                                        1944110090000　　　　　　　　　　1130035612400165
HN120021220113005470000000000000000000Power House                                                                 Power House                                                                     1953110090000　　　　　　　　　　1130101812401457
HN120021220113005570000000000000000000Prince John                                                                 Prince John                                                                     1953110090000　　　　　　　　　　1130055912402086
HN120021220113005670000000000000000000Quadrangle                                                                  Quadrangle                                                                      1961110090000　　　　　　　　　　1130118712402877
HN120021220113005770000000000000000000Reliance                                                                    Reliance                                                                        1962110090000　　　　　　　　　　1130064812402404
HN120021220113005870000000000000000000Rocky Thumb                                                                 Rocky Thumb                                                                     1960110090000　　　　　　　　　　1130049312302104
HN120021220113006070000000000000000000Seven Corners                                                               Seven Corners                                                                   1956110090000　　　　　　　　　　1130122312401905
HN120021220113006170000000000000000000Solar Bear                                                                  Solar Bear                                                                      1932110090000　　　　　　　　　　1130100100000000
HN120021220113006270000000000000000000Stage Door Johnny                                                           Stage Door Johnny                                                               1965110090000米　　　　　　　　　1130055712403512
HN120021220113006370000000000000000000Sunny Boy                                                                   Sunny Boy                                                                       1944110090000　　　　　　　　　　1130113912401017
HN120021220113006470000000000000000000Tamerlane                                                                   Tamerlane                                                                       1952110090000　　　　　　　　　　1130053512400841
HN120021220113006570000000000000000000The Pie King                                                                The Pie King                                                                    1951110090000　　　　　　　　　　1130130612403163
HN120021220113006670000000000000000000Timmy Lad                                                                   Timmy Lad                                                                       1961110090000　　　　　　　　　　1130066412402330
HN120021220113006770000000000000000000Tourment                                                                    Tourment                                                                        1944110090000　　　　　　　　　　1130109812401094
HN120021220113006870000000000000000000Tutankhamen                                                                 Tutankhamen                                                                     1958110090000　　　　　　　　　　1130049312402973
HN120021220113006970000000000000000000Vilmoray                                                                    Vilmoray                                                                        1950110090000　　　　　　　　　　1130069812404598
HN120021220113007070000000000000000000Weepers Boy                                                                 Weepers Boy                                                                     1961110090000　　　　　　　　　　1130070912401025
HN120021220113007170000000000000000000Young Christopher                                                           Young Christopher                                                               1961110090000　　　　　　　　　　1130059412404142
HN120021220113007270000000000000000000Devil Diver                                                                 Devil Diver                                                                     1939110090000　　　　　　　　　　1130121212400688
HN120021220113007370000000000000000000Todman                                                                      Todman                                                                          1954110090000　　　　　　　　　　1130118312402101
HN120021220113007470000000000000000000Ironic                                                                      Ironic                                                                          1957110090000　　　　　　　　　　1130053712405589
HN120021220113007570000000000000000000Nerograph                                                                   Nerograph                                                                       1956110090000　　　　　　　　　　1130132200000000
HN120021220113007770000000000000000000Aureate                                                                     Aureate                                                                         1960110090000　　　　　　　　　　1130002812400948
HN120021220113007870000000000000000000Five Arrows                                                                 Five Arrows                                                                     1966110090000　　　　　　　　　　0000000000000000
HN120021220113007970000000000000000000Fisherman                                                                   Fisherman                                                                       1951110090000　　　　　　　　　　0000000000000000
HN120021220113008070000000000000000000Pretense                                                                    Pretense                                                                        1963110090000　　　　　　　　　　1130034312401376
HN120021220113008170000000000000000000Atilla                                                                      Atilla                                                                          1961110090000　　　　　　　　　　1130001012400999
HN120021220113008270000000000000000000Dike                                                                        Dike                                                                            1966110090000　　　　　　　　　　1130040512400730
HN120021220113008370000000000000000000In Zeal                                                                     In Zeal                                                                         1962110090000　　　　　　　　　　1130015812401377
HN120021220113008470000000000000000000New Chapter                                                                 New Chapter                                                                     1966110090000　　　　　　　　　　1130030012301919
HN120021220113008570000000000000000000Prince Regent                                                               Prince Regent                                                                   1966110090000　　　　　　　　　　1130015712402066
HN120021220113008670000000000000000000Laugh Aloud                                                                 Laugh Aloud                                                                     1961110090000　　　　　　　　　　1130067012403378
HN120021220113008770000000000000000000Key to the Mint                                                             Key to the Mint                                                                 1969110090000　　　　　　　　　　1130118612302274
HN120021220113008870000000000000000000Parral                                                                      Parral                                                                          1952110090000　　　　　　　　　　1130133112403422
HN120021220113008970000000000000000000Errard King                                                                 Errard King                                                                     1951110090000　　　　　　　　　　1130134212400709
HN120021220113009070000000000000000000Voltaire                                                                    Voltaire                                                                        1826110090000　　　　　　　　　　1130090800000000
HN120021220113009170000000000000000000St. Simon                                                                   St. Simon                                                                       1881110090000　　　　　　　　　　1130091800000000
HN120021220113009270000000000000000000Sir Hercules                                                                Sir Hercules                                                                    1826110090000　　　　　　　　　　1130092800000000
HN120021220113009370000000000000000000Doncaster                                                                   Doncaster                                                                       1870110090000　　　　　　　　　　1130093800000000
HN120021220113009470000000000000000000Windhound                                                                   Windhound                                                                       1847110090000　　　　　　　　　　1130094800000000
HN120021220113009570000000000000000000Manna                                                                       Manna                                                                           1922110090000　　　　　　　　　　1130095812407118
HN120021220113009670000000000000000000Lord Clifden                                                                Lord Clifden                                                                    1860110090000　　　　　　　　　　1130096800000000
HN120021220113009770000000000000000000Desmond                                                                     Desmond                                                                         1896110090000　　　　　　　　　　1130091700000000
HN120021220113009870000000000000000000Humphrey Clinker                                                            Humphrey Clinker                                                                1822110090000　　　　　　　　　　1130098800000000
HN120021220113009970000000000000000000Captivation                                                                 Captivation                                                                     1902110090000　　　　　　　　　　1130096000000000
HN120021220113010070000000000000000000Dark Ronald                                                                 Dark Ronald                                                                     1905110090000　　　　　　　　　　1130096500000000
HN120021220113010170000000000000000000Pharos                                                                      Pharos                                                                          1920110090000　　　　　　　　　　1130095812404342
HN120021220113010270000000000000000000Spur                                                                        Spur                                                                            1913110090000　　　　　　　　　　1130102800000000
HN120021220113010370000000000000000000Black Toney                                                                 Black Toney                                                                     1911110090000　　　　　　　　　　1130103812404726
HN120021220113010470000000000000000000Marco                                                                       Marco                                                                           1892110090000　　　　　　　　　　1130104800000000
HN120021220113010570000000000000000000Ksar                                                                        Ksar                                                                            1918110090000　　　　　　　　　　1130105812407676
HN120021220113010670000000000000000000Selim                                                                       Selim                                                                           1802110090000　　　　　　　　　　1130095000000000
HN120021220113010770000000000000000000Cameronian                                                                  Cameronian                                                                      1928110090000　　　　　　　　　　1130101712410932
HN120021220113010870000000000000000000Laurentis                                                                   Laurentis                                                                       1943110090000　　　　　　　　　　1130108812302294
HN120021220113010970000000000000000000Flying Fox                                                                  Flying Fox                                                                      1896110090000　　　　　　　　　　1130093400000000
HN120021220113011070000000000000000000Ben Brush                                                                   Ben Brush                                                                       1893110090000　　　　　　　　　　1130110800000000
HN120021220113011170000000000000000000Sans Souci                                                                  Sans Souci                                                                      1904110090000　　　　　　　　　　1130111812407643
HN120021220113011270000000000000000000Golden Boss                                                                 Golden Boss                                                                     1920110090000　　　　　　　　　　1130104512404878
HN120021220113011370000000000000000000Galliard                                                                    Galliard                                                                        1880110090000　　　　　　　　　　1130091800000000
HN120021220113011470000000000000000000Arctic Star                                                                 Arctic Star                                                                     1942110090000　　　　　　　　　　1130049612402596
HN120021220113011570000000000000000000Deux Pour Cent                                                              Deux Pour Cent                                                                  1941110090000　　　　　　　　　　0000000000000000
HN120021220113011770000000000000000000Emborough                                                                   Emborough                                                                       1932110090000　　　　　　　　　　0000000000000000
HN120021220113011870000000000000000000Cohoes                                                                      Cohoes                                                                          1954110090000　　　　　　　　　　1130097812400281
HN120021220113011970000000000000000000Menow                                                                       Menow                                                                           1935110090000　　　　　　　　　　1130119812403842
HN120021220113012070000000000000000000Sun Again                                                                   Sun Again                                                                       1939110090000　　　　　　　　　　1130120812401355
HN120021220113012170000000000000000000Landgraf                                                                    Landgraf                                                                        1914110090000　　　　　　　　　　1130121800000000
HN120021220113012370000000000000000000Count Fleet                                                                 Count Fleet                                                                     1940110090000　　　　　　　　　　1130103412402358
