HN120021220113000380000000000000000000King Emperor                                                                King Emperor                                                                    1966110090000愛　　　　　　　　　1130024712401413
HN120021220113000480000000000000000000Grey Sovereign                                                              Grey Sovereign                                                                  1948110090000英　　　　　　　　　1130049312401515
HN120021220113000580000000000000000000Salvo                                                                       Salvo                                                                           1963110090000米　　　　　　　　　1130015712401763
HN120021220113000680000000000000000000Silly Season                                                                Silly Season                                                                    1962110090000米　　　　　　　　　1130067012400802
HN120021220113000780000000000000000000St. Paddy                                                                   St. Paddy                                                                       1957110090000英　　　　　　　　　1130002812400854
HN120021220113000880000000000000000000Double-U-Jay                                                                Double-U-Jay                                                                    1963110090000米　　　　　　　　　1130015112402406
HN120021220113000980000000000000000000Native Charger                                                              Native Charger                                                                  1962110090000米　　　　　　　　　1130049412401241
HN120021220113001080000000000000000000High Treason                                                                High Treason                                                                    1951110090000英　　　　　　　　　1130029612400843
HN120021220113001180000000000000000000Hill Rise                                                                   Hill Rise                                                                       1961110090000米　　　　　　　　　1130040912402389
HN120021220113001280000000000000000000Breakspear                                                                  Breakspear                                                                      1961110090000米　　　　　　　　　1130024712405074
HN120021220113001380000000000000000000Bold Bidder                                                                 Bold Bidder                                                                     1962110090000米　　　　　　　　　1130024712300603
HN120021220113001480000000000000000000Minamoto                                                                    Minamoto                                                                        1964110090000仏　　　　　　　　　1140083512401823
HN120021220113001580000000000000000000Round Table                                                                 Round Table                                                                     1954110090000米　　　　　　　　　1130055912401511
HN120021220113001680000000000000000000Le Levanstell                                                               Le Levanstell                                                                   1957110090000英　　　　　　　　　1130118812402766
HN120021220113001780000000000000000000Abbots Fell                                                                 Abbots Fell                                                                     1941110090000　　　　　　　　　　1130122712401543
HN120021220113001880000000000000000000Agitator                                                                    Agitator                                                                        1949110090000　　　　　　　　　　1130049612402582
HN120021220113001980000000000000000000Amber                                                                       Amber                                                                           1942110090000　　　　　　　　　　1130018312401095
HN120021220113002080000000000000000000Arctic Prince                                                               Arctic Prince                                                                   1948110090000　　　　　　　　　　1130055512400143
HN120021220113002180000000000000000000Ballyogan                                                                   Ballyogan                                                                       1939110090000　　　　　　　　　　1130035612402601
HN120021220113002280000000000000000000Beauguerre                                                                  Beauguerre                                                                      1954110090000　　　　　　　　　　1130048700000000
HN120021220113002380000000000000000000Black Tarquin                                                               Black Tarquin                                                                   1945110090000　　　　　　　　　　1130123912403052
HN120021220113002480000000000000000000Bolero                                                                      Bolero                                                                          1946110090000　　　　　　　　　　1130124012402772
HN120021220113002580000000000000000000Bull Weed                                                                   Bull Weed                                                                       1941110090000　　　　　　　　　　1130112300000000
HN120021220113002680000000000000000000Channel Swell                                                               Channel Swell                                                                   1939110090000　　　　　　　　　　1130104100000000
HN120021220113002880000000000000000000Copenhagen                                                                  Copenhagen                                                                      1954110090000　　　　　　　　　　1130101812400065
HN120021220113002980000000000000000000Crafty Admiral                                                              Crafty Admiral                                                                  1948110090000　　　　　　　　　　1130117012400024
HN120021220113003080000000000000000000Dawn Watch                                                                  Dawn Watch                                                                      1955110090000　　　　　　　　　　1130065100000000
HN120021220113003180000000000000000000Dickens                                                                     Dickens                                                                         1956110090000　　　　　　　　　　1130054912400755
HN120021220113003280000000000000000000Donatello                                                                   Donatello                                                                       1934110090000　　　　　　　　　　1130097912400728
HN120021220113003380000000000000000000El Golea                                                                    El Golea                                                                        1934110090000　　　　　　　　　　1130125600000000
HN120021220113003480000000000000000000Envoy                                                                       Envoy                                                                           1962110090000　　　　　　　　　　1130024712401934
HN120021220113003580000000000000000000Fairford                                                                    Fairford                                                                        1934110090000　　　　　　　　　　1130104112407629
HN120021220113003680000000000000000000First Landing                                                               First Landing                                                                   1956110090000　　　　　　　　　　1130068612401318
HN120021220113003780000000000000000000Gala Performance                                                            Gala Performance                                                                1964110090000　　　　　　　　　　1130049412402393
HN120021220113003880000000000000000000Golden Sovereign                                                            Golden Sovereign                                                                1935110090000　　　　　　　　　　0000000000000000
HN120021220113003980000000000000000000Hail to Reason                                                              Hail to Reason                                                                  1958110090000　　　　　　　　　　1130068612402089
HN120021220113004080000000000000000000Hill Gail                                                                   Hill Gail                                                                       1949110090000　　　　　　　　　　1130112312401435
HN120021220113004180000000000000000000I'm For More                                                                I'm For More                                                                    1959110090000　　　　　　　　　　1130051612402850
HN120021220113004280000000000000000000Jay Fox                                                                     Jay Fox                                                                         1958110090000　　　　　　　　　　1130008612403078
HN120021220113004380000000000000000000Knock Out                                                                   Knock Out                                                                       1945110090000　　　　　　　　　　1130111212401402
HN120021220113004480000000000000000000Le Prince                                                                   Le Prince                                                                       1958110090000　　　　　　　　　　1130055412300139
HN120021220113004580000000000000000000Lord Gayle                                                                  Lord Gayle                                                                      1965110090000　　　　　　　　　　1130005512402775
HN120021220113004680000000000000000000Marsyas                                                                     Marsyas                                                                         1940110090000　　　　　　　　　　1130129112400175
HN120021220113004780000000000000000000Midnight Sun                                                                Midnight Sun                                                                    1956110090000　　　　　　　　　　1130063712402270
HN120021220113004880000000000000000000Mr. Trouble                                                                 Mr. Trouble                                                                     1947110090000　　　　　　　　　　1130097812403782
HN120021220113004980000000000000000000Nearula                                                                     Nearula                                                                         1950110090000　　　　　　　　　　1130049312402410
HN120021220113005080000000000000000000Noholme                                                                     Noholme                                                                         1956110090000　　　　　　　　　　1130118312402101
HN120021220113005180000000000000000000One-Eyed King                                                               One-Eyed King                                                                   1954110090000　　　　　　　　　　1130049312301167
HN120021220113005280000000000000000000Pardal                                                                      Pardal                                                                          1947110090000　　　　　　　　　　1130053912400021
HN120021220113005380000000000000000000Phalanx                                                                     Phalanx                                                                         1944110090000　　　　　　　　　　1130124112401431
HN120021220113005480000000000000000000Powhatan                                                                    Powhatan                                                                        1957110090000　　　　　　　　　　1130049412404436
HN120021220113005580000000000000000000Princely Gift                                                               Princely Gift                                                                   1951110090000　　　　　　　　　　1130049312400343
HN120021220113005680000000000000000000Queen's Hussar                                                              Queen's Hussar                                                                  1960110090000　　　　　　　　　　1130014112401455
HN120021220113005780000000000000000000Remainder                                                                   Remainder                                                                       1959110090000　　　　　　　　　　1130017200000000
HN120021220113005880000000000000000000Roman Colonel                                                               Roman Colonel                                                                   1956110090000　　　　　　　　　　1130129812402441
HN120021220113005980000000000000000000Rustam                                                                      Rustam                                                                          1953110090000　　　　　　　　　　1130053512402524
HN120021220113006080000000000000000000Shahpoor                                                                    Shahpoor                                                                        1939110090000　　　　　　　　　　1130100112402902
HN120021220113006180000000000000000000Solar Slipper                                                               Solar Slipper                                                                   1945110090000　　　　　　　　　　1130114512402708
HN120021220113006280000000000000000000Star Gazer                                                                  Star Gazer                                                                      1951110090000　　　　　　　　　　1130123012400952
HN120021220113006380000000000000000000Sunny Brae                                                                  Sunny Brae                                                                      1948110090000　　　　　　　　　　1130122912402814
HN120021220113006480000000000000000000Tantieme                                                                    Tantieme                                                                        1947110090000　　　　　　　　　　1140012212402904
HN120021220113006580000000000000000000The Rabbi                                                                   The Rabbi                                                                       1952110090000　　　　　　　　　　1130052412401889
HN120021220113006680000000000000000000Tissot                                                                      Tissot                                                                          1953110090000　　　　　　　　　　1130065200000000
HN120021220113006780000000000000000000Traffic Judge                                                               Traffic Judge                                                                   1952110090000　　　　　　　　　　1130107512402977
HN120021220113006880000000000000000000Twilight Alley                                                              Twilight Alley                                                                  1959110090000　　　　　　　　　　1130019712400663
HN120021220113006980000000000000000000Vilmorin                                                                    Vilmorin                                                                        1943110090000　　　　　　　　　　1130112612402349
HN120021220113007080000000000000000000Welsh Abbot                                                                 Welsh Abbot                                                                     1955110090000　　　　　　　　　　1130000712402679
HN120021220113007180000000000000000000Young Emperor                                                               Young Emperor                                                                   1963110090000　　　　　　　　　　1130004812403217
HN120021220113007280000000000000000000Irani                                                                       Irani                                                                           1951110090000　　　　　　　　　　1130049600000000
HN120021220113007380000000000000000000Helioscope                                                                  Helioscope                                                                      1951110090000　　　　　　　　　　1130040312403136
HN120021220113007480000000000000000000Henry's Choice                                                              Henry's Choice                                                                  0000110090000　　　　　　　　　　1130043400000000
HN120021220113007580000000000000000000Arivederci                                                                  Arivederci                                                                      1958110090000　　　　　　　　　　1130058100000000
HN120021220113007680000000000000000000Mighty Gurkha                                                               Mighty Gurkha                                                                   1959110090000　　　　　　　　　　1130039112400986
HN120021220113007880000000000000000000Javelot                                                                     Javelot                                                                         1956110090000　　　　　　　　　　1130113812400776
HN120021220113007980000000000000000000Great Nephew                                                                Great Nephew                                                                    1963110090000　　　　　　　　　　1130041312402858
HN120021220113008080000000000000000000Fair Ruler                                                                  Fair Ruler                                                                      1952110090000　　　　　　　　　　1130049312400954
HN120021220113008180000000000000000000Polmak                                                                      Polmak                                                                          1963110090000　　　　　　　　　　1130015212400031
HN120021220113008280000000000000000000Huntercombe                                                                 Huntercombe                                                                     1967110090000　　　　　　　　　　1130031612400890
HN120021220113008380000000000000000000Monumental                                                                  Monumental                                                                      1962110090000　　　　　　　　　　1130132812401856
HN120021220113008480000000000000000000Odd Dancer                                                                  Odd Dancer                                                                      1963110090000　　　　　　　　　　1130049412400286
HN120021220113008580000000000000000000My Swanee                                                                   My Swanee                                                                       1963110090000　　　　　　　　　　1130053712401247
HN120021220113008680000000000000000000Tudor Grey                                                                  Tudor Grey                                                                      1960110090000　　　　　　　　　　1130008912300401
HN120021220113008780000000000000000000Raja Baba                                                                   Raja Baba                                                                       1968110090000　　　　　　　　　　1130024712403466
HN120021220113008880000000000000000000Bernburgoo                                                                  Bernburgoo                                                                      1953110090000　　　　　　　　　　1130117612403454
HN120021220113008980000000000000000000Ward Mcallister                                                             Ward Mcallister                                                                 1971110090000　　　　　　　　　　1130024700000000
HN120021220113009080000000000000000000Blacklock                                                                   Blacklock                                                                       1814110090000　　　　　　　　　　1130090900000000
HN120021220113009180000000000000000000Galopin                                                                     Galopin                                                                         1872110090000　　　　　　　　　　1130090500000000
HN120021220113009280000000000000000000Whalebone                                                                   Whalebone                                                                       1807110090000　　　　　　　　　　1130092900000000
HN120021220113009380000000000000000000Stockwell                                                                   Stockwell                                                                       1849110090000　　　　　　　　　　1130093900000000
HN120021220113009480000000000000000000Pantaloon                                                                   Pantaloon                                                                       1824110090000　　　　　　　　　　1130094900000000
HN120021220113009580000000000000000000Phalaris                                                                    Phalaris                                                                        1913110090000　　　　　　　　　　1130095912407656
HN120021220113009680000000000000000000Newminster                                                                  Newminster                                                                      1848110090000　　　　　　　　　　1130096900000000
HN120021220113009780000000000000000000Mahmoud                                                                     Mahmoud                                                                         1933110090000　　　　　　　　　　1130097912401736
HN120021220113009880000000000000000000Comus                                                                       Comus                                                                           1809110090000　　　　　　　　　　1130098900000000
HN120021220113009980000000000000000000Turkhan                                                                     Turkhan                                                                         1937110090000　　　　　　　　　　1130099912402920
HN120021220113010080000000000000000000Sandford Lad                                                                Sandford Lad                                                                    1970110090000　　　　　　　　　　1130062612302043
HN120021220113010180000000000000000000Royal Charger                                                               Royal Charger                                                                   1942110090000　　　　　　　　　　1130049612402815
HN120021220113010280000000000000000000King James                                                                  King James                                                                      1905110090000　　　　　　　　　　1130102900000000
HN120021220113010380000000000000000000Peter Pan                                                                   Peter Pan                                                                       1904110090000　　　　　　　　　　1130103900000000
HN120021220113010480000000000000000000Barcaldine                                                                  Barcaldine                                                                      1878110090000　　　　　　　　　　1130104900000000
HN120021220113010580000000000000000000Bruleur                                                                     Bruleur                                                                         1910110090000　　　　　　　　　　1130105900000000
HN120021220113010680000000000000000000Marconigram                                                                 Marconigram                                                                     1925110090000　　　　　　　　　　1130106900000000
HN120021220113010780000000000000000000Balloch                                                                     Balloch                                                                         1939110090000　　　　　　　　　　1130107912400566
HN120021220113010880000000000000000000Deiri                                                                       Deiri                                                                           1928110090000　　　　　　　　　　1130108912410423
HN120021220113010980000000000000000000Tourbillon                                                                  Tourbillon                                                                      1928110090000　　　　　　　　　　1130105712400828
HN120021220113011080000000000000000000Bramble                                                                     Bramble                                                                         1875110090000　　　　　　　　　　1130110900000000
HN120021220113011180000000000000000000Le Roi Soleil                                                               Le Roi Soleil                                                                   1895110090000　　　　　　　　　　1130111900000000
HN120021220113011280000000000000000000Bellini                                                                     Bellini                                                                         1937110090000　　　　　　　　　　1130112912400271
HN120021220113011380000000000000000000Fast Fox                                                                    Fast Fox                                                                        1947110090000　　　　　　　　　　1130108612401087
HN120021220113011480000000000000000000La Varende                                                                  La Varende                                                                      1949110090000　　　　　　　　　　1130114912403758
HN120021220113011580000000000000000000Fine Art                                                                    Fine Art                                                                        1939110090000　　　　　　　　　　1130115912404910
HN120021220113011680000000000000000000Ladkin                                                                      Ladkin                                                                          1921110090000　　　　　　　　　　1130098100000000
HN120021220113011780000000000000000000Prince Khaled                                                               Prince Khaled                                                                   1954110090000　　　　　　　　　　1130043212404224
HN120021220113011880000000000000000000Le Lavandou                                                                 Le Lavandou                                                                     1944110090000　　　　　　　　　　1130032112401635
HN120021220113011980000000000000000000Pharamond                                                                   Pharamond                                                                       1925110090000　　　　　　　　　　1130095812402588
HN120021220113012080000000000000000000Sun Teddy                                                                   Sun Teddy                                                                       1933110090000　　　　　　　　　　1130109012406433
HN120021220113012180000000000000000000Louviers                                                                    Louviers                                                                        1906110090000　　　　　　　　　　1130092200000000
HN120021220113012280000000000000000000Fighting Don                                                                Fighting Don                                                                    1942110090000　　　　　　　　　　1130117012400313
HN120021220113012380000000000000000000Badruddin                                                                   Badruddin                                                                       1931110090000　　　　　　　　　　1130091912401969
HN120021220113012480000000000000000000Flares                                                                      Flares                                                                          1933110090000　　　　　　　　　　1130124912401040
HN120021220113012580000000000000000000Coaraze                                                                     Coaraze                                                                         1942110090000　　　　　　　　　　1130109812400633
HN120021220113012680000000000000000000Navarro                                                                     Navarro                                                                         1931110090000　　　　　　　　　　1130126912404766
HN120021220113012780000000000000000000Aneroid                                                                     Aneroid                                                                         1933110090000　　　　　　　　　　1130127912404787
HN120021220113012880000000000000000000Vigorous                                                                    Vigorous                                                                        1941110090000　　　　　　　　　　0000000000000000
HN120021220113012980000000000000000000Ky. Colonel                                                                 Ky. Colonel                                                                     1946110090000　　　　　　　　　　0000000000000000
HN120021220113013080000000000000000000Market Wise                                                                 Market Wise                                                                     1938110090000　　　　　　　　　　1130130912410978
HN120021220113013180000000000000000000Blue Larkspur                                                               Blue Larkspur                                                                   1926110090000　　　　　　　　　　1130131912400337
HN120021220113013380000000000000000000Grand Rapids                                                                Grand Rapids                                                                    1952110090000　　　　　　　　　　1130046300000000
HN120021220113013580000000000000000000Halo                                                                        Halo                                                                            1969110090000米　　　　　　　　　1130039812400635
HN120021220113013680000000000000000000Ambassador                                                                  Ambassador                                                                      1911110090000　　　　　　　　　　1130100700000000
HN120021220113013780000000000000000000Manitoba                                                                    Manitoba                                                                        1930110090000　　　　　　　　　　1130095700000000
HN120021220113013880000000000000000000Diamond Jubilee                                                             Diamond Jubilee                                                                 1897110090000英　　　　　　　　　1130091700000000
HN120021220113013980000000000000000000King Gorin                                                                  King Gorin                                                                      1913110090000　　　　　　　　　　1130139900000000
HN120021220113014080000000000000000000St. Simonmimi                                                               St. Simonmimi                                                                   1894110090000英　　　　　　　　　1130091700000000
HN120021220113014180000000000000000000Solinus                                                                     Solinus                                                                         1975110090000　　　　　　　　　　1130141912302032
HN120021220113014280000000000000000000Grand Slam                                                                  Grand Slam                                                                      1933110090000米　　　　　　　　　0000000000000000
HN120021220113014380000000000000000000Turkaris                                                                    Turkaris                                                                        1944110090000豪　　　　　　　　　1130099800000000
HN120021220113014480000000000000000000Floche Royal                                                                Floche Royal                                                                    1958110090000　　　　　　　　　　0000000000000000
HN120021220113014680000000000000000000Feudal                                                                      Feudal                                                                          0000110090000米　　　　　　　　　1130056600000000
HN120021220113014780000000000000000000Precept                                                                     Precept                                                                         0000110090000豪　　　　　　　　　1130103800000000
HN120021220113014880000000000000000000Coup de Lyon                                                                Coup de Lyon                                                                    1930110090000　　　　　　　　　　1140058312404671
HN120021220113014980000000000000000000Le Sagittaire                                                               Le Sagittaire                                                                   1892110090000英　　　　　　　　　1130094400000000
HN120021220113015080000000000000000000Bending Away                                                                Bending Away                                                                    1972110090000　　　　　　　　　　0000000000000000
HN120021220113015180000000000000000000No Argument                                                                 No Argument                                                                     1960110090000　　　　　　　　　　1130009512407088
HN120021220113015280000000000000000000Mississipian                                                                Mississipian                                                                    1971110090000　　　　　　　　　　1130001912300528
HN120021220113015380000000000000000000Lucky Mike                                                                  Lucky Mike                                                                      1970110090000　　　　　　　　　　1130046012400301
HN120021220113015480000000000000000000Warpath                                                                     Warpath                                                                         1970110790000　　　　　　　　　　0000000000000000
HN120021220113015580000000000000000000London Company                                                              London Company                                                                  1970110090000　　　　　　　　　　1130067112403278
HN120021220113015680000000000000000000バルメリーノ　　　　　　　　　　　　ﾊﾞﾙﾒﾘｰﾉ                                 Balmerino                                                                       0000110090000　　　　　　　　　　0000000000000000
HN120021220113015780000000000000000000イクスプロウデント　　　　　　　　　ｲｸｽﾌﾟﾛｳﾃﾞﾝﾄ                             Explodent                                                                       0000110090000　　　　　　　　　　0000000000000000
HN120021220113015980000000000000000000Campfire                                                                    Campfire                                                                        1914110090000　　　　　　　　　　1140239012415607
HN120021220113016080000000000000000000Le Bose Ciard                                                               Le Bose Ciard                                                                   0000110090000　　　　　　　　　　0000000000000000
HN120021220113016180000000000000000000Victoria Park                                                               Victoria Park                                                                   1957110090000米　　　　　　　　　1130027612403104
HN120021220113016280000000000000000000Easton                                                                      Easton                                                                          1931110090000　　　　　　　　　　1140011512402229
HN120021220113016380000000000000000000Billet                                                                      Billet                                                                          1944110090000　　　　　　　　　　0000000000000000
HN120021220113016480000000000000000000Reversal                                                                    Reversal                                                                        0000110090000　　　　　　　　　　0000000000000000
HN120021220114000080000000000000000000Alonzo                                                                      Alonzo                                                                          1943110090000　　　　　　　　　　1130129312405159
HN120021220114000180000000000000000000Astral Green                                                                Astral Green                                                                    1963110090000　　　　　　　　　　0000000000000000
HN120021220114000280000000000000000000Baytown                                                                     Baytown                                                                         1925110090000　　　　　　　　　　1130133412407719
HN120021220114000380000000000000000000Bernwood                                                                    Bernwood                                                                        1948110090000　　　　　　　　　　1130117612401872
HN120021220114000480000000000000000000Blue Pair                                                                   Blue Pair                                                                       1938110090000　　　　　　　　　　1140380212415224
HN120021220114000580000000000000000000Bon Mot                                                                     Bon Mot                                                                         1963110090000　　　　　　　　　　1130017612400777
HN120021220114000680000000000000000000Bubbling Over                                                               Bubbling Over                                                                   1923110090000　　　　　　　　　　1140099712405393
HN120021220114000780000000000000000000Capito                                                                      Capito                                                                          1971110090000　　　　　　　　　　0000000000000000
HN120021220114000880000000000000000000Chantry                                                                     Chantry                                                                         1943110090000　　　　　　　　　　1130131412405524
HN120021220114000980000000000000000000Concerto                                                                    Concerto                                                                        1928110090000　　　　　　　　　　1130149212407733
HN120021220114001080000000000000000000Crowned Prince                                                              Crowned Prince                                                                  1969110090000　　　　　　　　　　1130016912401157
HN120021220114001280000000000000000000Discovery                                                                   Discovery                                                                       1931110090000　　　　　　　　　　1140012912400147
HN120021220114001380000000000000000000Duccio                                                                      Duccio                                                                          1944110090000　　　　　　　　　　1130112812400794
HN120021220114001480000000000000000000Empire Builder                                                              Empire Builder                                                                  1926110090000　　　　　　　　　　1130100512404901
HN120021220114001580000000000000000000Fanatico                                                                    Fanatico                                                                        1971110090000　　　　　　　　　　0000000000000000
HN120021220114001680000000000000000000Finglas                                                                     Finglas                                                                         1923110090000　　　　　　　　　　1130105800000000
HN120021220114001780000000000000000000Fun Fair                                                                    Fun Fair                                                                        1940110090000　　　　　　　　　　1130035612401357
HN120021220114001880000000000000000000Globe of Light                                                              Globe of Light                                                                  1949110090000　　　　　　　　　　1130108512402814
HN120021220114001980000000000000000000Greengrass Greene                                                           Greengrass Greene                                                               1966110090000　　　　　　　　　　0000000000000000
HN120021220114002080000000000000000000Halcyon                                                                     Halcyon                                                                         1928110090000　　　　　　　　　　1130110612405532
HN120021220114002180000000000000000000Hauban                                                                      Hauban                                                                          1963110090000　　　　　　　　　　1130061112401363
