HN120021220114028540000000000000000000Manado                                                                      Manado                                                                          1973110090000　　　　　　　　　　1130101212302579
HN120021220114028640000000000000000000Raimondo                                                                    Raimondo                                                                        1964110090000　　　　　　　　　　1130004812402376
HN120021220114028740000000000000000000Wolverlife                                                                  Wolverlife                                                                      1973110090000　　　　　　　　　　1130081212409708
HN120021220114028840000000000000000000Buckingham                                                                  Buckingham                                                                      1890110090000　　　　　　　　　　1130091800000000
HN120021220114028940000000000000000000Compensatory                                                                Compensatory                                                                    1932110090000　　　　　　　　　　1140129300000000
HN120021220114029040000000000000000000Montaval                                                                    Montaval                                                                        1953110090000　　　　　　　　　　1130050912400212
HN120021220114029140000000000000000000Beau Vite                                                                   Beau Vite                                                                       1936110090000　　　　　　　　　　1130100200000000
HN120021220114029240000000000000000000A.P. Indy                                                                   A.P. Indy                                                                       1989110090000米　　　　　　　　　1140093612410790
HN120021220114029340000000000000000000Prince d'Or                                                                 Prince d'Or                                                                     1949110090000　　　　　　　　　　1130055512408755
HN120021220114029440000000000000000000Sir Dixon                                                                   Sir Dixon                                                                       1885110090000　　　　　　　　　　0000000000000000
HN120021220114029540000000000000000000Filibert de Savoie                                                          Filibert de Savoie                                                              1920110090000　　　　　　　　　　1140168800000000
HN120021220114029640000000000000000000Westward Ho                                                                 Westward Ho                                                                     1918110090000　　　　　　　　　　1130092000000000
HN120021220114029740000000000000000000Drinmore                                                                    Drinmore                                                                        1908110090000　　　　　　　　　　1140154100000000
HN120021220114029840000000000000000000Laland                                                                      Laland                                                                          1917110090000　　　　　　　　　　0000000000000000
HN120021220114029940000000000000000000Blondin                                                                     Blondin                                                                         1923110090000　　　　　　　　　　1130110600000000
HN120021220114030040000000000000000000Prairie Bayou                                                               Prairie Bayou                                                                   1942110090000　　　　　　　　　　1130041712411155
HN120021220114030140000000000000000000Rubiano                                                                     Rubiano                                                                         1987110090000米　　　　　　　　　1140121712410859
HN120021220114030240000000000000000000Sir Edgar                                                                   Sir Edgar                                                                       1898110090000　　　　　　　　　　1130140100000000
HN120021220114030340000000000000000000Messenger of Song                                                           Messenger of Song                                                               1972110090000　　　　　　　　　　1130034812408472
HN120021220114030440000000000000000000Marathon                                                                    Marathon                                                                        1904110090000　　　　　　　　　　1140178500000000
HN120021220114030540000000000000000000Joyeux Drille                                                               Joyeux Drille                                                                   1919110090000　　　　　　　　　　1140208200000000
HN120021220114030640000000000000000000Beach City                                                                  Beach City                                                                      1955110090000　　　　　　　　　　1130071412411300
HN120021220114030740000000000000000000Salt Dome                                                                   Salt Dome                                                                       1983110090000　　　　　　　　　　1130151112411358
HN120021220114030840000000000000000000Town And Country                                                            Town And Country                                                                1974110090000　　　　　　　　　　1140308312411436
HN120021220114030940000000000000000000Bellotto                                                                    Bellotto                                                                        1984110090000　　　　　　　　　　1140094812409104
HN120021220114031040000000000000000000Chompion                                                                    Chompion                                                                        1965110090000　　　　　　　　　　1140055112411537
HN120021220114031140000000000000000000Luskin Star                                                                 Luskin Star                                                                     1974110090000　　　　　　　　　　1140227912402325
HN120021220114031240000000000000000000Turn of Coin                                                                Turn of Coin                                                                    1974110090000　　　　　　　　　　1140094312411652
HN120021220114031340000000000000000000Roar                                                                        Roar                                                                            1927110090000　　　　　　　　　　1140313300000000
HN120021220114031440000000000000000000Success Express                                                             Success Express                                                                 1985110090000　　　　　　　　　　1140157412411733
HN120021220114031540000000000000000000Staunchness                                                                 Staunchness                                                                     1962110090000　　　　　　　　　　1130024712407162
HN120021220114031640000000000000000000Pink                                                                        Pink                                                                            1981110090000　　　　　　　　　　1130010212411820
HN120021220114031740000000000000000000Crafty Skipper                                                              Crafty Skipper                                                                  1956110090000　　　　　　　　　　1130029812401927
HN120021220114031840000000000000000000Eolus                                                                       Eolus                                                                           1868110090000　　　　　　　　　　1140199400000000
HN120021220114031940000000000000000000Weavers' Hall                                                               Weavers' Hall                                                                   1970110090000　　　　　　　　　　1130011112411937
HN120021220114032040000000000000000000Thunderer                                                                   Thunderer                                                                       1913110090000　　　　　　　　　　1130110600000000
HN120021220114032140000000000000000000Angle Light                                                                 Angle Light                                                                     1970110090000　　　　　　　　　　1130056712411998
HN120021220114032240000000000000000000More So                                                                     More So                                                                         1961110090000　　　　　　　　　　1130055912401742
HN120021220114032340000000000000000000Moorestyle                                                                  Moorestyle                                                                      1977110090000　　　　　　　　　　1130014512412075
HN120021220114032540000000000000000000Trespasser                                                                  Trespasser                                                                      1916110090000　　　　　　　　　　0000000000000000
HN120021220114032640000000000000000000Regal Search                                                                Regal Search                                                                    1983110090000　　　　　　　　　　1140094812412216
HN120021220114032740000000000000000000Alydeed                                                                     Alydeed                                                                         1989110090000加　　　　　　　　　1140193812412247
HN120021220114032840000000000000000000Pass Catcher                                                                Pass Catcher                                                                    1968110090000　　　　　　　　　　1130002612412256
HN120021220114032940000000000000000000Exalted Rullah                                                              Exalted Rullah                                                                  1965110090000　　　　　　　　　　1130036912413220
HN120021220114033040000000000000000000Queen's Own                                                                 Queen's Own                                                                     1951110090000　　　　　　　　　　1140057412413230
HN120021220114033140000000000000000000High Breeze                                                                 High Breeze                                                                     1938110090000　　　　　　　　　　0000000000000000
HN120021220114033240000000000000000000Quiet American                                                              Quiet American                                                                  1986110090000　　　　　　　　　　1140121712405939
HN120021220114033340000000000000000000Shanekite                                                                   Shanekite                                                                       1978110090000　　　　　　　　　　1140333312412466
HN120021220114033440000000000000000000Swope                                                                       Swope                                                                           1968110090000　　　　　　　　　　1130031712412488
HN120021220114033540000000000000000000Thirty Eight Paces                                                          Thirty Eight Paces                                                              1978110090000　　　　　　　　　　1130162012412559
HN120021220114033640000000000000000000Daryl's Joy                                                                 Daryl's Joy                                                                     1966110090000　　　　　　　　　　1130075112412626
HN120021220114033740000000000000000000Watteau                                                                     Watteau                                                                         1954110090000　　　　　　　　　　1140036112302171
HN120021220114033840000000000000000000Kaiserstuhl                                                                 Kaiserstuhl                                                                     1959110090000　　　　　　　　　　1130067712409674
HN120021220114034040000000000000000000Bellissimo                                                                  Bellissimo                                                                      1971110090000　　　　　　　　　　1130053612405101
HN120021220114034140000000000000000000Lively One                                                                  Lively One                                                                      1985110090000　　　　　　　　　　1130135812412928
HN120021220114034240000000000000000000City Line                                                                   City Line                                                                       1960110090000　　　　　　　　　　1130071412404513
HN120021220114034340000000000000000000Sucaryl                                                                     Sucaryl                                                                         1964110090000　　　　　　　　　　1130007812404063
HN120021220114034440000000000000000000Resuello                                                                    Resuello                                                                        1954110090000　　　　　　　　　　1130029612301756
HN120021220114034540000000000000000000Sultry Song                                                                 Sultry Song                                                                     1988110090000　　　　　　　　　　1140094512413176
HN120021220114034640000000000000000000Solenoid                                                                    Solenoid                                                                        1929110090000　　　　　　　　　　1130159700000000
HN120021220114034740000000000000000000Limbo                                                                       Limbo                                                                           1975110090000　　　　　　　　　　1140347312413274
HN120021220114034840000000000000000000Abwah                                                                       Abwah                                                                           1969110090000　　　　　　　　　　1130000712302577
HN120021220114034940000000000000000000Elmaamul                                                                    Elmaamul                                                                        1987110090000　　　　　　　　　　1140151312413343
HN120021220114035040000000000000000000Suave Dancer                                                                Suave Dancer                                                                    1988110090000　　　　　　　　　　1130153612409328
HN120021220114035140000000000000000000Carnivalay                                                                  Carnivalay                                                                      1981110090000　　　　　　　　　　1130010212403496
HN120021220114035240000000000000000000Atherstone Wood                                                             Atherstone Wood                                                                 1964110090000　　　　　　　　　　1130025712404158
HN120021220114035340000000000000000000Royal Dorimar                                                               Royal Dorimar                                                                   1960110090000　　　　　　　　　　1130101812401552
HN120021220114035440000000000000000000Postillion                                                                  Postillion                                                                      1966110090000　　　　　　　　　　1130001012400999
HN120021220114035540000000000000000000Flag Pole                                                                   Flag Pole                                                                       1929110090000　　　　　　　　　　1140098600000000
HN120021220114035640000000000000000000Tip Moss                                                                    Tip Moss                                                                        1972110090000　　　　　　　　　　1130016312402958
HN120021220114035740000000000000000000Spotted Line                                                                Spotted Line                                                                    1967110090000　　　　　　　　　　1140342412413836
HN120021220114035840000000000000000000Primero                                                                     Primero                                                                         1931110090000　　　　　　　　　　1130091912400177
HN120021220114035940000000000000000000Walvis Bay                                                                  Walvis Bay                                                                      1933110090000　　　　　　　　　　1130104100000000
HN120021220114036040000000000000000000Roanoke Island                                                              Roanoke Island                                                                  1969110090000　　　　　　　　　　1130030412411640
HN120021220114036140000000000000000000Nalur                                                                       Nalur                                                                           1953110090000　　　　　　　　　　1130049300000000
HN120021220114036240000000000000000000Topanoora                                                                   Topanoora                                                                       1987110090000　　　　　　　　　　1140132612410134
HN120021220114036340000000000000000000Nostrum                                                                     Nostrum                                                                         1971110090000　　　　　　　　　　1140063012301993
HN120021220114036440000000000000000000Risk Me                                                                     Risk Me                                                                         1984110090000　　　　　　　　　　1140133412405649
HN120021220114036540000000000000000000Canyonero                                                                   Canyonero                                                                       1939110090000　　　　　　　　　　1130142500000000
HN120021220114036640000000000000000000Schleswig                                                                   Schleswig                                                                       1972110090000　　　　　　　　　　1130016712407589
HN120021220114036740000000000000000000Alfaraz                                                                     Alfaraz                                                                         1940110090000　　　　　　　　　　1130129400000000
HN120021220114036840000000000000000000Take Me Out                                                                 Take Me Out                                                                     1988110090000　　　　　　　　　　1140087512414427
HN120021220114036940000000000000000000Regal Classic                                                               Regal Classic                                                                   1985110090000　　　　　　　　　　1140111512412366
HN120021220114037040000000000000000000Blood Royal                                                                 Blood Royal                                                                     1971110090000　　　　　　　　　　1130058112404497
HN120021220114037140000000000000000000King of Babylon                                                             King of Babylon                                                                 1960110090000　　　　　　　　　　1130043412400197
HN120021220114037240000000000000000000Show Dancer                                                                 Show Dancer                                                                     1982110090000　　　　　　　　　　1140119612414652
HN120021220114037340000000000000000000Half Iced                                                                   Half Iced                                                                       1979110090000　　　　　　　　　　1130152412302494
HN120021220114037440000000000000000000Defensive Play                                                              Defensive Play                                                                  1987110090000　　　　　　　　　　1140121712414820
HN120021220114037540000000000000000000Bureaucracy                                                                 Bureaucracy                                                                     1987110090000　　　　　　　　　　1140314112414912
HN120021220114037640000000000000000000Mukaddamah                                                                  Mukaddamah                                                                      1988110090000　　　　　　　　　　1140116612408861
HN120021220114037740000000000000000000Nalees Man                                                                  Nalees Man                                                                      1968110090000　　　　　　　　　　1130004112302168
HN120021220114037840000000000000000000Tonico                                                                      Tonico                                                                          1939110090000　　　　　　　　　　1140179912415073
HN120021220114037940000000000000000000Fortunate Prospect                                                          Fortunate Prospect                                                              1981110090000　　　　　　　　　　1140094912415149
HN120021220114038040000000000000000000Storm Boot                                                                  Storm Boot                                                                      1989110090000　　　　　　　　　　1140218312415245
HN120021220114038140000000000000000000Farnesio                                                                    Farnesio                                                                        1974110090000　　　　　　　　　　1140381312415294
HN120021220114038240000000000000000000Dorileo                                                                     Dorileo                                                                         1964110090000　　　　　　　　　　1130126512300388
HN120021220114038340000000000000000000Mac Diarmida                                                                Mac Diarmida                                                                    1975110090000　　　　　　　　　　1140114512406522
HN120021220114038440000000000000000000Pontifex                                                                    Pontifex                                                                        1967110090000　　　　　　　　　　1130042712408920
HN120021220114038540000000000000000000Cocles                                                                      Cocles                                                                          1926110090000　　　　　　　　　　1130119600000000
HN120021220114038640000000000000000000Le Sancy                                                                    Le Sancy                                                                        1884110090000　　　　　　　　　　0000000000000000
HN120021220114038740000000000000000000Indigenous                                                                  Indigenous                                                                      1956110090000　　　　　　　　　　1130048912415571
HN120021220114038840000000000000000000Ashkalani                                                                   Ashkalani                                                                       1993110090000　　　　　　　　　　1140218212413778
HN120021220114039040000000000000000000Stradavinsky                                                                Stradavinsky                                                                    1975110090000　　　　　　　　　　1130009612302452
HN120021220114039240000000000000000000Successful Game                                                             Successful Game                                                                 1970110090000　　　　　　　　　　1140079612415745
HN120021220114039340000000000000000000Battle Morn                                                                 Battle Morn                                                                     1948110090000　　　　　　　　　　1130097912404796
HN120021220114039440000000000000000000Zen                                                                         Zen                                                                             1973110090000　　　　　　　　　　1130079112408853
HN120021220114039540000000000000000000Fabuleux Dancer                                                             Fabuleux Dancer                                                                 1980110090000　　　　　　　　　　1130009612410474
HN120021220114039640000000000000000000Lahib                                                                       Lahib                                                                           1988110090000　　　　　　　　　　1140045012415970
HN120021220114039840000000000000000000Nose for Money                                                              Nose for Money                                                                  1969110090000　　　　　　　　　　1130005012404816
HN120021220114039940000000000000000000Domaha                                                                      Domaha                                                                          1934110090000　　　　　　　　　　0000000000000000
HN120021220114040040000000000000000000Gradely                                                                     Gradely                                                                         1913110090000　　　　　　　　　　0000000000000000
HN120021220114040140000000000000000000Last Cyllene                                                                Last Cyllene                                                                    1923110090000　　　　　　　　　　0000000000000000
HN120021220114040240000000000000000000Dance Bid                                                                   Dance Bid                                                                       1978110090000　　　　　　　　　　1130010212409380
HN120021220114040340000000000000000000Jeune Homme                                                                 Jeune Homme                                                                     1990110090000　　　　　　　　　　1140106312416342
HN220180115114040440000000000000000000Smart Strike                                                                Smart Strike                                                                    1992110090000加　　　　　　　　　1140094812416393
HN120021220114040540000000000000000000Polyfoto                                                                    Polyfoto                                                                        1962110090000　　　　　　　　　　1140260812409420
HN120021220114040640000000000000000000Atticus                                                                     Atticus                                                                         1992110090000　　　　　　　　　　1140106312416472
HN120021220114040740000000000000000000Kalydon                                                                     Kalydon                                                                         1956110090000　　　　　　　　　　1130019712404273
HN120021220114040840000000000000000000Rico Tesio                                                                  Rico Tesio                                                                      1956110090000　　　　　　　　　　1130101800000000
HN120021220114040940000000000000000000Silver Saber                                                                Silver Saber                                                                    1972110090000　　　　　　　　　　1140104812408158
HN120021220114041040000000000000000000Monteverdi                                                                  Monteverdi                                                                      1977110090000愛　　　　　　　　　1130115312408644
HN120021220114041140000000000000000000Vettori                                                                     Vettori                                                                         1992110090000　　　　　　　　　　1140260612409679
HN120021220114041240000000000000000000Olympio                                                                     Olympio                                                                         1988110090000　　　　　　　　　　1140096212416752
HN120021220114041340000000000000000000Beauquillo                                                                  Beauquillo                                                                      1961110090000　　　　　　　　　　1130055712405097
HN120021220114041440000000000000000000Pembroke                                                                    Pembroke                                                                        1990110090000　　　　　　　　　　1140254012406263
HN120021220114041540000000000000000000Snow Festival                                                               Snow Festival                                                                   1966110090000　　　　　　　　　　1140105712416990
HN120021220114041640000000000000000000Arctic Chevalier                                                            Arctic Chevalier                                                                1957110090000　　　　　　　　　　1130114712404429
HN120021220114041740000000000000000000Tarim                                                                       Tarim                                                                           1969110090000　　　　　　　　　　1130009012417086
HN120021220114041840000000000000000000Alwasmi                                                                     Alwasmi                                                                         1984110090000　　　　　　　　　　1130010212407501
HN120021220114041940000000000000000000Langfuhr                                                                    Langfuhr                                                                        1992110090000　　　　　　　　　　1140115512417164
HN120021220114042040000000000000000000Deputy Commander                                                            Deputy Commander                                                                1994110090000　　　　　　　　　　1140157012415015
HN120021220114042140000000000000000000Jontilla                                                                    Jontilla                                                                        1967110090000　　　　　　　　　　1140353412417278
HN120021220114042240000000000000000000Apollo                                                                      Apollo                                                                          1988110090000　　　　　　　　　　1140422512417328
HN120021220114042340000000000000000000Peruvian                                                                    Peruvian                                                                        1992110090000　　　　　　　　　　1140143312413870
HN120021220114042440000000000000000000Irgun                                                                       Irgun                                                                           1991110090000　　　　　　　　　　1140144712417393
HN120021220114042540000000000000000000Trojan Monarch                                                              Trojan Monarch                                                                  1950110090000　　　　　　　　　　1140042400000000
HN120021220114042640000000000000000000Bold Tropic                                                                 Bold Tropic                                                                     1975110090000　　　　　　　　　　1140426512417429
HN120021220114042740000000000000000000Brick                                                                       Brick                                                                           1935110090000　　　　　　　　　　1130119500000000
HN120021220114042840000000000000000000Medicis                                                                     Medicis                                                                         1933110090000　　　　　　　　　　1130119500000000
HN120021220114042940000000000000000000Buckley Boy                                                                 Buckley Boy                                                                     1982110090000　　　　　　　　　　1140130812417534
HN120021220114043040000000000000000000The Marshal                                                                 The Marshal                                                                     1962110090000　　　　　　　　　　1130046912403148
HN120021220114043140000000000000000000Black Zephyr                                                                Black Zephyr                                                                    1976110090000　　　　　　　　　　1140275012417730
HN120021220114043240000000000000000000Svengali                                                                    Svengali                                                                        1953110090000　　　　　　　　　　1130138512417747
HN120021220114043340000000000000000000Lord Boswell                                                                Lord Boswell                                                                    1943110090000　　　　　　　　　　1140006100000000
HN120021220114043440000000000000000000I'ma Hell Raiser                                                            I'ma Hell Raiser                                                                1977110090000　　　　　　　　　　1130016912417849
HN120021220114043540000000000000000000Francinet                                                                   Francinet                                                                       1911110090000　　　　　　　　　　0000000000000000
HN120021220114043640000000000000000000Strike the Anvil                                                            Strike the Anvil                                                                1972110090000　　　　　　　　　　0000000012415765
HN120021220114043740000000000000000000Kinsman Hope                                                                Kinsman Hope                                                                    1970110090000　　　　　　　　　　1130064112417986
HN120021220114043840000000000000000000Dust Devil                                                                  Dust Devil                                                                      1946110090000　　　　　　　　　　1130062912403035
HN120021220114043940000000000000000000Birikan                                                                     Birikan                                                                         1939110090000　　　　　　　　　　1130099900000000
HN120021220114044040000000000000000000Banker's Gold                                                               Banker's Gold                                                                   1994110090000　　　　　　　　　　1140267612418094
HN120021220114044140000000000000000000Water Bank                                                                  Water Bank                                                                      1979110090000　　　　　　　　　　1140096212418142
HN120021220114044240000000000000000000Young Peter                                                                 Young Peter                                                                     1944110090000　　　　　　　　　　1130136712300794
HN120021220114044340000000000000000000Knights Choice                                                              Knights Choice                                                                  1976110090000　　　　　　　　　　1140443512418247
HN120021220114044440000000000000000000George Royal                                                                George Royal                                                                    1961110090000　　　　　　　　　　1140444512418319
HN120021220114044540000000000000000000Heza Gone West                                                              Heza Gone West                                                                  1993110090000　　　　　　　　　　1140254012414802
HN120021220114044640000000000000000000Greco Time                                                                  Greco Time                                                                      1964110090000　　　　　　　　　　1130073212418430
HN120021220114044740000000000000000000Diplomatic Agent                                                            Diplomatic Agent                                                                1968110090000　　　　　　　　　　1130034812406242
HN120021220114044840000000000000000000Warrior Son                                                                 Warrior Son                                                                     1938110090000　　　　　　　　　　1130098012412914
HN120021220114044940000000000000000000Desert Style                                                                Desert Style                                                                    1992110090000　　　　　　　　　　1140144012418640
HN120021220114045040000000000000000000Lemon Drop Kid                                                              Lemon Drop Kid                                                                  1996110090000　　　　　　　　　　1140300612418697
HN120021220114045140000000000000000000Light Wind                                                                  Light Wind                                                                      1965110090000　　　　　　　　　　1140045812418734
HN120021220114045240000000000000000000Anabaa                                                                      Anabaa                                                                          1992110090000　　　　　　　　　　1140115512415143
HN120021220114045440000000000000000000Deming                                                                      Deming                                                                          1955110090000　　　　　　　　　　1130125912418853
HN120021220114045540000000000000000000Trentonian                                                                  Trentonian                                                                      1952110090000　　　　　　　　　　1130112312403405
HN120021220114045640000000000000000000Miesque's Son                                                               Miesque's Son                                                                   1992110090000　　　　　　　　　　1140094812411133
HN120021220114045740000000000000000000Run Dusty Run                                                               Run Dusty Run                                                                   1974110090000　　　　　　　　　　1140014112419046
HN120021220114045840000000000000000000Troubadour                                                                  Troubadour                                                                      1957110090000　　　　　　　　　　1130119000000000
HN120021220114046040000000000000000000Starborough                                                                 Starborough                                                                     1994110090000　　　　　　　　　　1140218212419232
HN120021220211001340000000000000000000クモキク　　　　　　　　　　　　　　ｸﾓｷｸ                                    Kumokiku                                                                        1936120300000　　　　　　　　　　1100000622000008
HN120021220211005140000000000000000000ウネビヒカリ　　　　　　　　　　　　ｳﾈﾋﾞﾋｶﾘ                                 Unebi Hikari                                                                    1956120400000　　　　　　　　　　1110007922100148
HN120021220212000040000000000000000000サピリア　　　　　　　　　　　　　　ｻﾋﾟﾘｱ                                                                                                                   1970120000000　　　　　　　　　　1110054862101445
HN120021220510000040000000000000000000タツクモ　　　　　　　　　　　　　　ﾀﾂｸﾓ                                                                                                                    1934150000000　　　　　　　　　　7110020500000000
HN120021220510000140000000000000000000重漣　　　　　　　　　　　　　　　　                                                                                                                        1926150000000　　　　　　　　　　0000000000000000
HN120021220511000040000000000000000000タツクモ　　　　　　　　　　　　　　ﾀﾂｸﾓ                                    Tatsukumo                                                                       1934150100000　　　　　　　　　　7110020522000005
HN120021220511000140000000000000000000アブラール　　　　　　　　　　　　　ｱﾌﾞﾗｰﾙ                                                                                                                  1926150130000仏　　　　　　　　　5140009452400091
