2014022405010601
2014022405010605
1,ネオリアリズム,110.45,,52.0
2,ダークビア,112.38,,48.8
3,サダムホノルアベイ,111.78,,47.9
4,レッドソレイユ,110.12,,59.8
5,シゲルトサ,112.22,,45.0
6,トーセンオーキッド,110.96,,48.9
7,ギンマクノヒロイン,111.14,,47.6
8,サンタンドレ,110.40,,47.0
9,マニエーテ,111.33,,56.8
10,レテルノアモーレ,111.67,,44.1
11,ゴールデンフェザー,111.73,,54.1
12,ノーブルキャロル,110.94,,50.2
13,ディープラヴ,110.44,,54.5
14,レッドボルゲーゼ,111.21,,46.5
15,サトノセレリティ,111.22,,51.5
16,シークレットパス,111.77,,45.3
2014022405010606
1,ヒカルブルービー,83.77,,55.1
2,トーセンシルエット,82.70,,45.8
3,アブソリュカフェ,82.45,,52.1
4,ダイワラスター,82.73,,54.6
5,アローズグリーム,82.46,,42.5
6,レッツサッチャー,82.28,,54.9
7,ペイシャフェリス,82.59,,51.0
8,ウエスタンメルシー,83.23,,45.2
9,サトノルパン,82.21,,57.3
10,リターンラルク,82.27,,56.1
11,サクセスフィリア,82.55,,60.5
12,クインズセブン,83.21,,40.4
13,シンボリネルソン,83.04,,45.2
14,オータムラヴ,82.84,,49.2
15,コスモドーム,83.05,,45.1
16,ウインイルソーレ,82.47,,45.1
2014022405010607
1,ラクリモーサ,100.28,,57.6
2,エバールージュ,100.81,,43.9
3,クロスカップリング,100.71,,51.7
4,ノーブルガイア,100.27,,44.9
5,ナムライチバンボシ,100.43,,49.0
6,ワンダフル,100.10,,50.0
7,ブルーイングリーン,99.19,,51.4
8,サンリットレイク,98.63,,54.7
9,ホイットマン,100.67,,49.9
10,サイレンスバード,100.08,,49.3
11,シングンカイロス,100.06,,43.1
12,アビスコ,100.29,,55.7
13,ベールグリーン,99.31,,49.5
14,リヴァロ,99.69,,56.5
15,ケンブリッジサン,98.92,,43.6
16,アプレレクール,99.65,,49.3
2014022405010608
1,ジャングルクルーズ,147.83,,47.2
2,ティンホイッスル,148.41,,45.2
3,アナンジュパス,147.73,,56.3
4,ジェイケイネオ,147.79,,49.1
5,マイネルクレイズ,148.24,,45.7
6,アービバラスボーイ,150.65,,46.3
7,プライドイズメシア,147.80,,53.7
8,シンボリジャズ,147.81,,51.3
9,カムイミンタラ,147.60,,50.1
10,ヒカルデザイアー,148.03,,54.1
11,セプテントリオ,148.02,,51.9
12,ヒシサイレンス,148.32,,44.0
13,タイセイポラリス,148.25,,56.5
14,スイートクラウン,148.13,,50.5
15,ウインデスティニー,149.29,,43.9
16,トーセンワープ,148.23,,54.1
2014022405010609
1,アルセーヌシチー,99.14,,40.4
2,サウンドトゥルー,97.69,,52.1
3,ドラゴンレジェンド,98.98,,52.0
4,カイシュウタビビト,99.34,,53.6
5,ツクババンドーオー,98.44,,46.9
6,フェイルノート,99.36,,54.1
7,スギノハルバード,98.13,,49.1
8,ワンダーロード,98.38,,51.8
9,フロリダブルー,98.75,,50.3
10,バーディーイーグル,98.66,,57.4
11,コンプリートゲーム,99.05,,41.8
12,コスモパルダ,99.24,,43.9
13,コルノグランデ,99.53,,46.1
14,レッドルーファス,99.15,,48.5
15,オメガスパーキング,98.18,,59.2
16,スズカヴィグラス,98.77,,52.7
2014022405010610
1,キッズニゴウハン,81.99,,45.7
2,サトノヒーロー,82.07,,55.0
3,ハーコット,82.04,,48.6
4,デンファレ,82.51,,50.1
5,マイネルアダマス,82.02,,44.5
6,アミカブルナンバー,81.85,,58.1
7,ヒラボクインパクト,82.27,,53.0
8,ゴーハンティング,82.19,,54.8
9,ミナレット,82.18,,48.7
10,メジロツボネ,82.66,,43.4
11,タマモマーブル,82.71,,44.3
12,ロードガルーダ,81.90,,55.3
13,セイクレットレーヴ,81.81,,48.4
14,シルクウェッジ,82.42,,50.2
2014022405010611
1,ハギノハイブリッド,108.21,,43.5
2,ベルキャニオン,108.24,,57.7
3,レッドオラシオン,109.42,,48.1
4,ローハイド,108.57,,55.3
5,サトノアラジン,107.94,,57.7
6,ショウナンワダチ,108.50,,48.1
7,イスラボニータ,107.67,,54.2
8,ネオヴァロン,108.65,,50.2
9,シングンジョーカー,109.76,,41.6
10,ラインカグラ,109.77,,46.7
11,ピオネロ,108.49,,48.7
12,マイネルフロスト,108.96,,48.6
13,アスペンツリー,109.05,,47.7
14,ガリバルディ,108.55,,52.0
2014022405010612
1,ニュースター,80.20,,42.0
2,ザストロンシチー,79.54,,52.9
3,ハイタッチ,80.17,,45.7
4,ウインプロスパー,79.50,,48.4
5,ベルストーリー,79.58,,46.8
6,ドナリサ,79.71,,49.8
7,ブロッケン,79.59,,52.7
8,エアカーネリアン,78.87,,52.9
9,ブロックコード,79.42,,42.4
10,ドラゴンフラッシュ,79.96,,46.9
11,ウインクロニクル,79.97,,46.1
12,ダンシングミッシー,79.46,,64.5
13,テムジン,79.03,,51.5
14,ノッキングオン,79.14,,54.4
15,マックスガイ,79.18,,56.4
16,タイキソレイユ,79.19,,46.5
