RC120160829120041204060501090000イルミネーションジャンプステークス　　　　　　　　　　　　　E18335055234082101998101451メジロオーモンド　　　　　　　　　　00101002音無　秀孝　　　　　　　　　　　　60000655林　満明　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120021130060501090000イルミネーションジャンプステークス　　　　　　　　　　　　　E18337055134541101997106906ギルデッドエージ　　　　　　　　　　00100419松元　茂樹　　　　　　　　　　　　60005334Ｒ．ロケット　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120151130120101204060501090000イルミネーションジャンプステークス　　　　　　　　　　　　　E18357054235891102003102003ランヘランバ　　　　　　　　　　　　00101041藤沢　則雄　　　　　　　　　　　　60001069五十嵐　雄祐　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120151205060501080000イルミネーションジャンプステークス　　　　　　　　　　　　　E18357054235821102009106184サナシオン　　　　　　　　　　　　　00101092松永　幹夫　　　　　　　　　　　　62001005西谷　誠　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119941210060503110000スポーツニッポン賞ステイヤーズステークス　　　　　　　　　　C13360021234161101991106995エアダブリン　　　　　　　　　　　　00100116伊藤　雄二　　　　　　　　　　　　57500140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119911221060507100000中山大障害（秋）　　　　　　　　　　　　　　　　　　　　　　D18410054243721101985106407シンボリモントルー　　　　　　　　　00100228田中　和夫　　　　　　　　　　　　59000523成田　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120150413120040417060307110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F19425055244701101997103718ブランディス　　　　　　　　　　　　03300435藤原　辰雄　　　　　　　　　　　　63500560大江原　隆　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150418060307110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F19425055244661102010105861アップトゥデイト　　　　　　　　　　00100429佐々木　晶三　　　　　　　　　　　63000655林　満明　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120110702060305110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F18426055145162102003100752マイネルネオス　　　　　　　　　　　00100119稲葉　隆一　　　　　　　　　　　　63501009柴田　大知　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829220120930060409110016スプリンターズステークス　　　　　　　　　　　　　　　　　　A13120018210671102008103552ロードカナロア　　　　　　　　　　　00100438安田　隆行　　　　　　　　　　　　57005203岩田　康誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829220041212060504110012朝日杯フューチュリティステークス　　　　　　　　　　　　　　A11160018313342102002101232マイネルレコルト　　　　　　　　　　04100436堀井　雅広　　　　　　　　　　　　55000711後藤　浩輝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160411220130414060308110002皐月賞　　　　　　　　　　　　　　　　　　　　　　　　　　　A12200017215801102010103783ロゴタイプ　　　　　　　　　　　　　00101119田中　剛　　　　　　　　　　　　　57005212Ｍ．デムーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829220160417060308110002皐月賞　　　　　　　　　　　　　　　　　　　　　　　　　　　A12200017215791102013104704ディーマジェスティ　　　　　　　　　00100409二ノ宮　敬宇　　　　　　　　　　　57000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829220041226060508090008有馬記念　　　　　　　　　　　　　　　　　　　　　　　　　　A13250017222951102000101517ゼンノロブロイ　　　　　　　　　　　04100386藤沢　和雄　　　　　　　　　　　　57000432Ｏ．ペリエ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120170417220170416060308110002皐月賞　　　　　　　　　　　　　　　　　　　　　　　　　　　A12200017215781102014106046アルアイン　　　　　　　　　　　　　00101071池江　泰寿　　　　　　　　　　　　57001126松山　弘平　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120171225120171223060507100000中山大障害　　　　　　　　　　　　　　　　　　　　　　　　　F18410054243611102011101125オジュウチョウサン　　　　　　　　　00101114和田　正一郎　　　　　　　　　　　63001059石神　深一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120171229220171228060509110135ホープフルステークス　　　　　　　　　　　　　　　　　　　　A11200017220141102015104107タイムフライヤー　　　　　　　　　　00101011松田　国英　　　　　　　　　　　　55005473Ｃ．デムーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120180416120180414060307110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F19425055244302102011101125オジュウチョウサン　　　　　　　　　00101114和田　正一郎　　　　　　　　　　　63001059石神　深一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
