RC120021221119930620010104110000エルムステークス　　　　　　　　　　　　　　　　　　　　　　E13170024214254031989105687ヒデノリード　　　　　　　　　　　　03100177斎藤　義美　　　　　　　　　　　　57000396斎藤　博美　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120090713120010908010203110000北斗賞　　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214212031996102092アルアラン　　　　　　　　　　　　　00101044昆　貢　　　　　　　　　　　　　　56000600本田　優　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890610010101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024114671011983500646シロキタタロー　　　　　　　　　　　02100251中尾　謙太郎　　　　　　　　　　　57000672菊沢　隆徳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900630010107010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024214621011986501862ハクサンツバメ　　　　　　　　　　　02100379加藤　敬二　　　　　　　　　　　　55000690小原　義之　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900715010204090000セイユウ記念　　　　　　　　　　　　　　　　　　　　　　　　D23170024214581011987500060トキノリバティー　　　　　　　　　　02100392古賀　史生　　　　　　　　　　　　56000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920719010204100000セイユウ記念　　　　　　　　　　　　　　　　　　　　　　　　D23170024214562031986500980ヒロタイム　　　　　　　　　　　　　02200358鈴木　勝美　　　　　　　　　　　　55000187柴田　政人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970802010101040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017115202101995108253シンボリクラウン　　　　　　　　　　03100311松山　康久　　　　　　　　　　　　53000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970830010201060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017215171101995103160イアラジーニアス　　　　　　　　　　08100114伊藤　修司　　　　　　　　　　　　53000652熊沢　重文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119970830010201090000コスモス賞　　　　　　　　　　　　　　　　　　　　　　　　　E11180017215031101995108746アイアムザプリンス　　　　　　　　　06101008杉浦　宏昭　　　　　　　　　　　　53000503的場　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120060807120000923010207110000札幌３歳ステークス　　　　　　　　　　　　　　　　　　　　　C11180017214962101998101786ジャングルポケット　　　　　　　　　00100336渡辺　栄　　　　　　　　　　　　　53000675千田　輝彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120060904120060813010102040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017214951102004103905マンハッタンバー　　　　　　　　　　03101035佐藤　吉勝　　　　　　　　　　　　54001062川島　信二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900609010101070000ニセコ特別　　　　　　　　　　　　　　　　　　　　　　　　　E13180017114904101986106763ツルマイナス　　　　　　　　　　　　00100383伊藤　正徳　　　　　　　　　　　　57000675千田　輝彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910629010107100000ＨＢＣ杯　　　　　　　　　　　　　　　　　　　　　　　　　　E13180017214791101987105088スーパーシンザン　　　　　　　　　　03100234田中　良平　　　　　　　　　　　　57000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910707010202110000報知杯大雪ハンデキャップ　　　　　　　　　　　　　　　　　　E13180017214751101986103518シリウスラガー　　　　　　　　　　　03200108安藤　正敏　　　　　　　　　　　　52000192清水　英次　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940612010102110000札幌日経オープン　　　　　　　　　　　　　　　　　　　　　　E13180017214721101990106608ホクトベガ　　　　　　　　　　　　　00200257中野　隆良　　　　　　　　　　　　55000392加藤　和宏　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120110808119970803010102110000札幌競馬場開設９０周年記念札幌日経オープン　　　　　　　　　E13180017214671101993101563ナリタプロテクター　　　　　　　　　00100251中尾　謙太郎　　　　　　　　　　　56000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860713010204100000報知杯大雪ハンデキャップ　　　　　　　　　　　　　　　　　　E13180024214932041981106388キャラウェイ　　　　　　　　　　　　03100106阿部　新生　　　　　　　　　　　　55000145加賀　武見　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860608010102030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23180024115321011982503021ミトモスイセイ　　　　　　　　　　　02100143尾形　盛次　　　　　　　　　　　　62000159郷原　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860713010204090000セイユウ記念　　　　　　　　　　　　　　　　　　　　　　　　D23180024215192041982503021ミトモスイセイ　　　　　　　　　　　02100143尾形　盛次　　　　　　　　　　　　63000159郷原　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900609010101090000ＴＶｈ賞　　　　　　　　　　　　　　　　　　　　　　　　　　E13200017120214101986106559リファードフォルム　　　　　　　　　00100331吉岡　八郎　　　　　　　　　　　　57000568田原　成貴　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900624010106080000道新スポーツ賞　　　　　　　　　　　　　　　　　　　　　　　E13200017120141101986106763ツルマイナス　　　　　　　　　　　　00100383伊藤　正徳　　　　　　　　　　　　55000187柴田　政人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120080818119900701010108100000札幌記念　　　　　　　　　　　　　　　　　　　　　　　　　　C13200017115891101985100599グレートモンテ　　　　　　　　　　　08100216高橋　成忠　　　　　　　　　　　　56000540猿橋　重利　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940723010205100000タマツバキ記念　　　　　　　　　　　　　　　　　　　　　　　D23200017120311101991502360シルキーローザ　　　　　　　　　　　02200383伊藤　正徳　　　　　　　　　　　　53000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860622010106010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23200024121041011983502412マツタカラオー　　　　　　　　　　　02100176斎藤　籌敬　　　　　　　　　　　　55000521津曲　浩二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860726010207040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23200024220781011983501549ロータリーアイドル　　　　　　　　　02100252中尾　銑治　　　　　　　　　　　　57000631鹿戸　雄一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880618010103020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23200024220722041985500766リアルオージャ　　　　　　　　　　　02100352山田　要一　　　　　　　　　　　　55000631鹿戸　雄一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890611010102060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024123351011985102137ミルフォードイズミ　　　　　　　　　03200226田所　秀雄　　　　　　　　　　　　53000223田所　秀孝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920628010106080000道新スポーツ賞　　　　　　　　　　　　　　　　　　　　　　　E13260017124401101987105104ネーハイリボー　　　　　　　　　　　09100337小原　伊佐美　　　　　　　　　　　56000651清山　宏明　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920802010208100000ＵＨＢ賞　　　　　　　　　　　　　　　　　　　　　　　　　　E13260017224221101988104137メイショウソロモン　　　　　　　　　03100116伊藤　雄二　　　　　　　　　　　　57500187柴田　政人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940626010106080000道新スポーツ賞　　　　　　　　　　　　　　　　　　　　　　　E13260017224172101991100919インターライナー　　　　　　　　　　03100380柄崎　孝　　　　　　　　　　　　　53000672菊沢　隆徳　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940821010306100000松前特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13260017224151101990109127キョウワアリシバ　　　　　　　　　　06100331吉岡　八郎　　　　　　　　　　　　56000568田原　成貴　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120060807119960623010106090000道新スポーツ賞　　　　　　　　　　　　　　　　　　　　　　　E13260017223992101992109204メジロシンドウ　　　　　　　　　　　00100349尾形　充弘　　　　　　　　　　　　56000503的場　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120730120060812010101100000支笏湖特別　　　　　　　　　　　　　　　　　　　　　　　　　E13260017223911102003110197ミレニアムウイング　　　　　　　　　06100386藤沢　和雄　　　　　　　　　　　　54000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120010811010103050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11100017205721101999101141アローキャリー　　　　　　　　　　　21205024北川　数男　　　　　　　　　　　　53000837井上　俊彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119960623010106110000キーンランドカップ　　　　　　　　　　　　　　　　　　　　　E13100017205652101991101445オギティファニー　　　　　　　　　　00200426郷原　洋行　　　　　　　　　　　　54000699郷原　洋司　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120010915010205050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11100024205852011999110051グランドサン　　　　　　　　　　　　06100340安田　伊佐夫　　　　　　　　　　　53000708安田　康彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119900624010106090000白樺賞　　　　　　　　　　　　　　　　　　　　　　　　　　　E13100024205751011984103735ミリオンセンプー　　　　　　　　　　00100301増本　豊　　　　　　　　　　　　　55000187柴田　政人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120120722010102010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120017210951102010106120アメージングムーン　　　　　　　　　00201044昆　貢　　　　　　　　　　　　　　54000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120150803120120826010204110000キーンランドカップ　　　　　　　　　　　　　　　　　　　　　C13120017210761102007102760パドトロワ　　　　　　　　　　　　　00101046鮫島　一歩　　　　　　　　　　　　56000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150809010104110000ＵＨＢ賞　　　　　　　　　　　　　　　　　　　　　　　　　　E13120017210751102008103002エポワス　　　　　　　　　　　　　　00300386藤沢　和雄　　　　　　　　　　　　53005243柴山　雄一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120150817120060826010105100000クローバー賞　　　　　　　　　　　　　　　　　　　　　　　　E11150017212931102004100763イクスキューズ　　　　　　　　　　　00200386藤沢　和雄　　　　　　　　　　　　54001043北村　宏司　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150823010202010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11150017212912102013103606キャンディバローズ　　　　　　　　　00201075矢作　芳人　　　　　　　　　　　　54005339Ｃ．ルメール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120150727120060903010108110000大倉山特別　　　　　　　　　　　　　　　　　　　　　　　　　E13150017212781102003102993ブルーメンブラット　　　　　　　　　03200108安藤　正敏　　　　　　　　　　　　53001062川島　信二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150802010102100000道新スポーツ賞　　　　　　　　　　　　　　　　　　　　　　　E13150017212771102011104252セウアズール　　　　　　　　　　　　00200348松田　博資　　　　　　　　　　　　55001014福永　祐一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120140818120110827010105010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214661012009102303スターバリオン　　　　　　　　　　　00101062藤岡　健一　　　　　　　　　　　　54001093藤岡　佑介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120150831120140823010201010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214621032012100738ディアドムス　　　　　　　　　　　　00100412高橋　裕　　　　　　　　　　　　　54001122三浦　皇成　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160808120150905010205010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214601032013102441ベルゼブブ　　　　　　　　　　　　　00101093松永　康利　　　　　　　　　　　　54001144菱田　裕二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120160813010105010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214501012014104415ハヤブサナンデダロ　　　　　　　　　00101023伊藤　圭三　　　　　　　　　　　　54001095吉田　隼人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120090719010110090000マリーンステークス　　　　　　　　　　　　　　　　　　　　　E13170024214173042005103778マチカネニホンバレ　　　　　　　　　00100386藤沢　和雄　　　　　　　　　　　　55000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120060909010201100000コスモス賞　　　　　　　　　　　　　　　　　　　　　　　　　E11180017214841102004104892ナムラマース　　　　　　　　　　　　00100396福島　信晴　　　　　　　　　　　　54001093藤岡　佑介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120140728120110813010101120000大倉山特別　　　　　　　　　　　　　　　　　　　　　　　　　E13180017214641102007104556レインボーダリア　　　　　　　　　　00200409二ノ宮　敬宇　　　　　　　　　　　55000945安藤　勝己　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120140803010104110000北海道新聞杯クイーンステークス　　　　　　　　　　　　　　　C13180017214571102009101532キャトルフィーユ　　　　　　　　　　00201053角居　勝彦　　　　　　　　　　　　55001014福永　祐一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150905010205020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11200017120421202013103338ジョルジュサンク　　　　　　　　　　00101046鮫島　一歩　　　　　　　　　　　　54000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120080824010104090000札幌記念　　　　　　　　　　　　　　　　　　　　　　　　　　B13200017215862102004103279タスカータソルテ　　　　　　　　　　00101055藤原　英昭　　　　　　　　　　　　57000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119890701010107050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024123251011985106657サンキャノン　　　　　　　　　　　　00100203須貝　彦三　　　　　　　　　　　　52000682佐藤　哲三　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120150803120120804010105110000札幌日経オープン　　　　　　　　　　　　　　　　　　　　　　E13260017223881102008102912ルルーシュ　　　　　　　　　　　　　00100386藤沢　和雄　　　　　　　　　　　　55000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150808010103110000札幌日経オープン　　　　　　　　　　　　　　　　　　　　　　E13260017223871102007102705ペルーサ　　　　　　　　　　　　　　00100386藤沢　和雄　　　　　　　　　　　　58005339Ｃ．ルメール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120170731120170729010101100000羊ヶ丘特別　　　　　　　　　　　　　　　　　　　　　　　　　E13150017212742102013103740ドゥーカ　　　　　　　　　　　　　　00101098野中　賢二　　　　　　　　　　　　57001093藤岡　佑介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
