RA720150922201509200904040120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955000016161610112611312312211912900000000000000000000000000000000000000000000000000000000000003624843704933116,8(3,11,15)(2,12)(9,13)5(1,6)(10,14)4,7                             4116,8(11,15)3(5,2)12(1,9,13)(6,14)(4,10)7                              00                                                                      00                                                                      0
RA720150922201509200904040220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500001212121101241091131171151181280000000000000000000000000000000000000000000000000000000000346463361478312(3,11)(1,6,10)(4,5)12(7,9)-8                                         412(3,11)(1,6)10(4,5)12,7,9-8                                           00                                                                      00                                                                      0
RA720150922201509200904040320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000400000001600000010000000060000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000161616101129108133130134130127127132000000000000000000000000000000000000000000000000000037050038651611(*7,10)(5,16)(8,9)2(3,12)14(11,13)1,15-4-6                            217(10,16)(5,9)8,2,3(11,13,14)12,1-15-4-6                               31(7,*10,16,9)5(2,8)11(3,14)1,13(15,12)-4-6                             41(*10,9)(16,8)2(5,11,3,14)(1,13)-15,12-(4,6)7                          0
RA720150922201509200904040420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000090909101126113120127126127000000000000000000000000000000000000000000000000000000000000035948638050031(*2,4)-5(8,6)-(7,9)-1,3                                               412,4(8,5)6,7(1,9)-3                                                    00                                                                      00                                                                      0
RA720150922201509200904040520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000080808110131121131131132128115111111000000000000000000000000000000000000000000000000000038351433746531(*5,6)8(2,3)-4-1-7                                                    41(*5,6)(2,8)(3,4)-1-7                                                  00                                                                      00                                                                      0
RA720150922201509200904040620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000161616101128107133129135132127122128000000000000000000000000000000000000000000000000000036849737750911(*7,8)-14(4,5)-2,12-(1,6)16(3,9)11,13-15,10                           21(*7,8)-14-4,5,2,12(1,6)16(3,9)-(13,11)-15-10                          31(*7,8)(14,4,5)(2,1,6)(12,16)(3,9,11)(15,13,10)                        41(*8,4,5)6(14,2,1,10)16,7(9,12)11(15,13)-3                             0
RA720150922201509200904040720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001616161101221101111101121220000000000000000000000000000000000000000000000000000000000000343453344455319,13(7,11)(8,12)4,5(3,6)(2,10,14)-16-(1,15)                           41(*9,13)(7,11,12)(4,8)(5,6)3(10,14)2,16-(1,15)                         00                                                                      00                                                                      0
RA720150922201509200904040820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001350000017171711013011311712312212211111112200000000000000000000000000000000000000000000000000003604833444663115(1,16)2,6(3,5,17)(9,13)7(10,12)4(8,14)-11                           41(*15,16)(1,6)17(3,2,5)13(7,9,10,12)(4,8,14)-11                        00                                                                      00                                                                      0
RA720150922201509200904040920000吹田特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SUITA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         吹田特別　　　　　　吹田特別　　吹田特0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00150000000600000003800000023000000150000000000000000000000000000000000000000000000000000000000000003780000010800000054000000000000000000000000000000000000000001425000016161610112510913412912312312512313000000000000000000000000000000000000000000000000000003684973785011115,2,7(1,16)(8,11)12-(5,10)(3,6,14)-(9,4)-13                          2115,2(1,7)(8,16,11)-12-(5,10)-(3,6,14)4,9,13                           31(*15,2)(7,11)1(8,12)(5,16,10)(3,4)(6,14)9-13                          41(15,*2)(7,11,10)(8,12)16(1,3)(5,4)14(6,9)13                           0
RA720150922201509200904041020000瀬戸内海特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SETONAIKAI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    瀬戸内海特別　　　　瀬戸内海特別瀬戸内0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000399000001140000005700000000000000000000000000000000000000000150115001818181101251071141121141141240000000000000000000000000000000000000000000000000000000000346458352464317(4,8)15(1,11,18)(2,10,12)(13,17)9(5,14)(6,16)3                       41(*7,4,8)(1,11,15,18)(2,10,12)13(9,17)(5,14)(6,16)3                    00                                                                      00                                                                      0
RA720150922201509200904041120052関西テレビ放送賞ローズステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　秋華賞トライアル　　　　　　　　　　　　　　　　　　　　　　THE KANSAI TELECASTING CORP.SHO ROSE STAKES                                                                                                                                                                                                     SHUKA SHO TRIAL                                                                                                         関西ＴＶローズＳ　　ローズＳ　　ローズ1033B 12N213000999000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   00500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000012180000034800000174000000000000000000000000000000000000000001535000017171711012511011611611711911211512200000000000000000000000000000000000000000000000000003514673494683110,4(5,17)(16,14)(2,6)(1,9)(7,12)(3,13)11,15-8                        4110(4,5,14)(16,2)(1,9)(6,17,13)(3,7,12)(11,15)-8                       00                                                                      00                                                                      0
RA720150922201509200904041220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001610000016161610112210511112212812513400000000000000000000000000000000000000000000000000000000003384603875093114-5-4-16,2,9-1(6,13)(3,7)15,12(11,10)-8                              4114-(5,4)2,16,9,1-13,12(6,7)15(3,11)10-8                               00                                                                      00                                                                      0
RA720150922201509210904050130000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110203703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955000013131310112711212212812512813400000000000000000000000000000000000000000000000000000000003614893875153110,13(4,9)(7,11)-5(2,6)3(8,12)-1                                      41(*10,13,9)-(4,11)-(7,6)3(5,2)12,8-1                                   00                                                                      00                                                                      0
RA720150922201509210904050230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A003703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500000808081101271121341331271261241181161200000000000000000000000000000000000000000000000000373506354478111(4,7)(2,6,8)5,3                                                      211(4,7)(2,6)5(3,8)                                                     31(*1,7)(4,5)6(2,3)-8                                                   41(*1,7)5(4,6)(2,3)-8                                                   0
RA720150922201509210904050330000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0004000000016000000100000000600000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001616161011241141191201191260000000000000000000000000000000000000000000000000000000000000357477365484312,11(15,16)(3,7)8,6(4,12,14)1-(5,13)10-9                              412,11(3,7,15,16)8(6,4)1-12,14-5-13-10=9                                00                                                                      00                                                                      0
RA720150922201509210904050430000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   00040000000160000001000000006000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001125000018181811012711311912112112111711312000000000000000000000000000000000000000000000000000003594803504713111-12(7,9)17(1,10)(6,18)(3,2,8)4(14,16,13)-15-5                       4111,12,9,7(1,17)(10,18)(3,8)(2,6)(14,16)(15,4)(5,13)                   00                                                                      00                                                                      0
RA720150922201509210904050530000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110203701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000131312110130114118123125115113115000000000000000000000000000000000000000000000000000000036248534346831(10,*13)12(1,7)-8,3,2,11(5,9)-4   6                                   41(*10,13,12)(1,7)(3,8,9)11(2,5)-4   6                                  00                                                                      00                                                                      0
RA720150922201509210904050630000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110003701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500000909092011311181411301311291271261340000000000000000000000000000000000000000000000000000390520387516117,8(5,3,9)6(1,4)-2                                                    217,8(5,3,9)-(1,6)-(2,4)                                                31(*7,8)(5,9)(1,3,6)(2,4)                                               41(7,8,*6)-(5,9,2)(1,3,4)                                               0
RA720150922201509210904050730000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   0007500000030000000150000001500000007500000000000000000000000000000000000001900000011000000000000000000000000000000000000000000000000000000000000000000000000000131500001818182101261181231191181091131210000000000000000000000000000000000000000000000000000000367486343461315,7(6,14)(4,17)8,12(10,16,18)(3,2,15)11(1,13)9                        41(*5,7)8(6,4)14,17,16(10,12)18(2,11)(13,15)(3,1)9                      00                                                                      00                                                                      0
RA720150922201509210904050830000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001212122011231141161421341291321301271300000000000000000000000000000000000000000000000000353495387519111,2,12,6,7-8,9-4(3,11)=5-10                                           211,2(6,12)7,9,8,3(4,11)-5-10                                           31(1,*2)12(6,9)(3,8)5-(7,11)(4,10)                                      41(2,*12,9)8,6(5,10)3(1,11)4-7                                          0
RA720150922201509210904050930000甲武特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOBU TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          甲武特別　　　　　　甲武特別　　甲武特0000E 13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000294000000840000004200000000000000000000000000000000000000000142500001212121101261121161291261281211211161161230000000000000000000000000000000000000000000000354483355476116-7,8-10-(4,11)5,2,1,12,3,9                                           216-7,8,10,4,11-5,2,1,12,3,9                                            316-7,8,10(4,11)(5,2)1(12,9)3                                           416,7(8,10)(4,11)(5,2)(12,9)1,3                                         0
RA720150922201509210904051030000新涼特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHINRYO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       新涼特別　　　　　　新涼特別　　新涼特0000E 13A004000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000038500000110000000550000000000000000000000000000000000000000015011500161616101123108116121126120123000000000000000000000000000000000000000000000000000000000034746836949031(*1,12)(2,15)13(5,8,9,11)(6,7)(4,16)(3,10)=14                         41(*1,12)(2,15)11(5,7)13(6,9,16)(8,10)4,3-14                            00                                                                      00                                                                      0
RA720150922201509210904051130000仲秋ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　CHUSHU STAKES                                                                                                                                                                                                                                                                                                                                                           仲秋ステークス　　　仲秋Ｓ　　　仲秋Ｓ0000E 13A001000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0018200000073000000460000002700000018200000000000000000000000000000000000000000000000000000000000000238000000680000003400000000000000000000000000000000000000000153500001111111101241061111161151191200000000000000000000000000000000000000000000000000000000000341457354470311,11(2,4)7,3,5,10,9(8,6)                                              41(*1,11)4(2,7)(3,5)(10,9)-(8,6)                                        00                                                                      00                                                                      0
RA720150922201509210904051230000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A004000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161000001313131011311171441301281291241211290000000000000000000000000000000000000000000000000000392522374503114,9(2,10)(6,11)(3,8,13)1,12-5,7                                       214,9(2,10,11)6(3,8,13)(1,12)(5,7)                                      314,9(2,11)6(3,10)(1,8)13(12,7)5                                        41(*4,9)(11,13,7)(2,6)(3,1,10,12,5)8                                    0
RA720150928201509260904060110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000111111103127108136126128132132136137000000000000000000000000000000000000000000000000000037149740553711(*11,2)4(1,5)-(7,8,9)3,10-6                                           2111(2,4)1(7,8)9,5(3,10)-6                                              315-(11,2)-(1,4,6)-(8,9,10)3,7                                          415-2,6(11,10)(1,4)-(3,9)8-7                                            0
RA720150928201509260904060210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001020000016161612012311211912211811512000000000000000000000000000000000000000000000000000000000003544763534753115,16(2,14)(3,13)(1,8)11,5(4,6,12)(7,9)10                             4115,16(2,14)(3,13)(8,11)1(5,12)(4,6,9)10,7                             00                                                                      00                                                                      0
RA720150928201509260904060310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001010101201271081171241231221151221250000000000000000000000000000000000000000000000000000352476362484312,4(1,10)9,3,5,7(8,6)                                                 412,4(1,10)(9,3)-(8,5)(6,7)                                             00                                                                      00                                                                      0
RA720150928201509260904060410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0004000000016000000100000000600000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001616161031221091171221231370000000000000000000000000000000000000000000000000000000000000348470382499313(8,9)15(1,10)16-(7,11)5(6,13)12,14-4,2                               41(*3,8)(9,15)(1,10)16,7,5(6,11)(12,13)-14-(2,4)                        00                                                                      00                                                                      0
RA720150928201509260904060510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000001111111101261151171151131160000000000000000000000000000000000000000000000000000000000000358473344461318,11(5,9)7,3(2,6)-4,10,1                                              418(11,9)5(7,3)(2,6)(1,4)10                                             00                                                                      00                                                                      0
RA720150928201509260904060610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00040000000160000001000000006000000040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000016161610212811513713013213012512813500000000000000000000000000000000000000000000000000003805103885181110,11(2,12)(7,16)(4,9)6(13,14)-8,3,1,15,5                             2110,11,2,12,7(4,16)(6,9)3(13,14)8,1(5,15)                              3110(11,12)(2,16)(7,6,1)4(3,9)(14,8)(15,5)-13                           4110,12(11,1)(2,6)(4,7,16)9(3,5,14)(15,8)=13                            0
RA720150928201509260904060710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001315000016161610212210711812412311913000000000000000000000000000000000000000000000000000000000003474713724963113,16,12(6,7,15)5(2,14,3)(4,11)(10,1)8-9                              41(*13,16)3,12(7,5)15(6,2,1)(4,11)(8,10)14,9                            00                                                                      00                                                                      0
RA720150928201509260904060810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700B   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001515151101261101291271131191191191231240000000000000000000000000000000000000000000000000365492366485119,6,1,5(2,3,7)(4,14)(11,8,15)-(12,10)13                               219,6,1(5,7)2(3,14)4(11,8,15)(12,10)-13                                 31(*9,6)(1,5)7(2,3,4,14)8(11,15)12-10-13                                41(*9,6)5(1,7)(2,4)(3,14)(11,12,8)-(15,13)10                            0
RA720150928201509260904060910000ききょうステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KIKYO STAKES                                                                                                                                                                                                                                                                                                                                                            ききょうステークス　ききょうＳ　ききょ0000E 11A042999000000000999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700B   0016000000064000000400000002400000016000000000000000000000000000000000000000000000000000000000000000217000000620000003100000000000000000000000000000000000000000142500001009091101221081211251201161170000000000000000000000000000000000000000000000000000000000351476353478314,6,2,7(3,9)(8,1)-10   5                                              414,6,7(2,9)3,1,8,10   5                                                00                                                                      00                                                                      0
RA720150928201509260904061010000夕月特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUZUKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        夕月特別　　　　　　夕月特別　　夕月特0000E 13A234000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800B   001500000006000000038000000230000001500000000000000000000000000000000000000000000000000000000000000039200000112000000560000000000000000000000000000000000000000015011500171717110132117119120119119112114115000000000000000000000000000000000000000000000000000036848834146031(*10,15)-11(2,13)1,14(6,12,16)9(5,7,17)(3,4,8)                        41(*10,15)-11(2,13)(1,14)(6,12,16)9(5,17,8)7(3,4)                       00                                                                      00                                                                      0
RA720150928201509260904061110000大阪スポーツ杯　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OSAKA SPORTS HAI                                                                                                                                                                                                                                                                                                                                                        大阪スポーツ杯　　　大阪スポ杯　大スポ0000E 13A044000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0018200000073000000460000002700000018200000000000000000000000000000000000000000000000000000000000000238000000680000003400000000000000000000000000000000000000000153500001111111021241081181191211211320000000000000000000000000000000000000000000000000000000000350469374493313(6,8)5(4,9)(1,11)10,2-7                                              413(6,8)(5,4,9)(1,10,11)2,7                                             00                                                                      00                                                                      0
RA720150928201509260904061210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001610000016161610212911113512212612712613413500000000000000000000000000000000000000000000000000003754973955221110,14(9,15)16(2,4)13-8(1,5)11,3,6,7-12                                2110(14,4)(9,15)(2,16)13-(1,8,5)-11,3,6,7-12                            3110(4,15)(14,16)(2,13)-(9,1,8,5)-(7,11)-(3,6)12                        41(*10,15)(14,16)(4,13)2(1,5)11(7,8)(12,3)-6,9                          0
