RAA20101222201012214620020650000サラ系一般　Ｃ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002200000017000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,5,(6,10),9,4,(7,8),1                                              202,3,5,6,10,4,8,7,9,1                                                  302,3,(4,10),5,6,(8,9),(1,7)                                            40(2,3),4,10,5,8,9,1,7,6                                                0
RAA20101222201012214620020750000能登カキ特別　Ｃ４１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          能登カキ特別　Ｃ４１能登カキ特別能登カ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002200000017000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,10,(1,3,7),(4,9),6,8                                              202,5,(1,3,10),7,4,9,6,8                                                30(2,5),10,(1,3),(4,6),7,9,8                                            405,3,2,1,6,10,4,9,7,8                                                  0
RAA20101224201012234620030470000サラ系一般　Ｃ２４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２４　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002400    000025000000050000000220000001700000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,6,10),5,7,2,(3,9),8,4                                              201,6,10,5,7,9,2,3,8,4                                                  30(1,6,10),5,9,7,8,(2,3,4)                                              401,6,10,9,5,7,8,3,4,2                                                  0
RAA20101229201012284620040650000サラ系一般　Ｃ１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000025000000050000000220000001700000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010203000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,4,5,9,10),7,8,6,1,3                                                20(2,4,5,9),10,7,8,6,3,1                                                30(2,4,9),10,5,7,8,6,3,1                                                40(4,9),2,10,8,5,7,6,3,1                                                0
RAA20101229201012284620041150000サラ系一般　Ｂ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ４２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000290000000580000002600000020000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001008083030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,(1,5,7),3,9,4                                                     206,8,1,7,9,5,3,4                                                       30(6,8),7,9,1,5,3,4                                                     40(6,8),7,(1,9),5,3,4                                                   0
RAA20101220201012194620011020000能登波の花賞　Ｃ３級　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          能登波の花賞　Ｃ３級能登波の花賞能登波0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000500000001000000004500000035000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,8,9,4,7,5,1,6                                                     202,3,8,9,4,7,5,1,6                                                     302,3,8,9,(5,7),(1,4),6                                                 40(2,3),8,(1,5),9,7,4,6                                                 0
RAA20101215201012144619040150000サラ系２歳　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サラ系２歳　２　　　サラ系２歳　サラ系0000  110004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000040000000080000000360000002800000016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060606204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,3,5,6),(1,4)                                                       20(2,6),3,(4,5),1                                                       302,(3,6),(1,4,5)                                                       402,3,6,1,(4,5)                                                         0
RAA20101229201012284620041050000２歳選抜あての木賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 ２歳選抜あての木賞　２歳選抜あて２歳選0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0001000000002000000009000000070000000400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010092030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,5,8,10,2,6,1,(4,9)                                                  203,5,8,10,2,1,6,(4,9)                                                  303,8,2,10,(5,6),1,4,9                                                  403,2,1,8,6,5,4,10,9                                                    0
RAA20101208201012074619021150000サラ系一般　Ｂ２２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ２２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000034000000068000000300000002300000013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,8,9),3,4,5,2,6,7                                                   201,8,9,3,4,2,(5,6),7                                                   308,9,1,(4,6),5,3,2,7                                                   408,9,6,4,5,1,(3,7),2                                                   0
RAA20101222201012214620020550000サラ系一般　Ｃ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000250000000500000002200000017000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,1,7,6,3,(2,4,5)                                                   208,9,1,(6,7),(2,3,4),5                                                 30(1,8,9),6,7,3,4,2,5                                                   409,(1,6,8),7,3,4,5,2                                                   0
RAA20101222201012214620020950000白鳥路特別　Ｂ２１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          白鳥路特別　Ｂ２１　白鳥路特別　白鳥路0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000034000000068000000300000002300000013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111203000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,11),4,1,3,(7,8,10),(5,9),6                                         202,11,(1,3,4),7,8,(5,10),9,6                                           30(2,11),(3,4),(1,7),10,5,8,9,6                                         4011,2,(3,4),7,1,10,5,9,6,8                                             0
RAA20101220201012194620010920000白山麓スキー場特別　Ａ４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          白山麓スキー場特別　白山麓スキー白山麓0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000045000000090000000400000003100000018000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121212103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,3),11,12,5,1,8,9,7,(4,10),6                                        20(2,3),11,12,5,1,8,9,4,6,7,10                                          302,3,(5,11,12),1,8,6,(4,9),(7,10)                                      402,3,5,1,12,6,11,8,4,(7,10),9                                          0
RAA20101208201012074619020250000サラ系一般　Ｃ４６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４６　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000500000002200000017000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,3,8,6,10,9,1,(2,5),7                                                203,4,8,6,10,2,1,9,5,7                                                  304,3,(8,10),2,6,1,5,9,7                                                404,10,3,8,2,1,7,6,(5,9)                                                0
RAA20101222201012214620020250000サラ系一般　Ｃ４６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４６　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000025000000050000000220000001700000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010203000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(5,7),(4,10),6,3,(8,9),2,1                                            20(4,5,7),10,6,3,8,2,9,1                                                30(4,7),10,5,6,3,8,2,9,1                                                407,4,10,6,5,3,2,(8,9),1                                                0
RAA20101220201012194620010720000サラ系一般　Ｂ１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ１３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000370000000740000003300000025000000140000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,2,4,9,5,3,7,1                                                     206,8,2,(4,9),5,7,(1,3)                                                 308,6,4,2,7,(5,9),1,3                                                   408,6,4,2,5,9,7,1,3                                                     0
