RAA20100308201003074721010220000ついに結婚したＹｏ軽尾記念　Ｃ３１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ついに結婚したＹｏ軽ついに結婚しついに0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,9,2,4,6,8,5,7                                                     201,3,9,6,2,4,8,5,7                                                     303,1,9,6,4,2,8,5,7                                                     403,9,1,6,2,4,8,5,7                                                     0
RAA20100309201003084721020840000サラ系Ｂ６組　Ｂ６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｂ６組　Ｂ６　サラ系Ｂ６組サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000430000002300000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,8,1,3,5,4,2                                                       206,7,8,1,3,5,4,2                                                       306,7,3,1,8,5,2,4                                                       406,7,1,3,2,5,8,4                                                       0
RAA20100311201003104721040460000サラ系Ｃ１７組　Ｃ１７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｃ１７組　Ｃ１サラ系Ｃ１７サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,3,8,6,4,7,5,9                                                     201,2,3,8,4,6,5,7,9                                                     301,2,3,8,6,4,7,5,9                                                     402,3,1,8,6,7,4,5,9                                                     0
RAA20100312201003114721050270000サラ系３歳１４組　１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳１４組　１サラ系３歳１サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,7,9,5,8,6,4,3                                                     201,2,7,5,8,9,6,3,4                                                     301,6,2,5,9,8,7,3,4                                                     401,6,2,5,9,8,7,3,4                                                     0
RAA20100312201003114721051070000白鷺特別　Ｃ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          白鷺特別　Ｃ１　　　白鷺特別　Ｃ白鷺特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000220000000550000002900000016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,1,7,5,6,4,10,2,3                                                  208,9,1,5,6,7,4,3,2,10                                                  308,9,1,7,4,6,5,3,10,2                                                  408,4,9,6,7,1,3,10,5,2                                                  0
RAA20100309201003084721020440000ノープランしげさん引退記念　Ｃ２５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ノープランしげさん引ノープランしノープ0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909081040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,8,7,9,3,1,2,4,6                                                     205,8,7,9,1,3,4,6,2                                                     305,8,9,7,1,3,6,4,2                                                     405,9,7,1,3,6,2,4                                                       0
RAA20100312201003114721050370000サラ系３歳１３組　１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳１３組　１サラ系３歳１サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,5,6,9,1,7,8,4,2                                                     203,5,6,1,9,7,8,4,2                                                     303,5,6,1,9,7,8,2,4                                                     403,5,6,1,9,8,7,2,4                                                     0
RAA20100310201003094721030850000サラ系Ｂ８組　Ｂ８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系Ｂ８組　Ｂ８　サラ系Ｂ８組サラ系0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001700000004300000023000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010090930400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,5,3,7,8,4,2,1,6                                                    2010,5,8,3,7,4,2,1,6                                                    3010,5,3,8,4,2,1,7,6                                                    404,5,10,3,2,1,7,8,6                                                    0
RAA20100311201003104721040560000陽子ちゃん誕生日おめでとう　Ｃ１６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     陽子ちゃん誕生日おめ陽子ちゃん誕陽子ち0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,2,6,9,3,4,8,7,1                                                     205,2,3,6,9,4,8,7,1                                                     305,2,3,6,9,4,7,8,1                                                     402,3,5,9,7,4,6,8,1                                                     0
RAA20100313201003124721060680000笠松の癒し隊パクじぃ杯　Ｃ９　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     笠松の癒し隊パクじぃ笠松の癒し隊笠松の0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,4,10,9,5,3,2,7,1,6                                                  204,8,10,5,9,3,1,2,7,6                                                  308,4,10,3,9,5,1,2,7,6                                                  408,4,10,5,9,7,1,3,2,6                                                  0
RAA20100310201003094721030450000サラ系３歳８組　８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳８組　８　サラ系３歳８サラ系0000  120000000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000230000000580000003000000017000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,9,6,8,1,4,7,3                                                     202,9,5,6,8,1,4,3,7                                                     302,9,8,5,3,1,4,6,7                                                     409,2,8,3,4,5,1,7,6                                                     0
RAA20100308201003074721010620000耕輔＆由紀恵結婚９日杯　Ｃ２８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     耕輔＆由紀恵結婚９日耕輔＆由紀恵耕輔＆0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000002100000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,9,3,5,4,6,2,1                                                     207,8,9,3,5,4,2,6,1                                                     304,9,7,8,5,1,3,2,6                                                     404,9,7,1,8,5,3,2,6                                                     0
