UM42014060220071043681200912242010100820070528サマーフィオーレ　　　　　　　　　　ｻﾏｰﾌｨｵｰﾚ                            Summer Fiore(JPN)                                           0                   00210111202050ロージズインメイ　　　　　　　　　　12248786ダイイチサザン　　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11201232サンデーサイレンス　　　　　　　　　12238178ダイイチリカー　　　　　　　　　　　11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11301358Halo                                12407543Wishing Well                        11200707リアルシヤダイ　　　　　　　　　　　12226443ダイナフエアリー　　　　　　　　　　100412高橋裕　　　　　　　　　　　210514コスモヴューファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　542800セゾンレースホース　　　　　　　　　　　　　　　　　　　　　　　000011000000000000000000000000000000000000000000000000000000000003001011000000000001000004000000000000000000000000000000000001000000000001000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000001000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000003000000000000000000000000000000000000000000000000000001000000000000000000001001002001015
UM92013022820071043691200906182013022720070426マイネアロマ　　　　　　　　　　　　ﾏｲﾈｱﾛﾏ                              Meine Aroma(JPN)                                            0                   00210411202050ロージズインメイ　　　　　　　　　　12245455ダイイチビビット　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11201131トニービン　　　　　　　　　　　　　12236031ダイイチルビー　　　　　　　　　　　11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11401385Kampala                             12405825Severn Bridge                       11200414トウシヨウボーイ　　　　　　　　　　12217387ハギノトツプレデイ　　　　　　　　　201018宮徹　　　　　　　　　　　　210514コスモヴューファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000366000000000000000000560000000000000020000000000000001006002003002017001006002003002017000000000000000000001006002003002013000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000001004002002002014000002000000000002000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000004001006002002002012000000000000000000000000000000000000000000000000000001000000000000000000000017010004031
UM92013030720071043701200910292013030620070604コスモマクスウェル　　　　　　　　　ｺｽﾓﾏｸｽｳｪﾙ                           Cosmo Maxwell(JPN)                                          0                   00210311202057アドマイヤマックス　　　　　　　　　12242168ニューシャグラ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12226438ダイナシユート　　　　　　　　　　　11403008Lead On Time                        12237526ミスシャグラ　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12211802シヤダイマイン　　　　　　　　　　　11401063Nureyev                             12410314Alathea                             11401155Danzig                              12412080Dusty Dollar                        100347清水美波　　　　　　　　　　210514コスモヴューファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000315100000000000000000540000000000000045000000000000002005002001002015002005002001002015000000000000000000000001001001001008002004001000001007000000000000000000000000000000000000000000000000000000000000000000000000000004002001002014001001000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002002000001007001003000001001008000000000000000000000000000000000000000000000000000000000000000000000000000010010007027
UM42012011620071043731200910082010081920070610マイネスペラーレ　　　　　　　　　　ﾏｲﾈｽﾍﾟﾗｰﾚ                           Meine Sperare(JPN)                                          0                   00210111202050ロージズインメイ　　　　　　　　　　12242464マイネアモーレ　　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11200715アンバーシヤダイ　　　　　　　　　　12215673オカノブルー　　　　　　　　　　　　11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11200291ノーザンテースト　　　　　　　　　　12203046クリアアンバー　　　　　　　　　　　11100959ネプテユーヌス　　　　　　　　　　　12202488ヒンドバース　　　　　　　　　　　　100339畠山重則　　　　　　　　　　210514コスモヴューファーム　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　000031500000000000000000000000000000000000000000000000000000002003000008000000001002000006000000000000000000000000000000000000000000000000000001000000000000000000000000000001000003000000001001000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001002000003000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000001001000005000000000000000000000001004004013
UM42015031620071043851201004222010090320070316アカシナホリン　　　　　　　　　　　ｱｶｼﾅﾎﾘﾝ                             Akashi Nahorin(JPN)                                         0                   00210111201465オペラハウス　　　　　　　　　　　　12250003プロポーションラブ　　　　　　　　　11401591Sadler's Wells                      12410838Colorspin                           11404190Afternoon Deelites                  12417363Propose to Me                       11300102Northern Dancer                     12406600Fairy Bridge                        11400909High Top                            12404892Reprocolor                          11403629Private Terms                       12417161Intimate Girl                       11401570Deputy Minister                     12414708Propositioning                      101086斎藤誠　　　　　　　　　　　430332駒沢　明憲　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　192009臼倉　勲　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001003001001000011000000000000000004000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000001002001017
UM42012102220071043951201001072010052020070508ジョウショービジン　　　　　　　　　ｼﾞｮｳｼｮｰﾋﾞｼﾞﾝ                        Josho Bijin(JPN)                                            0                   00210111201465オペラハウス　　　　　　　　　　　　12244208イクノハレスガタ　　　　　　　　　　11401591Sadler's Wells                      12410838Colorspin                           11201514アルカング　　　　　　　　　　　　　12236501イクノディクタス　　　　　　　　　　11300102Northern Dancer                     12406600Fairy Bridge                        11400909High Top                            12404892Reprocolor                          11403012Sagace                              12411950Albertine                           11200555デイクタス　　　　　　　　　　　　　12220288ダイナランデイング　　　　　　　　　200434西橋豊治　　　　　　　　　　810339五丸農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　380008熊田　義孝　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000001002000001009000000000000000005000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000004001013
UM92010070520071043961201001072010070220070321チキリユキヒメ　　　　　　　　　　　ﾁｷﾘﾕｷﾋﾒ                             Chikiri Yukihime(JPN)                                       0                   00210111202049デュランダル　　　　　　　　　　　　12242844ゴッドウィリー　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233055サワヤカプリンセス　　　　　　　　　11403013Quest for Fame                      12236246エマーズロッカ　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12205139スコツチプリンセス　　　　　　　　　11402376Rainbow Quest                       12410015Aryenne                             11401402Miswaki                             12411072Boleen                              201040服部利之　　　　　　　　　　810339五丸農場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　034700ちきり組合　　　　　　　　　　　　　　　　　　　　　　　　　　　000033000000000000000000000000000000000000000000000000000001001000000003000001001000000003000000000000000000000001001000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001001000000002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000002003000005
UM92012071220071044011200910012012071220070512アンフィルージュ　　　　　　　　　　ｱﾝﾌｨﾙｰｼﾞｭ                           Un Fil Rouge(JPN)                                           0                   00210111201847アグネスタキオン　　　　　　　　　　12245227ウメノファイバー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12234364ウメノローザ　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12207268アンジエリカ　　　　　　　　　　　　11200441ノーザンデイクテイター　　　　　　　12220001ウメノシルバー　　　　　　　　　　　201062藤岡健一　　　　　　　　　　410343斉藤　安行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　547800ヒダカ・ブリーダーズ・ユニオン　　　　　　　　　　　　　　　　　000328000000000000000000540000000000000095000000000000003004001001001004003004001001001004000000000000000000002002001001001003001002000000000001000000000000000000000000000000000000000000000000000000000000000000000000001002001001001004000001000000000000001001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003004001001001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008005001014
UM92010010620071044051200910012010010420070417ツバサファイバー　　　　　　　　　　ﾂﾊﾞｻﾌｧｲﾊﾞｰ                          Tsubasa Fiber(JPN)                                          0                   00210211201560ティンバーカントリー　　　　　　　　12248856ファンシーディナー　　　　　　　　　11402553Woodman                             12411521Fall Aspen                          11201667サクラローレル　　　　　　　　　　　12236470ハマノローマン　　　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11300807Pretense                            12408181Change Water                        11402376Rainbow Quest                       12230982ローラローラ　　　　　　　　　　　　11200507ブレイヴエストローマン　　　　　　　12223332セントカネマス　　　　　　　　　　　101031伊藤伸一　　　　　　　　　　410343斉藤　安行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　764007深澤　陽一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM92010042920071044061200909102010042820070306マイレディー　　　　　　　　　　　　ﾏｲﾚﾃﾞｨｰ                             My Lady(JPN)                                                0                   00210111201981アグネスデジタル　　　　　　　　　　12252302レディーダービー　　　　　　　　　　11401821Crafty Prospector                   12416268Chancey Squaw                       11201743スペシャルウィーク　　　　　　　　　12245227ウメノファイバー　　　　　　　　　　11400948Mr. Prospector                      12407210Real Crafty Lady                    11402440Chief's Crown                       12416267Allicance                           11201232サンデーサイレンス　　　　　　　　　12229715キャンペンガール　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12234364ウメノローザ　　　　　　　　　　　　101020相沢郁　　　　　　　　　　　410343斉藤　安行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　879006佐藤　友子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001001002000004
UM42011092620071044111200909242010052620070410カホノトップガン　　　　　　　　　　ｶﾎﾉﾄｯﾌﾟｶﾞﾝ                          Kahono Top Gun(JPN)                                         0                   00210311201675マヤノトップガン　　　　　　　　　　12248657バクシンクリーク　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12225641アルプミープリーズ　　　　　　　　　11201520サクラバクシンオー　　　　　　　　　12237812ファストクリーク　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11301511Blushing Groom                      12405830Swiss                               11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11201162スマコバクリーク　　　　　　　　　　12208758シンスズラン　　　　　　　　　　　　101051岩戸孝樹　　　　　　　　　　830336坂元　芳春　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　480008伊藤　元庸　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000008000000000000000004000000000000000001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000001000001002008
UM92010081920071044171200906182010081820070521ベストフューチャー　　　　　　　　　ﾍﾞｽﾄﾌｭｰﾁｬｰ                          Best Future(JPN)                                            0                   00210611202050ロージズインメイ　　　　　　　　　　12244532オリミツキネン　　　　　　　　　　　11404022Devil His Due                       12417797Tell a Secret                       11201063ジヤツジアンジエルーチ　　　　　　　12219910ウサロマン　　　　　　　　　　　　　11402172Devil's Bag                         12412723Plenty O'Toole                      11401502Speak John                          12414786Secret Retreat                      11400814Honest Pleasure                     12406487Victorian Queen                     11200221トンピオン　　　　　　　　　　　　　12204637ビートフラワー　　　　　　　　　　　101048畠山吉宏　　　　　　　　　　330336佐藤　信広　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　950030魚住　啓市　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001002
UM42012043020071044211200906252010071720070220マウントオーヒ　　　　　　　　　　　ﾏｳﾝﾄｵｰﾋ                             Mount Ohi(JPN)                                              0                   00210511201164ブライアンズタイム　　　　　　　　　12239084ボーイントンキャニオン　　　　　　　11301372Roberto                             12406315Kelley's Day                        11402540Gone West                           12413393Hometown Queen                      11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11400948Mr. Prospector                      12409184Secrettame                          11400965Pleasant Colony                     12412154Nijinsky Star                       100421浅野洋一　　　　　　　　　　330336佐藤　信広　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　473004中沢　春吉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000001004001012000000000000000007000000000000000000000000000000000001000000000000000001000000000000000000000000000000000003000000000000000002000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000004000000000000000000000000001006018
UM92010082620071044311200906042010082520070329ワキノレジーナ　　　　　　　　　　　ﾜｷﾉﾚｼﾞｰﾅ                            Wakino Regina(JPN)                                          0                   00210111201507アフリート　　　　　　　　　　　　　12245510イアラガディス　　　　　　　　　　　11400948Mr. Prospector                      12409172Polite Lady                         11401931Phone Trick                         12413512Bruces Blue Lou                     11300169Raise a Native                      12403815Gold Digger                         11402527Venetian Jester                     12409171Friendly Ways                       11401409Clever Trick                        12407479Over the Phone                      11401166Storm Bird                          12413511Hot Gossip                          201107村山明　　　　　　　　　　　130337清水　克則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　135007脇山　良之　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000001000006000000000000000005000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000001002002007
UM92012111920071044321201001142012111820070521ラヴアンドサンクス　　　　　　　　　ﾗｳﾞｱﾝﾄﾞｻﾝｸｽ                         Love and Thanks(JPN)                                        0                   00210411201520サクラバクシンオー　　　　　　　　　12246229イアラスーベニア　　　　　　　　　　11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11201557カーネギー　　　　　　　　　　　　　12237499ダイヤノクビカザリ　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12207268アンジエリカ　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12203046クリアアンバー　　　　　　　　　　　11401591Sadler's Wells                      12411719Detroit                             11200507ブレイヴエストローマン　　　　　　　12216515マリージヨーイ　　　　　　　　　　　201120千田輝彦　　　　　　　　　　130337清水　克則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　231800アカデミー　　　　　　　　　　　　　　　　　　　　　　　　　　　000133000000000000000001300000000000000020000000000000001002000001000008001002000001000008000000000000000000001002000000000004000000000001000001000000000000000000000000000000000002000000000000000001000000000000000000001002000001000005000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001002000001000005000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000002005005000012
UM42010053120071044331200908272010011320070321オーミハイネス　　　　　　　　　　　ｵｰﾐﾊｲﾈｽ                             Omi Highness(JPN)                                           0                   00210311201878デザートキング　　　　　　　　　　　12250056オーミセシル　　　　　　　　　　　　11402531Danehill                            12415969Sabaah                              11201724サンダーガルチ　　　　　　　　　　　12240322プチメモリーズ　　　　　　　　　　　11401155Danzig                              12409174Razyana                             11401063Nureyev                             12407060Dish Dash                           11402810Gulch                               12411681Line of Thunder                     11402311Secreto                             12411970In Memory                           200416田島良保　　　　　　　　　　130337清水　克則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　288009岩崎　僖澄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000002003
UM42016011220071044501200905062010080420070416バトルドミナ　　　　　　　　　　　　ﾊﾞﾄﾙﾄﾞﾐﾅ                            Battle Domina(JPN)                                          0                   00210311202004ネオユニヴァース　　　　　　　　　　12250773バトルメイトリーズ　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11201419バトルイニシャチブ　　　　　　　　　12237695タケノミドリ　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401066Kris                                12412004Silken Way                          11200779ホリスキー　　　　　　　　　　　　　12208635フアバーセダン　　　　　　　　　　　11200922イルドブルボン　　　　　　　　　　　12220822タケノハツピー　　　　　　　　　　　101106牧光二　　　　　　　　　　　100470杉山　義行　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　394009宮川　秋信　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001002000000001013000000000000000004000000000000000001000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000002002000017
UM42011061420071044551200905142010121620070325ビバサムシング　　　　　　　　　　　ﾋﾞﾊﾞｻﾑｼﾝｸﾞ                          Viva Something(JPN)                                         0                   00210411201965ムーンバラッド　　　　　　　　　　　12250086エルフィン　　　　　　　　　　　　　11404069Singspiel                           12419867Velvet Moon                         11201333ダンシングブレーヴ　　　　　　　　　12230290ロジータ　　　　　　　　　　　　　　11402807In The Wings                        12405908Glorious Song                       11402555Shaadi                              12411444Park Special                        11301153Lyphard                             12404806Navajo Princess                     11200449ミルジヨージ　　　　　　　　　　　　12220572メロウマダング　　　　　　　　　　　100371小林常泰　　　　　　　　　　730337須崎牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　934800高瀬牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　000287100000000000000004830000000000000045000000000000002001001003000006002001001003000006000000000000000000002001001003000004000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000002001001003000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001001003000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003009000013
UM42013102120071044581200910222012081720070403シルキーフェスタ　　　　　　　　　　ｼﾙｷｰﾌｪｽﾀ                            Silky Festa(JPN)                                            0                   00210111201901タニノギムレット　　　　　　　　　　12243011シルキーパレード　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11201062リヴリア　　　　　　　　　　　　　　12228647ユーワメルド　　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11400450Riverman                            12405039Dahlia                              11200498サテインゴ　　　　　　　　　　　　　12218427ピーチガール　　　　　　　　　　　　101124大和田成　　　　　　　　　　730337須崎牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　506800シルク　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000020000000000000001001000000001016000000000000000013000000000000000000000000000000000001000000000000000002000000000000000000000000000000000009000000000000000001000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000008000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000001000000000000000007000000000000000003000000000000000000000000004009019
UM42015100520071044631200905062010050720070430ペルレストラーダ　　　　　　　　　　ﾍﾟﾙﾚｽﾄﾗｰﾀﾞ                          Perle Strada(JPN)                                           0                   00210111405332Aldebaran                           12252810ドーニングストーム　　　　　　　　　11400948Mr. Prospector                      12421993Chimes of Freedom                   11402183Storm Cat                           12424498Triumph At Dawn                     11300169Raise a Native                      12403815Gold Digger                         11401518Private Account                     12413781Aviance                             11401166Storm Bird                          12408043Terlingua                           11401308Alydar                              12411395Dawn's Curtsey                      200201白井寿昭　　　　　　　　　　730337須崎牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　261007櫻井　盛夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001002000003000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007
UM42014081820071044681200905212010112420070328ケイビイテルマ　　　　　　　　　　　ｹｲﾋﾞｲﾃﾙﾏ                            K B Thelma(JPN)                                             0                   00210311202051ゼンノロブロイ　　　　　　　　　　　12242703レッドジグ　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242886ローミンレイチェル　　　　　　　　　11401155Danzig                              12415129Red Ember                           11301358Halo                                12407543Wishing Well                        11402486Mining                              12416565One Smart Lady                      11300102Northern Dancer                     12403835Pas de Nom                          11300046Crimson Satan                       12415128Everglow                            101088高木登　　　　　　　　　　　730337須崎牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　639006菊池　昭雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000147000000000000000000000000000000000000000000000000001003005005001013000002005004000003000000000000000000000000002002000001000002002001000002000000000000000000000000001000000000000000000001000000000000000000000000000002003003000001000000000000000001000000001000000001000000000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002003002000001000000001001000002000000000000000000000000000001000000000000001000000000000000000000000000001006005002028
UM42012111220071044741200905282010081120070430ハニーカラー　　　　　　　　　　　　ﾊﾆｰｶﾗｰ                              Honey Color(JPN)                                            0                   00210111201808スピードワールド　　　　　　　　　　12248740スピードエアロ　　　　　　　　　　　11402553Woodman                             12413490Gray Tab                            11201476ヤマニンゼファー　　　　　　　　　　12227616ダイナスマイル　　　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11403522Zulu Tom                            12413583Pro Tab                             11200881ニホンピロウイナー　　　　　　　　　12222464ヤマニンポリシー　　　　　　　　　　11200505ニゾン　　　　　　　　　　　　　　　12204227シヤダイランド　　　　　　　　　　　101114和田正一　　　　　　　　　　700462スピードフアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　911800スピードファーム　　　　　　　　　　　　　　　　　　　　　　　　000092000000000000000000000000000000000000000000000000000002004000000008000002004000000005000000000000000000000000000000000001000000000000000000000000000000000000000001003000000001000001001000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000002002000000002000000000000000001000000000000000001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000002004000000004000000000000000000000000000000000000000001010000014
UM92009102620071044761200907092009102520070402アヤソフィア　　　　　　　　　　　　ｱﾔｿﾌｨｱ                              Ayasofya(JPN)                                               0                   00210311202043ザッツザプレンティ　　　　　　　　　12248739スピードマリア　　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12239082バブルプロスペクター　　　　　　　　11201550サンシャインフォーエヴァー　　　　　12240897スピードアイリス　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11401402Miswaki                             12413392Bubble Company                      11301372Roberto                             12407600Outward Sunshine                    11200834ミスターシービー　　　　　　　　　　12227298ビユーパーダンス　　　　　　　　　　101114和田正一　　　　　　　　　　700462スピードフアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　911800スピードファーム　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001002003
