UM92014063020091049351201106232014062720090430ブリッサ　　　　　　　　　　　　　　ﾌﾞﾘｯｻ                               Brisa(JPN)                                                  0                   00210311201849ブラックホーク　　　　　　　　　　　12242114ツクバノーブル　　　　　　　　　　　11401063Nureyev                             12412967Silver Lane                         11201237アサティス　　　　　　　　　　　　　12215531ハンキダイヤ　　　　　　　　　　　　11300102Northern Dancer                     12404854Special                             11401948Silver Hawk                         12407829Strait Lane                         11401820Topsider                            12407831Secret Asset                        11100936ヴエンチア　　　　　　　　　　　　　12107442ホンマルクイン　　　　　　　　　　　100339畠山重則　　　　　　　　　　510314新冠伊藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　411033清水　敏　　　　　　　　　　　　　　　　　　　　　　　　　　　　000040000000082000000000000000000000000020000000000000001003005000000027000003003000000023000000000000000000000000000000000003000000000000000008000000000000000000000002000000000005000000000000000004000001003000000003000000000000000009000000000000000001000000000000000001000000000000000000000001000000000005000001000000000001000000000000000001000000000000000002000001003000000003000000000000000000000000000000000000000000000000000000000000000000000006000000000000000005000000000000000000000000000000000001000002000000000008000000000000000000004005010010036
UM92014121120091049431201109012014121120090402タガノルミナーレ　　　　　　　　　　ﾀｶﾞﾉﾙﾐﾅｰﾚ                           Tagano Luminare(JPN)                                        0                   00210411201901タニノギムレット　　　　　　　　　　12253460キャンディカラー　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12234658ファビュラスクライム　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11400945Cox's Ridge                         12406675Fabulous Fraud                      201021池添兼雄　　　　　　　　　　790540新冠タガノファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000264200000000000000004130000000000000070000000000000002001002001002020002001002001002020000000000000000000002000002001002014000001000000000005000000000000000000000000000000000001000000000000000000000000000000000000001000002001002017001001000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001002001002016000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000003010008007028
UM42013052820091049481201106302013040320090223タガノカノープス　　　　　　　　　　ﾀｶﾞﾉｶﾉｰﾌﾟｽ                          Tagano Canopus(JPN)                                         0                   00210311202058ストラヴィンスキー　　　　　　　　　12250096タガノシャルマン　　　　　　　　　　11401063Nureyev                             12419329Fire the Groom                      11201131トニービン　　　　　　　　　　　　　12233033ポリッシュプリンセス　　　　　　　　11300102Northern Dancer                     12404854Special                             11301511Blushing Groom                      12410065Prospector's Fire                   11401385Kampala                             12405825Severn Bridge                       11401155Danzig                              12409521Maria Waleska                       201003川村禎彦　　　　　　　　　　700318八木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000101500000000000000000000000000000000020000000000000001000001004001010001000001004001010000000000000000000001000001000000005000000000000001001000000000000000000000000000004000004000000000000000000000000000000000000001000001000000006000000000000001000000000000000000000000000000000000000000000000003000001000000000000000001000000000001000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000001005000000000000000001000000000000000000000000000003000004000000000001000000000000000000000000002004007004017
UM92013102420091049491201108182013102420090502タガノジョイナー　　　　　　　　　　ﾀｶﾞﾉｼﾞｮｲﾅｰ                          Tagano Joyner(JPN)                                          0                   00210311202006キングカメハメハ　　　　　　　　　　12250097タガノチャーリーズ　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11404063Saint Ballado                       12418280Charlies Paradise                   11400948Mr. Prospector                      12411133Miesque                             11402544Last Tycoon                         12417901Pilot Bird                          11301358Halo                                12405907Ballade                             11403517Winrightt                           12413534Rajab's Treasure                    200348松田博資　　　　　　　　　　790540新冠タガノファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000292000000000000000000350000000000000095000000000000003000003001001008003000003001001008000000000000000000000000000000000002000000000000000000000000000000000000003000003001001006000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000003000003001001004000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000002000002001000001001000001000001005000000000000000000000001006009016
UM92012092020091049501201112082012091920090308タガノショコラ　　　　　　　　　　　ﾀｶﾞﾉｼｮｺﾗ                            Tagano Chocolat(JPN)                                        0                   00210311201901タニノギムレット　　　　　　　　　　12247464タガノピアース　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12241756タガノスリッパー　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11401821Crafty Prospector                   12236196プライヴェイトスリッパー　　　　　　201018宮徹　　　　　　　　　　　　790540新冠タガノファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000003000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001004005
UM92014022720091049521201106302014022720090503タガノプラージュ　　　　　　　　　　ﾀｶﾞﾉﾌﾟﾗｰｼﾞｭ                         Tagano Plage(JPN)                                           0                   00210411202135シーキングザダイヤ　　　　　　　　　12243764タガノラピス　　　　　　　　　　　　11402183Storm Cat                           12419687Seeking the Pearl                   11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11401166Storm Bird                          12408043Terlingua                           11402552Seeking the Gold                    12412979Page Proof                          11301358Halo                                12407543Wishing Well                        11402318What Luck                           12409002Question d'Argent                   201111鈴木孝志　　　　　　　　　　790540新冠タガノファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000144400000000000000000000000000000000020000000000000001003003001003007000003003001003007000000000000000000000001000000000002000000000000000000000000000000000000000001002001003003000001001000000002000000000000000000000001000000000001000000000000000001000000000000000000000000000000000000000000002001002003000000000000001001000002001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000002000000000000000000000000000000000000000002003001003004000000000000000001000000000000000000000004011002018
UM92012092020091049581201112012012091920090307タガノカプリッチョ　　　　　　　　　ﾀｶﾞﾉｶﾌﾟﾘｯﾁｮ                         Tagano Capriccio(JPN)                                       0                   00210311201542フジキセキ　　　　　　　　　　　　　12246263ワーキングイオン　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11201261ジェイドロバリー　　　　　　　　　　12236163ワーキングガール　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300167Le Fabuleux                         12408074Marston's Mill                      11400948Mr. Prospector                      12409046Number                              11200897パドスール　　　　　　　　　　　　　12214795シヤダイワーデン　　　　　　　　　　201069中尾秀正　　　　　　　　　　790540新冠タガノファーム　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000035000000000000000000000000000000000000000000000000000001001000000003000001001000000003000000000000000000000000000000000000000000000000000000000000000000000000000001001000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000002000000000000000001000000000000000000000001003001005
UM92012020920091049591201110202012020820090427タケデンサファイヤ　　　　　　　　　ﾀｹﾃﾞﾝｻﾌｧｲﾔ                          Takeden Sapphire(JPN)                                       0                   00210111201966ファルブラヴ　　　　　　　　　　　　12247380イブキフリッカー　　　　　　　　　　11402535Fairy King                          12420002Gift of the Night                   11201232サンデーサイレンス　　　　　　　　　12239905イブキラフィアン　　　　　　　　　　11300102Northern Dancer                     12406600Fairy Bridge                        11401793Slewpy                              12420001Little Nana                         11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12225654キルガーヴエン　　　　　　　　　　　101074奥平雅士　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　604005武市　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM92012030820091049601201108042012030720090428シーバスター　　　　　　　　　　　　ｼｰﾊﾞｽﾀｰ                             Sea Buster(JPN)                                             0                   00210311202114サムライハート　　　　　　　　　　　12248990カリカー　　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243789エアグルーヴ　　　　　　　　　　　　11402810Gulch                               12419753Iviza                               11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12222943ダイナカール　　　　　　　　　　　　11400948Mr. Prospector                      12410226Jameela                             11401591Sadler's Wells                      12411371Ivy                                 101086斎藤誠　　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　192009臼倉　勲　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
UM42013012220091049641201203292012091420090526エメラルドチャーム　　　　　　　　　ｴﾒﾗﾙﾄﾞﾁｬｰﾑ                          Emerald Charm(JPN)                                          0                   00210311201542フジキセキ　　　　　　　　　　　　　12237466グリーンポーラ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11300096Nijinsky                            12411763Irish Valley                        11301358Halo                                12407543Wishing Well                        11300167Le Fabuleux                         12408074Marston's Mill                      11300102Northern Dancer                     12401042Flaming Page                        11401430Irish River                         12403770Green Valley                        201130吉村圭司　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　506800シルク　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000003004
UM42016111420091049691201112152012082320090202ローブリッター　　　　　　　　　　　ﾛｰﾌﾞﾘｯﾀｰ                            Raubritter(JPN)                                             0                   00210111202114サムライハート　　　　　　　　　　　12241561ジョディーディア　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243789エアグルーヴ　　　　　　　　　　　　11402553Woodman                             12415639Graceful Jody                       11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12222943ダイナカール　　　　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11401115Vice Regent                         12414255Graceful Touch                      201065大橋勇樹　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　870004村上　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　000007500000000000000000000000000000000000000000000000001003009003001017000000000001000004000000000000000000000000000000000001000000000000000000000000000000000000000000000001000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000003000000000000000000000000000000000000000000003002034
UM42015113020091049741201107142012081520090329メッセージ　　　　　　　　　　　　　ﾒｯｾｰｼﾞ                              Message(JPN)                                                0                   00210511201964シンボリクリスエス　　　　　　　　　12247664フォレストゾーン　　　　　　　　　　11401199Kris S.                             12418121Tee Kay                             11404243Forest Wildcat                      12417481Give Me Liberty                     11301372Roberto                             12405323Sharp Queen                         11403273Gold Meridian                       12418122Tri Argo                            11402183Storm Cat                           12406183Victoria Beauty                     11404281Give Me Strength                    12412470Fannie C.                           201050飯田雄三　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　288009岩崎　僖澄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001000000001000014000000000000000009000000000000000000000000000000000004000000000000000001000000000000000000000000000000000004000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000003000000000000000001000000000000000000000002002005016
UM42017012320091049751201109152014073120090319テイケイフロックス　　　　　　　　　ﾃｲｹｲﾌﾛｯｸｽ                           T K Phlox(JPN)                                              0                   00210411201914ジャングルポケット　　　　　　　　　12251461プリティジョディー　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12239011ダンスチャーマー　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12241561ジョディーディア　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11401063Nureyev                             12413049Skillful Joy                        11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11402553Woodman                             12415639Graceful Jody                       201065大橋勇樹　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　840008兼松　忠男　　　　　　　　　　　　　　　　　　　　　　　　　　　000105500000000000000000000000000000000020000000000000002001000005003019001001000003002017000000000000000000000000000000000006001000000000000004000000000000000000000001000002001006000000000001001001000000000000000000001000000000000007000000000000000002000000000000000001000000000000000000000001000001001004000000000001001003000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000006000000000000000004000000000000000000000001000000001003000000000003001004000000000000000000009007006002030
UM42014092220091049881201105042012100520090531ヤマニンエミュ　　　　　　　　　　　ﾔﾏﾆﾝｴﾐｭ                             Yamanin Emu(JPN)                                            0                   00210311202006キングカメハメハ　　　　　　　　　　12247448ヤマニンエリプス　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12222858ヤマニンペニー　　　　　　　　　　　11400948Mr. Prospector                      12411133Miesque                             11402544Last Tycoon                         12417901Pilot Bird                          11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12301961Lower Lights                        101096粕谷昌央　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001001000000001009000000000000000006000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000002000000000000000003000000000000000000000000001005012
UM42013122420091049901201110132012060620090501ヤマニンヘプタゴン　　　　　　　　　ﾔﾏﾆﾝﾍﾌﾟﾀｺﾞﾝ                         Yamanin Heptagon(JPN)                                       0                   00210411201659フサイチコンコルド　　　　　　　　　12243368ヤマニンカーニバル　　　　　　　　　11401191Caerleon                            12234714バレークイーン　　　　　　　　　　　11200999アレミロード　　　　　　　　　　　　12233999ヤマニンプレスト　　　　　　　　　　11300096Nijinsky                            12405309Foreseer                            11401591Sadler's Wells                      12407604Sun Princess                        11300671Tom Rolfe                           12405154Why Me Lord                         11200908パークリージエント　　　　　　　　　12223339ヤマニンシリング　　　　　　　　　　101081中川公成　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000006000000000000000004000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000001002001006
UM92012071220091049921201105042012071220090619ヤマニンエレニシア　　　　　　　　　ﾔﾏﾆﾝｴﾚﾆｼｱ                           Yamanin Ellenisia(JPN)                                      0                   00210311202115シニスターミニスター　　　　　　　　12238446ヤマニンジュエリー　　　　　　　　　11404668Old Trieste                         12424980Sweet Minister                      11300096Nijinsky                            12231053ティファニーラス　　　　　　　　　　11402924A.P. Indy                           12419609Lovlier Linda                       11403276The Prime Minister                  12424979Sweet Blue                          11300102Northern Dancer                     12401042Flaming Page                        11401061Bold Forbes                         12404289Sally Stark                         200411浅見秀一　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000000000001000000003000000001000000003000000000000000000000000000000000001000000000000000000000000000000000000000000001000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000002000000000000000000000000000000000000000000001003004
UM42016102420091049931201109222012080820090311ヤマニンラピエール　　　　　　　　　ﾔﾏﾆﾝﾗﾋﾟｴｰﾙ                          Yamanin Rapiere(JPN)                                        0                   00210111201978ヤマニンセラフィム　　　　　　　　　12248675ヤマニンソリテール　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242119ヤマニンパラダイス　　　　　　　　　11201560ティンバーカントリー　　　　　　　　12237849マダニナ　　　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401155Danzig                              12410483Althea                              11402553Woodman                             12411521Fall Aspen                          11401591Sadler's Wells                      12410330Minya                               101131蛯名利弘　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000001000000007000000000000000006000000000000000000000000000000000002000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000001003002008
UM92012083020091049961201107072012082920090201ヤマニンオルタシア　　　　　　　　　ﾔﾏﾆﾝｵﾙﾀｼｱ                           Yamanin Hortensia(JPN)                                      0                   00210111202080リンカーン　　　　　　　　　　　　　12248676ヤマニンファニオン　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242551グレースアドマイヤ　　　　　　　　　11201504ソヴィエトスター　　　　　　　　　　12226717ヤマニンシヤレード　　　　　　　　　11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12234714バレークイーン　　　　　　　　　　　11401063Nureyev                             12302318Veruschka                           11200632ヤマニンスキー　　　　　　　　　　　12216561ヤマニンナデシコ　　　　　　　　　　101030星野忍　　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　108002土井　薫　　　　　　　　　　　　　　　　　　　　　　　　　　　　000064100000000000000000000000000000000000000000000000000002001001001006000002001001001006000000000000000000000001000001000002000001001000001004000000000000000000000000000000000000000000000000000000000000000000000000000002001000001002000000000001000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000002001001001004000000000000000000000000000000000000000000000000000000000000000000000000000004005002011
UM92017010520091050001201109012017010420090205ヤマニンプチガトー　　　　　　　　　ﾔﾏﾆﾝﾌﾟﾁｶﾞﾄｰ                         Yamaninpetitgateau(JPN)                                     0                   00210111201978ヤマニンセラフィム　　　　　　　　　12254618ヤマニンプチフール　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242119ヤマニンパラダイス　　　　　　　　　11201796フレンチデピュティ　　　　　　　　　12233097ワンオブアクライン　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401155Danzig                              12410483Althea                              11401570Deputy Minister                     12415529Mitterand                           11401155Danzig                              12408944Barely Even                         201033木原一良　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　001079000000000000000024110000000000000245000000000000005006005003003025005006005003003025000000000000000001004004002003003021001002003000000003000000000000000000000000000000000000000000000000000000000000000000000000005004004003002022000001001000001001000000000000000002000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005006005003003025000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012021014047
UM42016020820091050011201110272014070920090423ヤマニンネレイス　　　　　　　　　　ﾔﾏﾆﾝﾈﾚｲｽ                            Yamanin Nereis(JPN)                                         0                   00210111201981アグネスデジタル　　　　　　　　　　12247441ヤマニンプラシード　　　　　　　　　11401821Crafty Prospector                   12416268Chancey Squaw                       11200941サクラユタカオー　　　　　　　　　　12222464ヤマニンポリシー　　　　　　　　　　11400948Mr. Prospector                      12407210Real Crafty Lady                    11402440Chief's Crown                       12416267Allicance                           11100795テスコボーイ　　　　　　　　　　　　12207268アンジエリカ　　　　　　　　　　　　11301511Blushing Groom                      12208886ヤマホウユウ　　　　　　　　　　　　101112田島俊明　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　000046000000000000000000000000000000000020000000000000002002001000001020001000000000000016000000000000000000001000000000000005000000000000000005000000000000000000000000000000000002000000000000000004000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000005000000000000000001000000000000000000001008004004026
UM42014030320091050021201106302012091120090320ヤマニンフルーリー　　　　　　　　　ﾔﾏﾆﾝﾌﾙｰﾘｰ                           Yamanin Fleurie(JPN)                                        0                   00210111201978ヤマニンセラフィム　　　　　　　　　12248677ヤマニンメルティ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242119ヤマニンパラダイス　　　　　　　　　11201261ジェイドロバリー　　　　　　　　　　12233097ワンオブアクライン　　　　　　　　　11301358Halo                                12407543Wishing Well                        11401155Danzig                              12410483Althea                              11400948Mr. Prospector                      12409046Number                              11401155Danzig                              12408944Barely Even                         200413田中章博　　　　　　　　　　800314錦岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　000033600000000000000000000000000000000000000000000000000001002001002009000001001000001008000000000000000001000001001000001004000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000001000000001005000000000000000001000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000004000000001000001002000000000000000000000000000000000001000000000000000001000000000000000000001000005005015
UM92012091320091050031201108042012091220090308カレイドスコープ　　　　　　　　　　ｶﾚｲﾄﾞｽｺｰﾌﾟ                          Kaleidoscope(JPN)                                           0                   00210311202086ディープインパクト　　　　　　　　　12250915アジアンミーティア　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11402802Unbridled                           12412913Trolley Song                        11301358Halo                                12407543Wishing Well                        11402772Alzao                               12409165Burghclere                          11401217Fappiano                            12408621Gana Facil                          11300863Caro                                12409749Lucky Spell                         201039中竹和也　　　　　　　　　　830464ノースヒルズマネジメント　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000002
UM92014082120091050051201109012014082120090318ディザイラブル　　　　　　　　　　　ﾃﾞｨｻﾞｲﾗﾌﾞﾙ                          Desirable(JPN)                                              0                   00210411201901タニノギムレット　　　　　　　　　　12255045アンドレルノートル　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12238897アンブロジン　　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11400948Mr. Prospector                      12413043Barada                              201110清水久詞　　　　　　　　　　830464ノースヒルズマネジメント　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000168800000000000000000000000000000000020000000000000001001003001001017001001003001001017000000000000000000001001003001001012000000000000000004000000000000000000000000000000000000000000000000000001000000000000000000001001003001001015000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001003001001016000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001009014024
