RAA20171005201710044815021160000名古屋ＣＣマース賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          名古屋ＣＣマース賞（名古屋ＣＣマ名古屋0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000500000001250000005000000030000000200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,9,10,2,8,6,7,5,3                                                  201,4,9,10,2,8,6,7,5,3                                                  301,4,9,2,10,8,6,7,5,3                                                  401,4,2,9,8,10,6,5,7,3                                                  0
RAA20171027201710264816031270000ネリネ特別　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          ネリネ特別　Ａ２　　ネリネ特別　ネリネ0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    00005800000014500000058000000350000002300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,4,11,1,8,9,6,3,2,7,5                                               2010,4,1,11,8,9,6,2,3,5,7                                               3010,4,1,11,8,9,6,3,5,(2,7)                                             4010,4,1,11,8,5,6,3,7,2,9                                               0
RAA20171031201710304817010340000Ｃ８組　Ｃ８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｃ８組　Ｃ８　　　　Ｃ８組　Ｃ８Ｃ８組0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　080000002400    0000200000000500000002000000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303,(5,7,8),10,4,1,9,6,2                                                403,8,5,7,10,9,4,1,6,2                                                  00                                                                      00                                                                      0
RAA20171007201710064815040680000Ｂ１１組　Ｂ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ１１組　Ｂ１１　　Ｂ１１組　ＢＢ１１0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000220000000550000002200000013000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,4,5,1,6,2,3,9                                                     207,8,4,5,1,6,2,9,3                                                     307,(5,8),4,1,6,2,9,3                                                   407,5,1,8,2,6,4,3,9                                                     0
RAA20171028201710274816040880000Ｂ１０組　Ｂ１０　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     Ｂ１０組　Ｂ１０　　Ｂ１０組　ＢＢ１０0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000220000000550000002200000013000000090000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,10,5,4,7,9,3,6,2                                                  201,8,7,4,5,10,9,3,6,2                                                  301,(7,8,10),4,5,9,3,6,2                                                407,1,10,4,6,5,8,9,2,3                                                  0
RAA20171005201710044815020260000３歳１１組　１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳１１組　１１　　３歳１１組　３歳１0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,6,1,5,8,3,7                                                       202,4,1,6,5,8,3,7                                                       302,4,1,6,5,8,7,3                                                       402,(1,4),5,6,7,8,3                                                     0
RAA20171027201710264816030170000３歳１４組　１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳１４組　１４　　３歳１４組　３歳１0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　080000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301,7,2,3,9,5,6,8,4                                                     401,7,2,3,9,5,8,6,4                                                     00                                                                      00                                                                      0
RAA20171025201710244816010450000ありがとう高橋直彦退職記念　Ｃ８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     ありがとう高橋直彦退ありがとう高ありが0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000500000002000000012000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,9,2,8,1,6,5,3                                                     204,7,2,1,9,8,6,5,3                                                     304,2,7,9,1,6,8,3,5                                                     404,2,7,(6,9),1,3,8,5                                                   0
RAA20171025201710244816011150000ゴールドウィング賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　GOLD WING SHO                                                                                                                                                                                                                                                                                                                                                           ゴールドウィング賞　ゴールドウィゴール0000D 110002000000000000000サラ系２歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002400    0003500000008750000035000000210000001400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,10,3,2,4,5,6,9,11,7                                               201,8,10,3,2,4,5,6,9,11,7                                               301,8,(3,10),2,4,5,6,(7,11),9                                           408,1,3,2,4,10,11,7,6,9,5                                               0
RAA20171027201710264816030770000３歳１０組　１０　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳１０組　１０　　３歳１０組　３歳１0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00002500000006300000025000000150000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101010300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,2,9,5,4,6,1,8,7,3                                                  2010,2,9,5,4,1,6,8,7,3                                                  3010,9,(2,5),4,1,6,(7,8),3                                              4010,5,2,1,9,4,8,3,6,7                                                  0
RAA20171004201710034815010750000３歳３組　３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳３組　３　　　　３歳３組　３３歳３0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,7,8,3,6,4,1                                                       202,5,7,8,1,3,6,4                                                       302,5,7,8,1,3,6,4                                                       402,(5,7),1,8,3,6,4                                                     0
RAA20171025201710244816010750000つぐみ３歳お誕生日記念　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          つぐみ３歳お誕生日記つぐみ３歳おつぐみ0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,8,9,6,1,7,3,5,2                                                     204,8,9,6,5,1,7,3,2                                                     304,(8,9),6,1,5,3,7,2                                                   409,(6,8),1,(2,3),4,5,7                                                 0
RAA20171031201710304817010640000３歳２組　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳２組　２　　　　３歳２組　２３歳２0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000807071040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,2,1,6,8,3,4                                                         207,2,1,6,4,8,3                                                         307,2,(1,6),8,4,3                                                       402,7,1,6,4,3,8                                                         0
RAA20171006201710054815030370000２歳キング　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 ２歳キング　　　　　２歳キング　２歳キ0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000600000001500000006000000036000000240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,2,8,4,9,10,5,1,3                                                  206,7,2,8,4,1,9,10,3,5                                                  306,7,2,5,8,4,9,1,10,3                                                  40(2,6),7,5,8,1,9,10,3,4                                                0
RAA20171025201710244816011050000晩秋特別　Ｂ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          晩秋特別　Ｂ２　　　晩秋特別　Ｂ晩秋特0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000280000000700000002800000017000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,3,9,8,2,6,10,5,1                                                  204,7,3,9,8,2,6,10,5,1                                                  304,7,(3,9),(2,8),6,5,10,1                                              404,7,(2,8,9),3,6,1,5,10                                                0
RAA20171028201710274816040280000３歳１８組　１８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳１８組　１８　　３歳１８組　３歳１0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,7,5,4,6,8,2,3,1                                                     209,7,4,5,6,8,2,3,1                                                     305,9,6,4,7,8,2,(1,3)                                                   405,4,9,6,8,7,1,2,3                                                     0
RAA20171006201710054815030770000３歳１３組　１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          ３歳１３組　１３　　３歳１３組　３歳１0000  120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000250000000630000002500000015000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,5,1,2,3,7,4                                                       206,8,5,1,3,2,4,7                                                       306,8,5,1,3,4,2,7                                                       40(6,8),5,3,1,4,2,7                                                     0
