RA720100524201005220401070210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001515151011221081141241181320000000000000000000000000000000000000000000000000000000000000344468374488317-(5,8)12,13,3,15,11,14(2,1,10)-6=9-4                                 417(5,8)12,13(3,15)(11,14)-(2,1)10,6=9-4                                00                                                                      00                                                                      0
RA720100524201005220401070310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001050000016161611012210811411211912100000000000000000000000000000000000000000000000000000000000003444563524663112(11,9)(1,5,15)(2,10)-(4,7,14)16,13-8(3,6)                           4112(11,9)(1,5,15)10,2(7,14,16)(4,13)=(8,6)-3                           00                                                                      00                                                                      0
RA720100524201005220401070410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011200000151515101125111123132129127133129135000000000000000000000000000000000000000000000000000035949139752411(1,7,*9,11)-13(8,10)15,14,12(5,6)(4,3,2)                              211,7,9,11,13(8,10)15-(14,12)-(5,6)2,3-4                                311,7(13,15)11(8,10,9,6)-12(14,3,2)-5-4                                 411(7,15)13-(8,11)(10,6)(12,9)(3,2)14-5-4                               0
RA720100524201005220401070510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115000001616161101241111211281261221211211251220000000000000000000000000000000000000000000000000356484368489115(3,10)1(7,15)(2,4,8,13)6-12-9-11-(14,16)                             215,3,10,1(7,15)(2,4,8)13,6-12-(9,11)-16,14                             31(*5,3)10,6(1,7)(8,15)(4,13)(2,11)-14,9,16-12                          41(*5,3)(7,10)(1,6)8,4(11,15)13,2,14(9,16)-12                           0
RA720100524201005220401070610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0007100000028000000180000001100000007100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124000001515151011221061151231221250000000000000000000000000000000000000000000000000000000000000343466370485316,4-3(2,7,5)(1,12)(8,10,11)(13,14)-15-9                               416,4-3(2,7)(1,5,12)(10,11)8,14,13,15,9                                 00                                                                      00                                                                      0
RA720100524201005220401070710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140024000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   000710000002800000018000000110000000710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013100000161616110127114125136129125115105116000000000000000000000000000000000000000000000000000036650233646131(*4,8)12(2,3)(6,10)(5,16)(1,7)(9,15)11,13,14                          414,8,12(2,3)10(6,5)(9,1,16)7(11,15)-14-13                              00                                                                      00                                                                      0
RA720100524201005220401070810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   00071000000280000001800000011000000071000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001340000016161611013110911812011911410812200000000000000000000000000000000000000000000000000000003584783444633116-2,3,11(1,4,15)12(5,13)(8,9)(6,14)10-7                              4116,2(3,11)(1,15)(4,12,13)5(8,9)14,6,10-7                              00                                                                      00                                                                      0
RA720100524201005220401070910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000710000002800000018000000110000000710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014150000151515101128110126131127127130126132000000000000000000000000000000000000000000000000000036449538851511(*4,10)-(3,6)-(1,5,9)-15(7,14)(2,8)(12,13)-11                         214,10-(3,6)9(1,5)15(7,8,14)2,12,13-11                                  314,10(3,6)(15,14)(1,5,9)8(7,12)2(11,13)                                41(*4,10)(3,6)(15,14)(1,5,9)8(7,12)(2,11)13                             0
RA720100524201005220401071010000早苗賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SANAE SHO                                                                                                                                                                                                                                                                                                                                                               早苗賞　　　　　　　早苗賞　　　早苗賞0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   00100000000400000002500000015000000100000000000000000000000000000000000000000000000000000000000000003640000010400000052000000000000000000000000000000000000000001450000016151511012611011511612913413713212211612111800000000000000000000000000000000000000000003514673554771112-13-8-6,10,5(9,16)3,2,7(14,15)4,11   1                              2112-13-8-(6,10)5(9,16)(3,2,7)(14,15)4,11   1                           3112,13,8-(10,7)(6,9,15)(2,16)(5,14,11)4,3   1                          4112,13,8,10(7,15)(6,9)(2,16)(14,11)-(5,4)3   1                         0
RA720100524201005220401071110000赤倉特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　AKAKURA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       赤倉特別　　　　　　赤倉特別　　赤倉特0000E 14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001200B   0014200000057000000360000002100000014200000000000000000000000000000000000000000000000000000000000000315000000900000004500000000000000000000000000000000000000000152500001212121101281051101151291281281211111220000000000000000000000000000000000000000000000000343458354482319=(8,12)(10,4)(1,11)-3,5,7(2,6)                                       419=(8,12)4(10,1,11)(3,5,7)(2,6)                                        00                                                                      00                                                                      0
RA720100524201005220401071210000飛翔特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HISHO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         飛翔特別　　　　　　飛翔特別　　飛翔特0000E 14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   001020000004100000026000000150000001020000000000000000000000000000000000000000000000000000000000000047600000136000000680000000000000000000000000000000000000000016011600161616110119104106106115000000000000000000000000000000000000000000000000000000000000000032943532743100                                                                      00                                                                      00                                                                      00                                                                      0
RA720100524201005230401080120000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120023000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095000001515152011291121281381301241271291330000000000000000000000000000000000000000000000000000369507389513111,15,9,4,10,11(7,12)(2,3)(5,6,8,14)-13                                211,15(9,4)(7,10)12(2,11)3,6(5,8,14)13                                  314,15(9,2)-10(1,7)12,6-(8,3)(5,13,14)11                                414-(9,15)2-(10,7)-(6,12)-(1,3)8(13,14)-5-11                            0
RA720100524201005230401080220000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101500001616162101281161221301411421371261181121191210000000000000000000000000000000000000000000366496352470116(11,13)(4,9,16)(8,10)15,12(7,2,14)5-1-3                              216,11,13(4,9)(10,16)8(12,15)(7,2,14)5,1,3                              31(*11,13,16)14(6,9,10,15)-(4,2)(8,12,7)-5-1-3                          41(11,13,*16,14)(6,9,15)10(4,7)(8,12,2)-5=1-3                           0
RA720100524201005230401080320000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120203000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010400000161616210125108112122117120122000000000000000000000000000000000000000000000000000000000034546735948131(*4,15)16,11(6,10,9,12)8(7,13)1,3(2,14)-5                             41(*4,15,16)9(11,10,12)(6,8)13(7,3)(1,2)14=5                            00                                                                      00                                                                      0
RA720100524201005230401080420000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000015151520112210711912312013600000000000000000000000000000000000000000000000000000000000003484713794983112,13,1(4,15,14)(2,8,9)(6,7)11-(5,3)-10                               4112,13(1,14)-4(2,15)(8,9)(6,7)-(5,3)11=10                              00                                                                      00                                                                      0
RA720100524201005230401080520000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001140000016161621012611811612512612112110712400000000000000000000000000000000000000000000000000003604853524733116,9(4,12)15-3(2,10)7(1,13)(6,5)=8,14,11                              4116-9(4,12)(2,3,15)10(1,7)13(6,5)=14(11,8)                             00                                                                      00                                                                      0
RA720100524201005230401080620000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001616162101271111191231201171061180000000000000000000000000000000000000000000000000000000357480341461318-9(5,16)(1,11,12)(3,6)(4,15)(7,13,10)14=2                            418-9(5,16)(1,11,12)6(3,4,15,10)(7,13)14=2                              00                                                                      00                                                                      0
RA720100524201005230401080720000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140204000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001200B   0007100000028000000180000001100000007100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130000001616162101271131161251251191151101200000000000000000000000000000000000000000000000000000356481345464313,13(1,14)(4,15)(6,12,16)(8,10)5(9,11)-7-2                            413,13(1,14)(4,15)(6,12,16)(8,10)(5,9,11)-7-2                           00                                                                      00                                                                      0
RA720100524201005230401080820000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    00071000000280000001800000011000000071000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001330000015151520112110611412212313200000000000000000000000000000000000000000000000000000000000003414633774913111,9(2,15)(3,6)(1,5)(10,14)(4,13)7(8,12)                              4111(9,15)-(2,3,6)(1,5)(10,14)4,13,7,8,12                               00                                                                      00                                                                      0
RA720100524201005230401080920000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001200B   00071000000280000001800000011000000071000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001405000016161621013011712112512912311911510512300000000000000000000000000000000000000000000000003684933434623114(5,7,9,16,15)(1,6)11(2,3,8)(4,10,13,12)                             4114(7,9)(5,1,6,16)(11,15)(2,3)8(4,10,13,12)                            00                                                                      00                                                                      0
RA720100524201005230401081020000胎内川特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TAINAIGAWA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    胎内川特別　　　　　胎内川特別　胎内川0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001100B   0010200000041000000260000001500000010200000000000000000000000000000000000000000000000000000000000000455000001300000006500000000000000000000000000000000000000000144000001616162101261091201331351261251221141211190000000000000000000000000000000000000000000000355488354476117-15(8,2)3(1,13)(6,10,14,16)(11,5)-4-(9,12)                           217(8,15,13)2(6,1,3)16(11,10,14,5)4,9,12                                317,15,8(2,13)3(6,1,14,16)5(11,10,12,4)9                                417,15(8,2,13,3)(6,1,14,16)(11,10,12,5,4)-9                             0
RA720100524201005230401081120000駿風ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHUMPU STAKES                                                                                                                                                                                                                                                                                                                                                           駿風ステークス　　　駿風Ｓ　　　駿風Ｓ0000E 14A001000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   001720000006900000043000000260000001720000000000000000000000000000000000000000000000000000000000000036400000104000000520000000000000000000000000000000000000000015200000161616210118101108106120000000000000000000000000000000000000000000000000000000000000000032743333443500                                                                      00                                                                      00                                                                      00                                                                      0
RA720100524201005230401081220000三条特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SANJO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         三条特別　　　　　　三条特別　　三条特0000E 14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0010200000041000000260000001500000010200000000000000000000000000000000000000000000000000000000000000427000001220000006100000000000000000000000000000000000000000160000001515152011291171251261201251281241330000000000000000000000000000000000000000000000000000371497385510112(10,14)12(4,15)(11,13)6,9-1,5-7,8-3                                  21(2,*14)(4,10,12)-(6,11,15)13-9-(1,5)-7,8-3                            3114(2,12)15(4,10)13,6(11,9)-1(7,8)(5,3)                                41(*14,2)(12,15)-(4,10,13)(6,9)-11-1,8(7,3)5                            0
