UM42006061420001000581200208142002082020000308オカエリモトヒメ　　　　　　　　　　ｵｶｴﾘﾓﾄﾋﾒ                            Okaeri Motohime(JPN)                                        0                   21210311201611ウォーニング　　　　　　　　　　　　12242233ユーワソフィア　　　　　　　　　　　11400879Known Fact                          12410222Slightly Dangerous                  11201343ヘクタープロテクター　　　　　　　　12227359バーバララジウイル　　　　　　　　　11300852In Reality                          12404279Tamerett                            11301372Roberto                             12407601Where You Lead                      11402553Woodman                             12409334Korveya                             11301550Shirley Heights                     12406767Barbara Zapolia                     305056楠克美　北海道　　　　　　　600000上島牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも　　　　　　　647800カヤドー　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000012000000000000002000001002001009000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001015
UM42006090420001000621200207112002101620000504ローレルセイラ　　　　　　　　　　　ﾛｰﾚﾙｾｲﾗ                             Laurel Sarah(JPN)                                           0                   00210311201398ゴールデンフェザント　　　　　　　　12225744アオイセイラ　　　　　　　　　　　　11300863Caro                                12409481Perfect Pigeon                      11101013フアバージ　　　　　　　　　　　　　12217466ミヨウガミネ　　　　　　　　　　　　11400173Fortino                             12300279Chambord                            11300158Round Table                         12409480Pink Pigeon                         11300558Princely Gift                       12302536Spring Offensive                    11200138シーホーク　　　　　　　　　　　　　12206633ウメノハツピー　　　　　　　　　　　101054戸田博文　　　　　　　　　　300003熊沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　032800ローレルレーシング　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
UM12004020220001000631200207112003082020000528マヤノワカバ　　　　　　　　　　　　ﾏﾔﾉﾜｶﾊﾞ                             Mayano Wakaba(JPN)                                          0                   00210311201724サンダーガルチ　　　　　　　　　　　12241649アーバンベルノ　　　　　　　　　　　11402810Gulch                               12411681Line of Thunder                     11201259カコイーシーズ　　　　　　　　　　　12225744アオイセイラ　　　　　　　　　　　　11400948Mr. Prospector                      12410226Jameela                             11401166Storm Bird                          12411680Shoot a Line                        11401308Alydar                              12408780Careless Notion                     11101013フアバージ　　　　　　　　　　　　　12217466ミヨウガミネ　　　　　　　　　　　　200398梅内忍　　　　　　　　　　　300003熊沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　416004田所　祐　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000002000002
UM42004021220001000691200209052002121320000331ナムラレインボー　　　　　　　　　　ﾅﾑﾗﾚｲﾝﾎﾞｰ                           Namura Rainbow(JPN)                                         0                   00210311201557カーネギー　　　　　　　　　　　　　12242712ペリドット　　　　　　　　　　　　　11401591Sadler's Wells                      12411719Detroit                             11401440Green Desert                        12416427Alinova                             11300102Northern Dancer                     12406600Fairy Bridge                        11400450Riverman                            12408417Derna                               11401155Danzig                              12406026Foreign Courier                     11301421Alleged                             12415691Charmante                           200375野村彰彦　　　　　　　　　　330001能登　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000001000007000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000003008
UM42006061420001000721200404222005072020000330ワンダールシール　　　　　　　　　　ﾜﾝﾀﾞｰﾙｼｰﾙ                           Wonder Lucir(JPN)                                           0                   05210411201721チーフベアハート　　　　　　　　　　12232641ワンダーエステート　　　　　　　　　11402440Chief's Crown                       12416218Amelia Bearhart                     11200507ブレイヴエストローマン　　　　　　　12208289アチーブスター　　　　　　　　　　　11401155Danzig                              12408740Six Crowns                          11301509Bold Hour                           12416217Myrtlewood Lass                     11300101Never Bend                          12302034Roman Song                          11100536シプリアニ　　　　　　　　　　　　　12105187フオーテリング　　　　　　　　　　　100391加賀武見　　　　　　　　　　330001能登　浩　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　634001山本　信行　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000002000000000000003000001002000023000000000000000019000000000000000000000000000000000010000000000000000005000000000000000000000000000000000001000000000000000003000000000000000000000000000000000014000000000000000001000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000010000000000000000001000000000000000003000000000000000001000000000000000000000001004014029
UM42004020220001000761200205162002102620000530エフテーエンパイア　　　　　　　　　ｴﾌﾃｰｴﾝﾊﾟｲｱ                          F T Empire(JPN)                                             0                   03210311201657ジェニュイン　　　　　　　　　　　　12231736チヨノハツライ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12231134クルーピアレディー　　　　　　　　　11200507ブレイヴエストローマン　　　　　　　12217656フアイトクイン　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402318What Luck                           12409002Question d'Argent                   11300101Never Bend                          12302034Roman Song                          11200295ムーリン　　　　　　　　　　　　　　12203156ミヤコハツライ　　　　　　　　　　　100381西塚安夫　　　　　　　　　　710001大和牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　えりも町　　　　　　808001深野　茂雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000028000000000000000000000000000000000000000000000000000000002001000005000000002000000001000000000000000000000000001000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000002000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000008
UM12004020220001000861200208292003082020000526サンエルフ　　　　　　　　　　　　　ｻﾝｴﾙﾌ                               Sun Elf(JPN)                                                0                   04210311201381タイトスポット　　　　　　　　　　　12230526エイシンナカヨシ　　　　　　　　　　11400964His Majesty                         12409987Premium Win                         11200444ナイスダンサー　　　　　　　　　　　12216433エイシンフラワー　　　　　　　　　　11300581Ribot                               12401061Flower Bowl                         11301153Lyphard                             12409985Classic Perfection                  11300102Northern Dancer                     12403493Nice Princess                       11101013フアバージ　　　　　　　　　　　　　12203231ラブリートーア　　　　　　　　　　　201044昆貢　　　　　　　　　　　　100004小田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　621002竹内　十志夫　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000007000000000000000007000000000000000001000000000000000004000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000003000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000002001002002007
UM42006061420001000971200309032003090920000511サリューアンジュ　　　　　　　　　　ｻﾘｭｰｱﾝｼﾞｭ                           Saluer Ange(JPN)                                            0                   23210411200670バンブーアトラス　　　　　　　　　　12241152トライスティング　　　　　　　　　　11200397ジムフレンチ　　　　　　　　　　　　12208362バンブーシザラ　　　　　　　　　　　11200761ラシアンルーブル　　　　　　　　　　12224478ヒダカデイクタス　　　　　　　　　　11301186Graustark                           12400762Dinner Partner                      11100795テスコボーイ　　　　　　　　　　　　12103314シザラ　　　　　　　　　　　　　　　11300096Nijinsky                            12403895Squander                            11200555デイクタス　　　　　　　　　　　　　12214312ヒダカベルベラ　　　　　　　　　　　305436林正人　船橋　　　　　　　　100005様似共栄牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似　　　　　　　　302800辻牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000010000000000000001002001002001004000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001000011
UM12004020220001000981200205232003032620000313スプリングコレッタ　　　　　　　　　ｽﾌﾟﾘﾝｸﾞｺﾚｯﾀ                         Spring Colette(JPN)                                         0                   03210411201599サマーサスピション　　　　　　　　　12242242リマンケーティング　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12226443ダイナフエアリー　　　　　　　　　　11201255アジュディケーティング　　　　　　　12224525リマンドスタン　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12217705フアンシーダイナ　　　　　　　　　　11401155Danzig                              12405166Resolver                            11100960リマンド　　　　　　　　　　　　　　12208695スタンローリー　　　　　　　　　　　100305松永勇　　　　　　　　　　　100005様似共栄牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　588009加藤　春夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000020500000000000000000000000000000000000000000000000000000000002001007000000000002001007000000000000000000000000000000001003000000000000000002000000000000000000000000000002000002000000000000000000000000000000000000000000000000001004000000000000000000000000000000000001000000000000000000000000000001000001000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000000000000000000000000000000000000000000000002000002000000000000000000000000000000000000000003003004010
UM42006061420001001041200207112006030920000610ビックリバコ　　　　　　　　　　　　ﾋﾞｯｸﾘﾊﾞｺ                            Bikkuribako(JPN)                                            0                   00210311201232サンデーサイレンス　　　　　　　　　12239248サマニベッピン　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200291ノーザンテースト　　　　　　　　　　12225831レイホーソロン　　　　　　　　　　　11300398Hail to Reason                      12400635Cosmah                              11401950Understanding                       12407542Mountain Flower                     11300102Northern Dancer                     12302035Lady Victoria                       11100576パーソロン　　　　　　　　　　　　　12210340ヤマトシヤルダン　　　　　　　　　　200379加藤敬二　　　　　　　　　　230007様似渡辺牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　768005古賀　和夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000055400000000000000000000000000000000020000000000000001000001003003013000000001003003013000000000000000000000000000002002005000000000001000002000000000000000000000000001000001005000000000000000001000000000000000000000000000003002005000000000000000001000000000000000001000000000000000000000000000000000004000000001000000001000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001000000000002001006000000000000000000000000000000000001000000001000001004000000000000000001002004008006021
UM12004020220001001051200305012003101020000110フーリン　　　　　　　　　　　　　　ﾌｰﾘﾝ                                Furin(JPN)                                                  0                   00210111404033Dr Devious                          12243883ジゼル２　　　　　　　　　　　　　　11401326Ahonoora                            12410025Rose of Jericho                     11401591Sadler's Wells                      12411439Pig Tail                            11300459Lorenzaccio                         12405603Helen Nichols                       11301421Alleged                             12410024Rose Red                            11300102Northern Dancer                     12406600Fairy Bridge                        11300397Habitat                             12411438Plencia                             200338野元昭　　　　　　　　　　　230007様似渡辺牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　783002辻　俊夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
UM42006061420001001061200206272005081220000609リンドパス　　　　　　　　　　　　　ﾘﾝﾄﾞﾊﾟｽ                             Lindo Pass(JPN)                                             0                   00210311201354リンドシェーバー　　　　　　　　　　12239046バーグパス　　　　　　　　　　　　　11401308Alydar                              12408008Bersid                              11300019Vaguely Noble                       12413315Flare Pass                          11300169Raise a Native                      12402849Sweet Tooth                         11402163Cool Moon                           12408007Polondra                            11400571Vienna                              12300906Noble Lassie                        11300112Buckpasser                          12406011Stepping High                       201033木原一良　　　　　　　　　　230007様似渡辺牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　935003加藤　久枝　　　　　　　　　　　　　　　　　　　　　　　　　　　000211100000000000000000000000000000000040000000000000002001001005001024002001001005001024000000000000000000000000000000000001000000000000000002000000000000000000002001001003001017000000000002000004000000000000000000000000000000000001000000000000000001000000000000000001000000000000000000001000001004000014000000000001000002000001000000000001001000000000001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000001003002001001005000018000000000000000000000007015012034
UM42007102220001001251200210172004071620000314ジターナフォンテン　　　　　　　　　ｼﾞﾀｰﾅﾌｫﾝﾃﾝ                          Gitana Fountain(JPN)                                        0                   00210111201510パラダイスクリーク　　　　　　　　　12241176クインポイント　　　　　　　　　　　11401430Irish River                         12411738North Of Eden                       11201058プリンスオブバーズ　　　　　　　　　12220124トキワターク　　　　　　　　　　　　11400450Riverman                            12406000Irish Star                          11300103Northfields                         12405142Tree of Knowledge                   11401166Storm Bird                          12406301Special Key                         11200137カウアイキング　　　　　　　　　　　12108769ワイエムトルコ　　　　　　　　　　　100119稲葉隆一　　　　　　　　　　230005清水スタッド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　186001吉橋　計　　　　　　　　　　　　　　　　　　　　　　　　　　　　000140500000000000000000000000000000000020000000000000002000005002003019001000003002001012000000000000000001000000001000000003000000001001000004000000000000000000001000001000001002000000000001000002000000000000000000000000002000000007000000000001000001000000000000000000000000000000000000000000001001001003001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000008000000000000000000000000000000000000001000001001001004000000000000000000000000000000000000000005007007031
UM92007111920001001281200205082007111620000331スプリングドリュー　　　　　　　　　ｽﾌﾟﾘﾝｸﾞﾄﾞﾘｭｰ                        Spring Drew(JPN)                                            0                   00210711201556ミシル　　　　　　　　　　　　　　　12224111ダイナサフラン　　　　　　　　　　　11401402Miswaki                             12410603April Edge                          11200291ノーザンテースト　　　　　　　　　　12212214シヤダイアグリー　　　　　　　　　　11400948Mr. Prospector                      12404859Hopespringseternal                  11300070The Axe                             12410602April Bloom                         11300102Northern Dancer                     12302035Lady Victoria                       11200154エルセンタウロ　　　　　　　　　　　12201956グローブターフ　　　　　　　　　　　101070堀宣行　　　　　　　　　　　230005清水スタッド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　様似町　　　　　　　588009加藤　春夫　　　　　　　　　　　　　　　　　　　　　　　　　　　001365400000000000000012420000000000000435000000000000007000007007006021007000007007006021000000000000000000002000002002003008002000001001001008000000000000000000002000004004002003001000000000000002000000000000000000004000003003004015000000000000000000000000000000000001000000000000000000002000003002002004001000000001000001000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001004000003002001014000000000001002001001000000000000001002000004004002004000000000000000000000008029011048
