UM42017112720121035211201602042016080320120303デンコウハシャ　　　　　　　　　　　ﾃﾞﾝｺｳﾊｼｬ                            Denko Hasha(JPN)                                            0                   05310511202063バゴ　　　　　　　　　　　　　　　　12251283レガシーウィンド　　　　　　　　　　11402827Nashwan                             12423715Moonlight's Box                     11201232サンデーサイレンス　　　　　　　　　12237760レガシーウェーブ　　　　　　　　　　11301511Blushing Groom                      12407501Height of Fashion                   11401063Nureyev                             12423714Coup de Genie                       11301358Halo                                12407543Wishing Well                        11200840サウスアトランテイツク　　　　　　　12224675ドンナリデイア　　　　　　　　　　　200356坂口正則　　　　　　　　　　203305へいはた牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　484007田中　康弘　　　　　　　　　　　　　　　　　　　　　　　　　　　000111000000000000000000000000000000000002000000000000002006001001002014000004001000002009000000000000000000000004001000002005000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000004001000002006000000000000000001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004001000002008000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000001006007002026
UM92018030120121039501201404032018022420120518トーセンカナロア　　　　　　　　　　ﾄｰｾﾝｶﾅﾛｱ                            Tosen Kanaloa(JPN)                                          0                   00110311202159ブラックタイド　　　　　　　　　　　12255837メジロレント　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12243928ウインドインハーヘア　　　　　　　　11201798メジロブライト　　　　　　　　　　　12243092メジロスクエア　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402772Alzao                               12409165Burghclere                          11201417メジロライアン　　　　　　　　　　　12224739レールデユタン　　　　　　　　　　　11200556モガミ　　　　　　　　　　　　　　　12221624メジロクインシー　　　　　　　　　　101005小桧山悟　　　　　　　　　　930543レイクヴィラファーム　　　　　　　　　　　　　　　　　　　　　　　　　洞爺湖町　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000425500000038800000001860000000000000020000000000000001009005002007020001009005002007020000000000000000000001006002002002012000002003000004006000000000000000000000000000000000001000000000000000000000001000000001001001005005001006017000002000000000001000001000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000001000000000000000000000000000006001008005002006012000000000000000000000000000000000000000000000000000001000000000000000000006026011000044
UM42015113020121000201201404102015032520120424トーセンヌーヴォー　　　　　　　　　ﾄｰｾﾝﾇｰｳﾞｫｰ                          Tosen Nouveau(JPN)                                          0                   00110111202004ネオユニヴァース　　　　　　　　　　12251598シシーダルザス　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11405735Sicyos                              12423577River Ried                          11301358Halo                                12407543Wishing Well                        11401066Kris                                12412004Silken Way                          11301153Lyphard                             12423575Sigy                                11405736River River                         12423576Conestoga                           100433成島英春　　　　　　　　　　430333秋田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000035500000000000000000000000000000000000000000000000001000001004001010000000001003000008000000000000000000000000000000000001000000000000000003000000000000000000000000001000000002000000000003000002000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000001002000003000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000003000002000000001000000002000000000000000000000002005005017
UM92015031220121010781201404102015031220120211トーセンアプローズ　　　　　　　　　ﾄｰｾﾝｱﾌﾟﾛｰｽﾞ                         Tosen Applause(JPN)                                         0                   00110311202087ソングオブウインド　　　　　　　　　12254032アンジェロファニー　　　　　　　　　11201734エルコンドルパサー　　　　　　　　　12246249メモリアルサマー　　　　　　　　　　11403841Honour and Glory                    12420205Girl Child                          11403006Kingmambo                           12414457Saddlers Gal                        11201232サンデーサイレンス　　　　　　　　　12238311サマーワイン　　　　　　　　　　　　11402365Relaunch                            12415459Fair to All                         11403227Caveat                              12405358Noura                               100433成島英春　　　　　　　　　　353543エスティファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000007000000000000000007000000000000000000000000000000000003000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000004000000000000000000000000003004007
UM92015081720121011141201404102015081320120415トーセンリバティ　　　　　　　　　　ﾄｰｾﾝﾘﾊﾞﾃｨ                           Tosen Liberty(JPN)                                          0                   00110311202222トーセンファントム　　　　　　　　　12252378ニシノニチリン　　　　　　　　　　　11202004ネオユニヴァース　　　　　　　　　　12243770バースデイローズ　　　　　　　　　　11201461メジロマックイーン　　　　　　　　　12240743ブランドノーブル　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237614ポインテッドパス　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12236134エリザベスローズ　　　　　　　　　　11200731メジロテイターン　　　　　　　　　　12218307メジロオーロラ　　　　　　　　　　　11200993シエルシユールドール　　　　　　　　12226384ニシノマツサリア　　　　　　　　　　101150池上昌和　　　　　　　　　　353543エスティファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　000041600000000000000000000000000000000000000000000000000000001002003006000000001002003006000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002000000001002001004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002004000000000000001001000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000003000000000001003003000000000000000000000001005005012
UM92015091420121018121201404102015091020120520アロハカウボーイ　　　　　　　　　　ｱﾛﾊｶｳﾎﾞｰｲ                           Aloha Cowboy(JPN)                                           0                   00110411202006キングカメハメハ　　　　　　　　　　12257743ペニーブラック　　　　　　　　　　　11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11404741Redoute's Choice                    12245104ジェイズミラクル　　　　　　　　　　11400948Mr. Prospector                      12411133Miesque                             11402544Last Tycoon                         12417901Pilot Bird                          11402531Danehill                            12420040Shantha's Choice                    11201542フジキセキ　　　　　　　　　　　　　12233164アサーション　　　　　　　　　　　　201107村山明　　　　　　　　　　　803320日高大洋牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　708800金子真人ホールディングス　　　　　　　　　　　　　　　　　　　　000012100000000000000000000000000000000000000000000000000000000001001005000000000001001005000000000000000000000000000001000003000000000000000001000000000000000000000000000000000000000000000000001001000000000000000000000000000001000004000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000003000000000000000000000000000000000000000000000000001001000000000000000000000000002005007
UM42018010920121022091201404102017052720120411ソワンドタイガー　　　　　　　　　　ｿﾜﾝﾄﾞﾀｲｶﾞｰ                          Soin de Tiger(JPN)                                          0                   00110111202216カネヒキリ　　　　　　　　　　　　　12251622シルバーインゴット　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12242898ライフアウトゼア　　　　　　　　　　11401948Silver Hawk                         12414289Christabelle                        11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11401570Deputy Minister                     12413953Silver Valley                       11301372Roberto                             12407527Gris Vitesse                        11300102Northern Dancer                     12407601Where You Lead                      101010中野栄治　　　　　　　　　　933090小河　豊水　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　187033西村　静子　　　　　　　　　　　　　　　　　　　　　　　　　　　000063000000000000000000000000000000000045000000000000002000001000001017001000001000000016000000000000000000000000000000000001000000000000000001000000000000000000000000001000000007001000000000000007000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000001000000007000000000000000005001000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000001000000000000007000000001000000007000000000000000000003003006006021
UM92016101720121052471201604212016101320120321クリノツーイーソー　　　　　　　　　ｸﾘﾉﾂｰｲｰｿｰ                           Kurino Ziyise(JPN)                                          0                   05110111202055トーセンダンス　　　　　　　　　　　12244944クリノオードリー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11201399ロドリゴデトリアーノ　　　　　　　　12232034プレジャーヒル　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12408075Key Partner                         11401986El Gran Senor                       12410137Hot Princess                        11200670バンブーアトラス　　　　　　　　　　12200951ケンスター　　　　　　　　　　　　　101031伊藤伸一　　　　　　　　　　500037近藤牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　970006栗本　博晴　　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000003500000000000003002002001001021000000001000000017000000000000000001000000000000000010000000001000000005000000000000000000000000000000000000000000000000000001000000000000000000000000000000000014000000000000000000000000001000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000013000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000002003005008030
UM42018021920121008951201404172018010820120310コマクサ　　　　　　　　　　　　　　ｺﾏｸｻ                                Komakusa(JPN)                                               0                   00110411201672マーベラスサンデー　　　　　　　　　12249259コマケン　　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12220543モミジダンサー　　　　　　　　　　　11201339スキャン　　　　　　　　　　　　　　12236565レグルス　　　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200456ヴアイスリーガル　　　　　　　　　　12211957モミジ２　　　　　　　　　　　　　　11400948Mr. Prospector                      12409586Video                               11200414トウシヨウボーイ　　　　　　　　　　12226873ケイシユウロード　　　　　　　　　　101005小桧山悟　　　　　　　　　　000318森田　芳男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　338006江川　伸夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000250500000000000000000000000000000000020000000000000001005004004006021001003004003006018000000000000000000000000000000000001000000000000000003000000000000000000000002004002002007001001000001004007000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000001000001005009000002002001001003001000002000000001000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000002003001003004003004010000000000000000001000008011016041
UM92014062620121020461201404172014062520120316クールバジリスク　　　　　　　　　　ｸｰﾙﾊﾞｼﾞﾘｽｸ                          Cool Basilisk(JPN)                                          0                   00110311406396Arcano                              12258614カブリオレ　　　　　　　　　　　　　11405898Oasis Dream                         12427241Tariysha                            11405757Dansili                             12426408Arabesque                           11401440Green Desert                        12424494Hope                                11404397Daylami                             12427240Tarwiya                             11402531Danehill                            12423750Hasili                              11403005Zafonic                             12426407Prophecy                            200387目野哲也　　　　　　　　　　610030アイオイファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　762007川上　哲司　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
UM92018071620121046141201404172018071320120301トーセンバジル　　　　　　　　　　　ﾄｰｾﾝﾊﾞｼﾞﾙ                           Tosen Basil(JPN)                                            0                   00110411202219ハービンジャー　　　　　　　　　　　12257393ケアレスウィスパー　　　　　　　　　11405757Dansili                             12426459Penang Pearl                        11201542フジキセキ　　　　　　　　　　　　　12246304エヴリウィスパー　　　　　　　　　　11402531Danehill                            12423750Hasili                              11402524Bering                              12416485Guapa                               11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12227465クラフテイワイフ　　　　　　　　　　201055藤原英昭　　　　　　　　　　373126ノーザンファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　安平町　　　　　　　270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　001426500000000000000016620000000000000380000000000000005003003001003005005003002001003005000000000000000000002003002001003003003000000000000002000000000000000000000000000000000000000000000000000000000000000000000000005002002001001005000001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004002000001002002001001002000001003000000000000000000000000000000000000000000000000000000000003006010020
UM92014111720121061371201404172014111420120211ラッシュボール　　　　　　　　　　　ﾗｯｼｭﾎﾞｰﾙ                            Rush Ball(JPN)                                              0                   00110311202165パーソナルラッシュ　　　　　　　　　12250847モエレカントリー　　　　　　　　　　11404539Wild Rush                           12419495Personally                          11201560ティンバーカントリー　　　　　　　　12224326ダイナシユガー　　　　　　　　　　　11401593Wild Again                          12412764Rose Park                           11401308Alydar                              12419496Distaff Leader                      11402553Woodman                             12411521Fall Aspen                          11200291ノーザンテースト　　　　　　　　　　12213321サンドラターフ　　　　　　　　　　　101093松永康利　　　　　　　　　　400008イスズ牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　022700スリースターズレーシング　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000005005
UM42018021420121062611201404172015082720120425ジャジャンケン　　　　　　　　　　　ｼﾞｬｼﾞｬﾝｹﾝ                           Jajanken(JPN)                                               0                   00110411201964シンボリクリスエス　　　　　　　　　12256951デライトシーン　　　　　　　　　　　11401199Kris S.                             12418121Tee Kay                             11201520サクラバクシンオー　　　　　　　　　12248089エクラドール　　　　　　　　　　　　11301372Roberto                             12405323Sharp Queen                         11403273Gold Meridian                       12418122Tri Argo                            11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12239603プリンセスシラオキ　　　　　　　　　101093松永康利　　　　　　　　　　013079神垣　道弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新ひだか町　　　　　022700スリースターズレーシング　　　　　　　　　　　　　　　　　　　　000087000000000000000000000000000000000020000000000000003001002001000009001000002001000008000000000000000000000000001001000002000000000000000001000000000000000000000000000000000004001000001000000001000000000000000000000000001001000003000000000000000000000000000000000000000000000000000000001000000000000003000000001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000002000000000000000001001000000000000001000000001000000004000000000000000000002005004001016
