UM42012052920081051451201008262012022420080421タガノアルザン　　　　　　　　　　　ﾀｶﾞﾉｱﾙｻﾞﾝ                           Tagano Alezan(JPN)                                          0                   00110111201901タニノギムレット　　　　　　　　　　12247550タガノナタルマ　　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12236970タニノクリスタル　　　　　　　　　　11201614ダンスインザダーク　　　　　　　　　12236456タガノワッスル　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200773クリスタルパレス　　　　　　　　　　12208870タニノシーバード　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11401452Wassl                               12229319ワラダー　　　　　　　　　　　　　　201003川村禎彦　　　　　　　　　　700318八木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　859002八木　良司　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000020000000000000001000000000000006000000000000000006000000000000000000000000000000000002000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000001000000001005007
UM92012062120081051501201102172012062120080428シルクエスティーム　　　　　　　　　ｼﾙｸｴｽﾃｨｰﾑ                           Silk Esteem(JPN)                                            0                   00110411201164ブライアンズタイム　　　　　　　　　12242124シルキーグランス　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11403006Kingmambo                           12414619Northern Glance                     11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11400948Mr. Prospector                      12411133Miesque                             11300096Nijinsky                            12406945Pass a Glance                       101030星野忍　　　　　　　　　　　110340山岡ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　506800シルク　　　　　　　　　　　　　　　　　　　　　　　　　　　　　000050000000000000000000000000000000000020000000000000001000000000000010001000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008001000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007001000000000000001000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000009000000000000000001000000004007011
UM92010102520081051591201006102010102320080218アルバ　　　　　　　　　　　　　　　ｱﾙﾊﾞ                                Alba(JPN)                                                   0                   00110311201873ブラックタキシード　　　　　　　　　12252352パリスセイリュウ　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12237650オーピーキャット　　　　　　　　　　11201520サクラバクシンオー　　　　　　　　　12234439ローランロード　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402183Storm Cat                           12412026Princess S.                         11200941サクラユタカオー　　　　　　　　　　12226430サクラハゴロモ　　　　　　　　　　　11402311Secreto                             12408674Lady May                            201003川村禎彦　　　　　　　　　　400340山岡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　533006呂　朝子　　　　　　　　　　　　　　　　　　　　　　　　　　　　000056000000000000000000000000000000000000000000000000000001001002000000000001001002000000000000000000000000000001001001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000004000000004
UM92011081520081051771201101062011081220080421ゴッドツヨシ　　　　　　　　　　　　ｺﾞｯﾄﾞﾂﾖｼ                            God Tsuyoshi(JPN)                                           0                   00110311201596タヤスツヨシ　　　　　　　　　　　　12244222ゴッドコマンダー　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12225526マガロ　　　　　　　　　　　　　　　11201455コマンダーインチーフ　　　　　　　　12236566ゴッドトムボーイ　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300863Caro                                12405940Magic                               11401909Dancing Brave                       12410222Slightly Dangerous                  11200670バンブーアトラス　　　　　　　　　　12225122ゴツドプリンセス　　　　　　　　　　101031伊藤伸一　　　　　　　　　　200340芳住　革二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　532002横瀬　兼二　　　　　　　　　　　　　　　　　　　　　　　　　　　000035500000000000000000000000000000000000000000000000000000002001000005000000002001000005000000000000000000000000000000000002000000002001000002000000000000000000000000000000000001000000000000000000000000000000000000000000002000000004000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000004000000000001000000000000000000000000000000000000000001000000000000000000001005002000008
UM42013120920081051821201006102011071420080408ベストピッチ　　　　　　　　　　　　ﾍﾞｽﾄﾋﾟｯﾁ                            Best Pitch(JPN)                                             0                   00110411202024プリサイスエンド　　　　　　　　　　12252353シルクフィラメント　　　　　　　　　11403690End Sweep                           12420065Precisely                           11201164ブライアンズタイム　　　　　　　　　12234513ミスピーチ　　　　　　　　　　　　　11402676Forty Niner                         12414431Broom Dance                         11401886Summing                             12420064Crisp 'n Clear                      11301372Roberto                             12406315Kelley's Day                        11200922イルドブルボン　　　　　　　　　　　12218427ピーチガール　　　　　　　　　　　　100405小西一男　　　　　　　　　　100343ラツキー牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　250006島田　久　　　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000001000001002008000000000000001007000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000001005000000000000000000000000005003012
UM42015031620081051831201008192011092320080326テンシノイツル　　　　　　　　　　　ﾃﾝｼﾉｲﾂﾙ                             Tenshino Itsuru(JPN)                                        0                   00110411201914ジャングルポケット　　　　　　　　　12248772シルクラフィーネ　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12239011ダンスチャーマー　　　　　　　　　　11201622ナリタブライアン　　　　　　　　　　12237501プリセレスレデイ　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11401063Nureyev                             12413049Skillful Joy                        11201164ブライアンズタイム　　　　　　　　　12229360パシフィカス　　　　　　　　　　　　11300076Secretariat                         12411958Nervous Pet                         201009田所秀孝　　　　　　　　　　100343ラツキー牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　288009岩崎　僖澄　　　　　　　　　　　　　　　　　　　　　　　　　　　000020200000000000000000000000000000000000000000000000000000001001000013000000001001000010000000000000000000000000000000000004000000000000000000000000000000000000000000001001000006000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000001001000003000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000000000000000000001001000006000000000000000000000001007004015
UM92011061620081051841201103102011061520080312ヘヴンヘルプ　　　　　　　　　　　　ﾍｳﾞﾝﾍﾙﾌﾟ                            Heaven Help(JPN)                                            0                   00110711201672マーベラスサンデー　　　　　　　　　12243054ホホエミガエシ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12220543モミジダンサー　　　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12233359マツクスフリート　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200456ヴアイスリーガル　　　　　　　　　　12211957モミジ２　　　　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200499ダンサーズイメージ　　　　　　　　　12219737ヒカリホマレ　　　　　　　　　　　　101081中川公成　　　　　　　　　　100343ラツキー牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　350002宮川　純造　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM92012091020081051931201202232012090820080330キャピタルチャンス　　　　　　　　　ｷｬﾋﾟﾀﾙﾁｬﾝｽ                          Capital Chance(JPN)                                         0                   05110311201614ダンスインザダーク　　　　　　　　　12251832ノータビーニ　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11201796フレンチデピュティ　　　　　　　　　12242360ヴィクトレス　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11300096Nijinsky                            12408075Key Partner                         11401570Deputy Minister                     12415529Mitterand                           11201131トニービン　　　　　　　　　　　　　12224321ダイナエトワール　　　　　　　　　　200345領家政蔵　　　　　　　　　　110332若林牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　463800名古屋友豊　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000001500000000000003001003000001006000000000000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000004000000000000000000000000003003014
UM92011101720081051991201103312011101320080228マルブツリュウ　　　　　　　　　　　ﾏﾙﾌﾞﾂﾘｭｳ                            Marubutsu Ryu(JPN)                                          0                   00110111202051ゼンノロブロイ　　　　　　　　　　　12246458シェーラザード　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242886ローミンレイチェル　　　　　　　　　11401591Sadler's Wells                      12413731Impatiente                          11301358Halo                                12407543Wishing Well                        11402486Mining                              12416565One Smart Lady                      11300102Northern Dancer                     12406600Fairy Bridge                        11300019Vaguely Noble                       12412727Sangue                              201032大根田裕　　　　　　　　　　803356正和山本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　308004大澤　毅　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000002
UM92011090120081052071201007082011083120080409サファリトップガン　　　　　　　　　ｻﾌｧﾘﾄｯﾌﾟｶﾞﾝ                         Safari Top Gun(JPN)                                         0                   00110111201343ヘクタープロテクター　　　　　　　　12250581ハイネスローラ　　　　　　　　　　　11402553Woodman                             12409334Korveya                             11201700タイキシャトル　　　　　　　　　　　12229320エテール　　　　　　　　　　　　　　11400948Mr. Prospector                      12409201Playmate                            11400450Riverman                            12409333Konafa                              11402172Devil's Bag                         12412519Welsh Muffin                        11301153Lyphard                             12408264Honor Tricks                        101035佐藤吉勝　　　　　　　　　　033324厚賀古川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　261009熊久保　勅夫　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000008000000000000000008000000000000000000000000000000000002000000000000000002000000000000000000000000000000000001000000000000000003000000000000000000000000000000000003000000000000000000000000000000000001000000000000000000000000000000000002000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000003000000000000000001000000000000000000000001001005008
UM42012052920081052101201011112011112420080412バトルヴァイヤマン　　　　　　　　　ﾊﾞﾄﾙｳﾞｧｲﾔﾏﾝ                         Battle Vaillamment(JPN)                                     0                   00110311202080リンカーン　　　　　　　　　　　　　12238541ミッチースマイル　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242551グレースアドマイヤ　　　　　　　　　11200415マルゼンスキー　　　　　　　　　　　12225855ノースヒミコ　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11201131トニービン　　　　　　　　　　　　　12234714バレークイーン　　　　　　　　　　　11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11200458サンプリンス　　　　　　　　　　　　12216516ロングアインス　　　　　　　　　　　101106牧光二　　　　　　　　　　　033324厚賀古川牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　394009宮川　秋信　　　　　　　　　　　　　　　　　　　　　　　　　　　000118000000000000000000000000000000000020000000000000001003000000000003001003000000000003000000000000000000000000000000000000000000000000000001000000000000000000001003000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001002000000000002000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001001003000000000001000000000000000000000005001001007
UM92011090820081052121201005052011090720080418ロングタイタン　　　　　　　　　　　ﾛﾝｸﾞﾀｲﾀﾝ                            Long Titan(JPN)                                             0                   00110611201801キングヘイロー　　　　　　　　　　　12254038オールマイティ　　　　　　　　　　　11201333ダンシングブレーヴ　　　　　　　　　12231004グッバイヘイロー　　　　　　　　　　11201542フジキセキ　　　　　　　　　　　　　12242592ファイトガリバー　　　　　　　　　　11301153Lyphard                             12404806Navajo Princess                     11301358Halo                                12406316Pound Foolish                       11201232サンデーサイレンス　　　　　　　　　12229223ミルレーサー　　　　　　　　　　　　11201016ダイナガリバー　　　　　　　　　　　12219304ビユーテイマリヤ　　　　　　　　　　200395長浜博之　　　　　　　　　　003341天羽牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　602002中井　敏雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001001
UM92013013120081052191201205312013013120080303ナヴラス　　　　　　　　　　　　　　ﾅｳﾞﾗｽ                               Navras(JPN)                                                 0                   05110311401440Green Desert                        12254154ブルーオアシス　　　　　　　　　　　11401155Danzig                              12406026Foreign Courier                     11401591Sadler's Wells                      12425195Humble Eight                        11300102Northern Dancer                     12403835Pas de Nom                          11300054Sir Ivor                            12406025Courtly Dee                         11300102Northern Dancer                     12406600Fairy Bridge                        11406023Seattle Battle                      12421804Alleged Devotion                    101119田中剛　　　　　　　　　　　003341天羽牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　635009田所　英子　　　　　　　　　　　　　　　　　　　　　　　　　　　000033400000000000000000000000000000000001500000000000002002001003002007000001000002000007000000000000000000000000000000000000000000000000000001000000000000000000000001000002000003000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000001000002000004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000001000002000003000000000000000000000002006002017
UM92015022320081052201201011112015022020080307ナリタムーンライト　　　　　　　　　ﾅﾘﾀﾑｰﾝﾗｲﾄ                           Narita Moonlight(JPN)                                       0                   00110111201847アグネスタキオン　　　　　　　　　　12251522マシュール　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11404523Giant's Causeway                    12423406Veil of Avalon                      11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11402183Storm Cat                           12418764Mariah's Storm                      11403658Thunder Gulch                       12417620Wind In Her Hair                    201049南井克巳　　　　　　　　　　003341天羽牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　712800オースミ　　　　　　　　　　　　　　　　　　　　　　　　　　　　000296000000000000000000000000000000000020000000000000001005005003002012001005005003002012000000000000000000000000000000000005000000000000000000000000000000000000001003003002002006000002002001000001000000000000000000000000000000000004000000000000000001000000000000000000000000000000000000000003004002002007000001000000000000001001001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000001005005003002007000000000000000000001009014004028
UM92016012820081052241201007292016012720080506アップルジャック　　　　　　　　　　ｱｯﾌﾟﾙｼﾞｬｯｸ                          Applejack(JPN)                                              0                   00110411202078アポインテッドデイ　　　　　　　　　12246789アラマササイダー　　　　　　　　　　11402691Red Ransom                          12419563Appointed One                       11201237アサティス　　　　　　　　　　　　　12235025アラマサユウコ　　　　　　　　　　　11301372Roberto                             12409841Arabia                              11401155Danzig                              12411204Qui Royalty                         11401820Topsider                            12407831Secret Asset                        11200405コインドシルバー　　　　　　　　　　12212062ユウコ　　　　　　　　　　　　　　　100436堀井雅広　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000543000000000000000007210000000000000130000000000000003002005005005026003002005005005026000000000000000000003001004000002012000001001005002010000000000000000000000000000000001003000000000000000001000000000000000000003002005003003020000000000001001000000000000001000002000000000000000000000000000000000004000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001004001005001001003001002011001000001000001006000000000000001003000000000000000001000000000000000000004014016012046
UM42014092220081052251201008052014012320080425マルターズグロウヴ　　　　　　　　　ﾏﾙﾀｰｽﾞｸﾞﾛｳｳﾞ                        Maltese Grove(JPN)                                          0                   00110411202078アポインテッドデイ　　　　　　　　　12249691ウディバードソング　　　　　　　　　11402691Red Ransom                          12419563Appointed One                       11402553Woodman                             12417833All for Erika                       11301372Roberto                             12409841Arabia                              11401155Danzig                              12411204Qui Royalty                         11400948Mr. Prospector                      12409201Playmate                            11401587Capote                              12410504Weber City Miss                     101024萱野浩二　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000219500000000000000001100000000000000070000000000000002003000001002021002003000001002020000000000000000000001001000000000005000001000000000007000000000000000000000001000001002004001000000000000004000000000000000000000002000000000011001000000000000000000000000000000001000000000000000000001001000001002004000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007001002000000000005000000000000000000000000000000002002001001000001000006000000000000000000003003009013029
UM92011090120081052261201101272011083120080519アジュールレッド　　　　　　　　　　ｱｼﾞｭｰﾙﾚｯﾄﾞ                          Azure Red(JPN)                                              0                   00110311202078アポインテッドデイ　　　　　　　　　12251839シベリアンブルー　　　　　　　　　　11402691Red Ransom                          12419563Appointed One                       11403839Southern Halo                       12419048Raise a Ten                         11301372Roberto                             12409841Arabia                              11401155Danzig                              12411204Qui Royalty                         11301358Halo                                12415435Northern Sea                        11300169Raise a Native                      12417841Perfect Foil                        101051岩戸孝樹　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000000000000000000000002000000000000000000000000000000000001000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000001003004
UM42013061720081052311201010142011081020080330レゴリス　　　　　　　　　　　　　　ﾚｺﾞﾘｽ                               Regolith(JPN)                                               0                   00110311201971アグネスフライト　　　　　　　　　　12250735ブライアンジュエル　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12233314アグネスフローラ　　　　　　　　　　11201164ブライアンズタイム　　　　　　　　　12239204ジュエルプリンセス　　　　　　　　　11301358Halo                                12407543Wishing Well                        11200504ロイヤルスキー　　　　　　　　　　　12215932アグネスレデイー　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11200415マルゼンスキー　　　　　　　　　　　12215304ミスアズテツク　　　　　　　　　　　101125小野次郎　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　853002松本　俊廣　　　　　　　　　　　　　　　　　　　　　　　　　　　000005000000000000000000000000000000000000000000000000000000000000001018000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000001005000000000000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001007000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000001006000000000000000000002004002003019
UM42017082420081052341201010072013013020080130シベリアンソアー　　　　　　　　　　ｼﾍﾞﾘｱﾝｿｱｰ                           Siberian Soar(JPN)                                          0                   00110411202078アポインテッドデイ　　　　　　　　　12251843ミスティーフレンチ　　　　　　　　　11402691Red Ransom                          12419563Appointed One                       11403861French Deputy                       12419041Seeking the Circle                  11301372Roberto                             12409841Arabia                              11401155Danzig                              12411204Qui Royalty                         11401570Deputy Minister                     12415529Mitterand                           11402552Seeking the Gold                    12419042Dusty Gloves                        101094水野貴広　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000130200000000000000000000000000000000020000000000000001003003001001011001003001001001007000000000000000000000000000000000000000000000000001002000000000000000000000001000000000003001002001001000002000000000000000000000000000000001002000000000000000000000000000000000000000000000000000000001002000001000003000001001000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000000000000000000000000000000000001003001001000005000000000000000000000000000000000000000004006004020
UM42014120820081052361201105262011081720080225ドラマティックデイ　　　　　　　　　ﾄﾞﾗﾏﾃｨｯｸﾃﾞｲ                         Dramatic Day(JPN)                                           0                   00110311202078アポインテッドデイ　　　　　　　　　12249694モダンガールダンス　　　　　　　　　11402691Red Ransom                          12419563Appointed One                       11402558Theatrical                          12417802Affirmed Halo                       11301372Roberto                             12409841Arabia                              11401155Danzig                              12411204Qui Royalty                         11401063Nureyev                             12405142Tree of Knowledge                   11401354Affirmed                            12417803Dawn's Halo                         101090天間昭一　　　　　　　　　　103341天羽　禮治　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　491030藤田　在子　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000001000001000005000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000001001007
UM92013041120081052381201005202013041120080422マウシャーレ　　　　　　　　　　　　ﾏｳｼｬｰﾚ                              Maushare(JPN)                                               0                   00110111201981アグネスデジタル　　　　　　　　　　12249302キウィカラー　　　　　　　　　　　　11401821Crafty Prospector                   12416268Chancey Squaw                       11403863Hennessy                            12418177McGinty's Girl                      11400948Mr. Prospector                      12407210Real Crafty Lady                    11402440Chief's Crown                       12416267Allicance                           11402183Storm Cat                           12413242Island Kitty                        11404420McGinty                             12418178Balletia                            201065大橋勇樹　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　015700浜ＲＣ組合　　　　　　　　　　　　　　　　　　　　　　　　　　　000110500000000000000000000000000000000020000000000000001002001001000026001002001001000026000000000000000000000000000000000002000000000000000000000000000000000000001002001001000020000000000000000004000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000001001001000019000001000000000001001000000000000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001002001001000022000000000000000002000000000000000000002008006015031
UM92010102820081052401201005132010102720080306ストレートボール　　　　　　　　　　ｽﾄﾚｰﾄﾎﾞｰﾙ                           Straight Ball(JPN)                                          0                   00110111201851ボストンハーバー　　　　　　　　　　12249639ケイウンシュウレイ　　　　　　　　　11401587Capote                              12416398Harbor Springs                      11201339スキャン　　　　　　　　　　　　　　12227025ミヤシロオーバン　　　　　　　　　　11400936Seattle Slew                        12405851Too Bald                            11401115Vice Regent                         12416397Tinnitus                            11400948Mr. Prospector                      12409586Video                               11200741アスワン　　　　　　　　　　　　　　12213912タニノオーバン　　　　　　　　　　　100430柴崎勇　　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　250006島田　久　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000002003
UM92012102920081052411201009302012102620080505プライドワン　　　　　　　　　　　　ﾌﾟﾗｲﾄﾞﾜﾝ                            Pride One(JPN)                                              0                   00310311201914ジャングルポケット　　　　　　　　　12249640シアトルブリッジ　　　　　　　　　　11201131トニービン　　　　　　　　　　　　　12239011ダンスチャーマー　　　　　　　　　　11201339スキャン　　　　　　　　　　　　　　12227025ミヤシロオーバン　　　　　　　　　　11401385Kampala                             12405825Severn Bridge                       11401063Nureyev                             12413049Skillful Joy                        11400948Mr. Prospector                      12409586Video                               11200741アスワン　　　　　　　　　　　　　　12213912タニノオーバン　　　　　　　　　　　101125小野次郎　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　232008三枝　栄二　　　　　　　　　　　　　　　　　　　　　　　　　　　000095000000000000000000000000000000000020000000000000001001001000000010001001001000000010000000001000000001000000000000000003000000000000000000000000000000000000000000000000000003001001000000000002000000000000000001000000001000000004000000000000000000000000000000000000000000000000000000001001000000000004000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000003000000000000000001000000000000000000001001000000000004000000000000000001000000000000000000002003002005013
UM42011063020081052441201008192011021020080331コスモリンゴスキー　　　　　　　　　ｺｽﾓﾘﾝｺﾞｽｷｰ                          Cosmo Ringo Ski(JPN)                                        0                   00110411201849ブラックホーク　　　　　　　　　　　12237022マルブツホワイト　　　　　　　　　　11401063Nureyev                             12412967Silver Lane                         11200773クリスタルパレス　　　　　　　　　　12221024セレクトサンキスト　　　　　　　　　11300102Northern Dancer                     12404854Special                             11401948Silver Hawk                         12407829Strait Lane                         11300863Caro                                12404218Hermieres                           11200414トウシヨウボーイ　　　　　　　　　　12212733マイソール　　　　　　　　　　　　　101103尾関知人　　　　　　　　　　503341新井　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　日高町　　　　　　　716800ビッグレッドファーム　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000001000000000000003000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000001000000000000000000001000001001004
