RAA20081217200812164619041150000シリウス特別Ｃ級勝馬　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          シリウス特別Ｃ級勝馬シリウス特別シリウ0000E 000003000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000250000000570000002200000012000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,9,1,5,10,4,(6,8),3                                                202,7,9,1,5,4,10,8,6,3                                                  307,9,2,10,1,8,5,4,6,3                                                  407,9,10,2,1,8,4,5,3,6                                                  0
RAA20081222200812214620010120000サラ系一般　Ｃ４７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４７　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001600000004000000016000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,4,2,3,9,8,5,1,6,7                                                  204,10,2,3,1,9,8,5,6,7                                                  304,10,2,1,9,6,8,3,5,7                                                  404,2,10,1,6,8,5,7,3,9                                                  0
RAA20081222200812214620010520000サラ系一般　Ｃ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４３　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,3,4,6,5,1,2,9                                                     207,8,3,4,1,5,9,6,2                                                     308,7,4,3,5,2,1,9,6                                                     408,4,7,3,9,2,5,1,6                                                     0
RAA20081222200812214620010620000サラ系一般　Ｃ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４２　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000160000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010303000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(7,8),10,1,5,6,2,9,3,4                                                207,8,10,1,5,6,(2,9),3,4                                                307,5,6,8,10,2,9,1,3,4                                                  407,6,5,8,10,9,2,3,1,4                                                  0
RAA20081222200812214620010720000スピカ特別　Ｃ４１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          スピカ特別　Ｃ４１　スピカ特別　スピカ0000E 000003000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009093030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,1,3,8,9,10,7,5,6                                                    201,2,9,3,8,10,7,5,6                                                    309,2,1,3,10,7,8,5,6                                                    409,10,(2,7),(1,3),8,5,6                                                0
RAA20081223200812224620020840000サラ系一般　Ｂ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ４２　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000500000002000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,9,(1,3),7,8,4,6,5                                                   201,2,3,9,7,4,5,8,6                                                     30(1,2),9,3,(5,7),4,(6,8)                                               409,2,3,5,1,7,4,6,8                                                     0
RAA20081223200812224620021040000アクアマリン特別　Ａ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          アクアマリン特別　Ａアクアマリンアクア0000E 000003000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　190000002400    0000400000001000000004000000020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,6,3,5,4,8,9,2,1                                                     207,6,3,5,4,8,2,9,1                                                     307,6,5,3,4,9,2,8,1                                                     407,(3,5,6),4,9,2,8,1                                                   0
RAA20081229200812284620030820000サラ系一般　Ｂ２２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ２２　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    000025000000062000000250000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090808204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(3,6,9),7,1,2,4,8                                                     20(3,6),9,1,4,7,2,8                                                     309,6,4,7,(2,3),8,1                                                     406,9,7,4,8,2,1,3                                                       0
RAA20081230200812294620040440000サラ系一般　Ｃ２３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２３　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,6,8,9,5,3,7,2                                                     201,4,6,8,5,9,3,7,2                                                     306,8,9,1,3,7,4,5,2                                                     406,8,9,3,1,7,4,5,2                                                     0
RAA20081230200812294620040940000２歳選抜コルト＆フィリー賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 ２歳選抜コルト＆フィ２歳選抜コル２歳選0000E 110003000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0001000000002300000009000000050000000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,6,8,4,2,7,3                                                       201,5,6,8,4,2,7,3                                                       305,(1,8),6,4,2,7,3                                                     405,1,8,4,(2,6),3,7                                                     0
